par_id,rmse,nse,r,bias,mae,nmae
p0001,2.45829384876033,0.810248562576773,0.915441021888789,0.693933214717586,1.6966014420468,0.202601297505908
p0002,3.17092768408311,0.684288675000988,0.901844955691769,1.82084123328933,2.51849520664989,0.334448706517134
p0003,3.6991516717417,0.570343127721505,0.890269848356263,2.43060840048045,3.10367003055002,0.422838725404821
p0004,4.8079146824629,0.274176558217325,0.884537134850194,3.81935753196618,4.26700585397374,0.60326513473768
p0005,2.57314266221204,0.792104438996592,0.938225344863919,1.66424055740388,2.03142535746297,0.284552039587914
p0006,2.31943585819893,0.831079553915789,0.922853964510517,0.778009062379687,1.69434224507016,0.216316198818161
p0007,3.0554162483392,0.706871359871105,0.898754251106635,1.45901475076384,2.31912322332441,0.287037333635478
p0008,3.87248475911188,0.529134447055358,0.881510712571593,2.41765739845933,3.22109591394835,0.409102831352351
p0009,2.39323899478613,0.82015861992605,0.911534802930932,0.38891392866028,1.58199151427881,0.191263223958213
p0010,3.17765774194452,0.682947105268534,0.931176186530528,2.36464597334776,2.64735387213021,0.368212716508006
p0011,2.46536117368769,0.809155965181493,0.91290507221147,0.531837469491472,1.64898425975883,0.192920541216863
p0012,4.75724572988669,0.289394351137658,0.871909355093509,3.45743130023152,4.10553071833815,0.535827596382738
p0013,4.59003107652728,0.338471228556737,0.888951744051589,3.59822197674265,4.05046887641915,0.56918448907632
p0014,2.6147993916121,0.78531869030905,0.909543630397743,0.818341049434473,1.81141834343725,0.214786125399055
p0015,2.50833711579352,0.802444422931878,0.911716298095024,0.658748937357742,1.70972681554582,0.20302937094187
p0016,3.76301029024564,0.55538071343784,0.88250861241843,2.33625124743113,3.12480714227064,0.408771702009351
p0017,2.29036351889941,0.835287590327577,0.920956512665784,0.596609746594685,1.62731223219943,0.198472654365965
p0018,3.33806606058972,0.650129488525482,0.896335043650263,2.00846557751756,2.7108722040977,0.368130696471199
p0019,4.75040485663498,0.291436569807395,0.890182473808672,3.80317572791219,4.21960462443931,0.592322201051212
p0020,4.0492272929401,0.485172429579993,0.892837119702515,2.96806464903905,3.49422445070661,0.488030473470509
p0021,3.58497556947644,0.596456936654393,0.889048135548191,2.20128143125068,2.95973323733372,0.390669563171059
p0022,4.38897147218802,0.395156522629425,0.8746243719965,3.14685395586305,3.78720938580078,0.519708471909502
p0023,5.13531087365315,0.171960671724684,0.86742802941922,4.0032621247012,4.52721739379209,0.630121767195718
p0024,3.79153388212724,0.548614745048831,0.886660626568147,2.46169906545144,3.17613044871363,0.421936408700415
p0025,3.55142150188834,0.603975617789385,0.908248791786724,2.54734400020048,3.01868277415909,0.42750187362366
p0026,3.42277637243399,0.632146801715898,0.930683709630591,2.69780622646816,2.91292273591211,0.424987050440062
p0027,2.81678764356323,0.750870188461866,0.907219326616319,1.34753916550932,2.1365793626355,0.280217169565655
p0028,2.20038604852614,0.847974916397719,0.923966050065439,0.359153260806536,1.53019529038932,0.179674507270069
p0029,3.55594043877589,0.60296714962259,0.926056332120372,2.82047535304033,3.0530191231898,0.455600820742414
p0030,2.80259920144284,0.753373651184164,0.911277015136111,1.43629740287016,2.14440895882066,0.286014676460674
p0031,2.90747578237603,0.734570189152025,0.90161425380021,1.29440460676832,2.15158573638502,0.269102253295635
p0032,3.44650165091422,0.62702951325868,0.891059343713473,1.97091548994232,2.7846417023741,0.353581128238882
p0033,4.79969937014999,0.276654876681483,0.894071278356035,3.84924621501588,4.2397710035366,0.577309683388412
p0034,2.6258711293094,0.783496808789712,0.903669045980685,0.706145776586448,1.78872061164505,0.220370099093816
p0035,3.12234495633497,0.693888778776971,0.91594086092027,2.05496164720011,2.54509710959257,0.353148281780759
p0036,4.57380792045099,0.343139222482743,0.870443732632683,3.34645239139322,3.96513935966017,0.548415291288193
p0037,3.36466088066095,0.64453234982281,0.88941766897436,1.86513595701961,2.69658996352634,0.35165200369108
p0038,4.13209988251952,0.463883581831555,0.884313457859333,2.90511984234311,3.53687740006397,0.477898897314217
p0039,3.86799885062451,0.530224721896852,0.88671461055167,2.47885301869913,3.2259471606515,0.407997308309074
p0040,2.41034065466384,0.817579207743518,0.909574192331591,0.276257493993722,1.5582043859245,0.181507161638742
p0041,3.3527072842712,0.647053595840334,0.896857234891524,1.98563895862056,2.7146572762804,0.356296084276082
p0042,2.77201665350653,0.75872676030512,0.917455693036646,1.56537477643229,2.17706038251609,0.304559509660523
p0043,2.8812472038475,0.739337516868844,0.904994742938255,1.22283145128114,2.10504221465935,0.248889275208069
p0044,3.40719311666206,0.63548870939397,0.896933483859292,2.11015810312975,2.79272800005267,0.377182405322513
p0045,3.25601670882059,0.667117675568148,0.897385441001429,1.8629576431151,2.60731996439443,0.345106272965666
p0046,3.27151982516664,0.663940173783882,0.908533899455818,2.12057106548796,2.67443054005819,0.364021530500195
p0047,2.39858816477284,0.819353788307843,0.914102684837075,0.383289043974967,1.57293712167217,0.18665451927784
p0048,2.87840266225352,0.739851946359358,0.900804799403106,1.23453031916005,2.12291774984012,0.2672338498937
p0049,3.14045461773697,0.690327579067173,0.925425898050607,2.26860262432251,2.6117927212557,0.383036155177935
p0050,3.40867989555104,0.635170520247342,0.888890007593157,1.93168626261054,2.75158484931502,0.360699320643664
p0051,4.53665859931881,0.353766180966404,0.871726759910941,3.22509338494074,3.90900479127105,0.51914606729929
p0052,4.59623175403197,0.336682701572201,0.888186601805304,3.53865103277143,4.02428100796215,0.546461507556266
p0053,2.28039213361752,0.836718660690821,0.922662662729156,0.654949659541778,1.64913049015992,0.205273216237044
p0054,3.95330275740803,0.509275618471877,0.886288531820066,2.63543300130792,3.33391680326171,0.434420580311753
p0055,2.63883614396233,0.781353598793467,0.90782238486712,0.969158692395651,1.87716738667472,0.234671987665516
p0056,3.64313043431171,0.583258331119532,0.886081008578073,2.16497179306717,2.98837051767351,0.378181316355382
p0057,2.65375489645995,0.778874360153619,0.907437199209053,1.03868455901124,1.91844848629428,0.250388359349971
p0058,2.46767431705555,0.808797675520057,0.916228264598349,0.922668698536943,1.78781326859006,0.235694420204493
p0059,3.16274786086843,0.685915411515849,0.907921723019435,1.96403984147334,2.546377206502,0.349893049949707
p0060,2.55828135121378,0.794498926144932,0.913885785874271,0.898576308017021,1.80411743390772,0.216881847660088
p0061,3.85910257094518,0.532383174546463,0.883829938027809,2.41102709746338,3.20311601323887,0.402094117197446
p0062,2.36484621186081,0.824400492935137,0.914133080566841,0.13526537535042,1.47973987077559,0.173457187198664
p0063,5.00667935325437,0.212923324698786,0.867016725012996,3.78827123082246,4.37429128401054,0.593154979732885
p0064,2.53000337511155,0.799016832386832,0.907701578058525,0.669439536961156,1.71146643681859,0.213516453704592
p0065,3.83295431519561,0.538698601219597,0.883190645362435,2.42549995252624,3.19631948143789,0.414532992095173
p0066,3.39011985954553,0.639132648688881,0.891887850956476,1.86397735887616,2.70660091554588,0.336312487332041
p0067,2.33450618583219,0.828877331644533,0.917218149670725,0.218770620645887,1.48853353924907,0.175560523109078
p0068,2.94748830005613,0.727214258947336,0.916640771684815,1.79998104305313,2.35092309514835,0.321153319558675
p0069,3.85503030486028,0.533369546575495,0.887530058444649,2.5223764906835,3.23041375602821,0.42016694854433
p0070,3.73563641818476,0.561825916599233,0.88993545841969,2.40616152273999,3.11402341348277,0.407264147961432
p0071,4.1192178710968,0.467221106446451,0.913884139367736,3.31038616349694,3.59352082926972,0.504278578063575
p0072,2.96197996626374,0.724525299747431,0.899923770685503,1.38569383946401,2.22316097883806,0.285023300164052
p0073,4.24040656177018,0.435410910406011,0.875806563830323,2.96698440253728,3.63106821457674,0.496442910289749
p0074,3.78125048549032,0.551059918452836,0.899716165363053,2.66799742698954,3.21533465430736,0.433366908673393
p0075,4.96248320480719,0.226757732931909,0.86776702443362,3.73938266584838,4.33139067990379,0.586717441416887
p0076,2.55974645396743,0.794263481828471,0.921639314723809,1.22274149746546,1.90878416724836,0.242857295305367
p0077,3.09047471132876,0.700105932930946,0.896410639672361,1.53192203108071,2.38174930997886,0.305228379765386
p0078,2.75646026293874,0.7614271834677,0.917651509081354,1.49502453992714,2.13171312979411,0.28206747757805
p0079,3.24122046204731,0.670136221382273,0.919059376674722,2.25366030375913,2.68355359840084,0.368071280567738
p0080,2.57174379422785,0.792330419000015,0.915656591048999,1.09381704310193,1.87929147388041,0.240957885119325
p0081,4.54483247337491,0.351435393963239,0.878664321910947,3.37198593433593,3.95370576108334,0.539787041853313
p0082,4.67980897763935,0.312340039365897,0.871396700318932,3.48741846914546,4.07758344100583,0.564494616961476
p0083,3.10898134035514,0.696503479373482,0.908555359299878,1.88464817184049,2.48140315315159,0.338010790669073
p0084,3.36404681599841,0.644662086644365,0.907647582969938,2.27570249208984,2.79408426603695,0.393699796522447
p0085,4.48875106679591,0.367342693112415,0.931536396506722,3.96672654759785,4.06604789300721,0.60192427047481
p0086,3.29298026843031,0.65951675729504,0.89065928687342,1.78336218259417,2.61839751737733,0.343030671752457
p0087,3.86446775504666,0.53108204595625,0.885436581679322,2.53671262271064,3.2491421068942,0.430241631359647
p0088,4.79633195953932,0.277669500886807,0.870899747354172,3.4977510559584,4.14139519368451,0.540696251162561
p0089,4.6428062229667,0.323171556739316,0.870428435521838,3.42426518640591,4.03097475332802,0.555658460328044
p0090,3.18871712675407,0.680736350031121,0.911830593650339,2.07646716903755,2.601856881005,0.360004096627538
p0091,2.36622769230939,0.82419527185894,0.923842115443719,0.944624552933235,1.78998105071329,0.238711293118703
p0092,4.72904725857081,0.297793583279675,0.871185164605924,3.51044129842812,4.11722441367469,0.561398642185989
p0093,4.14410161542407,0.460764746117119,0.879740617610034,2.87110364845715,3.53833458395836,0.479099100608368
p0094,3.94242899782912,0.511971430442767,0.8907074724372,2.74587211858043,3.35427633510842,0.449836725058811
p0095,2.5175148456265,0.80099610987209,0.906352730983578,0.562666611733564,1.67433625630904,0.205589553059642
