par_id,rmse,nse,r,bias,mae,nmae
p001,3.13459537849725,0.615572381345707,0.840158181585673,-1.41071761108685,2.52199089585462,0.34353048615043
p002,4.43340243874819,0.231000751906955,0.684541883086492,-2.22994306035809,3.11108591741826,0.396802643128363
p003,3.68791281202116,0.467875942829556,0.804911100128209,-2.12148614615897,2.56543111404699,0.322275864982484
p004,3.65539095139163,0.477219634125281,0.777661256434064,-1.78594361646038,2.50940492248015,0.302733715506453
p005,4.76807120700817,0.110518195078909,0.663646060106617,-2.88734992686067,3.28735880938089,0.380207073041322
p006,29.7409818770349,-33.6068609655714,0.320746691063511,11.013237526068,14.0219114021513,2.42191182793668
p007,3.48461473481359,0.524926133397321,0.836508477850656,-2.03811521962621,2.41772554817584,0.298294131518844
p008,4.36062302592046,0.256041532893956,0.596676490609414,-0.188671351235153,3.38501481587898,0.545905944841898
p009,23.016590177279,-19.7268628344126,0.335889186500671,8.02793472094119,11.2650988524995,1.94661007895522
p010,4.28064682651014,0.283080489766057,0.718621208979106,-2.38657555018602,2.97903783916576,0.358865163990934
p011,5.05731484179734,-0.000671627482428327,0.580658774378221,-2.59665912486812,3.51251472066024,0.429246456883653
p012,3.83693392859175,0.424002968741665,0.766634977997539,-1.9667561051572,2.67750744448524,0.339381130423007
p013,4.63565245451321,0.159237485466043,0.669528595570086,-2.68077918756175,3.19049981780632,0.369073139664876
p014,4.38333066351405,0.24827313598665,0.696270434046297,-2.37187650409843,3.0408724527694,0.361206457960595
p015,4.03152802801093,0.364096858676066,0.733004967407229,-2.02720704344885,2.80660232280468,0.348555854000297
p016,3.62106753091561,0.486991156253032,0.829043154602694,-2.16534646594706,2.51427529684481,0.287214747344274
p017,21.450478466497,-17.002199538437,0.351042528386542,7.61011495794152,10.7071579354577,1.8454721938005
p018,4.02068067807857,0.367514215097589,0.760902379355546,-2.32051991869075,2.80249863634178,0.343979472238674
p019,4.93719820962623,0.0462979214915905,0.606779400827129,-2.68445942508823,3.37401142866839,0.379491718041229
p020,4.15257113287053,0.325338753096363,0.735085125140921,-2.31326683596849,2.89196705223175,0.356343572444876
p021,19.3108413665049,-13.5899564640014,0.334113029985696,5.99974251234946,9.49240065348965,1.67750922616393
p022,4.26964455882427,0.286761056749261,0.725437173816895,-2.45565871291895,2.95298726462859,0.353356371950781
p023,4.48811901490067,0.211901804114346,0.699291226760447,-2.64897968090311,3.12586748790141,0.375254635012882
p024,4.85390624104057,0.0782049539210529,0.622594524022334,-2.62636621571306,3.33397371809215,0.372313452804595
p025,4.02062595270369,0.367531432473897,0.658866636219681,0.068917864708437,3.11610026770632,0.512210923612961
p026,4.4664532676342,0.219492299537088,0.571011018908482,-0.867130074431936,3.51691137357258,0.540739441876815
p027,4.27533738518773,0.284857829309662,0.722776551050127,-2.44705339826377,2.96893012770838,0.362065831789323
p028,4.76688459591755,0.110960863652259,0.587789060973831,0.976825452044241,3.5934673399107,0.613615820335543
p029,17.3165195627253,-10.7320206623941,0.342199186799203,5.0724650021783,8.72960307435815,1.52910596612272
p030,3.57591985983731,0.499703853302008,0.790992238790834,-1.68237142171158,2.4901248060388,0.327438029071318
p031,5.27310923633079,-0.0878903884994524,0.592911426340116,2.28170448525489,3.81581479111056,0.648712587845825
p032,4.41409996667958,0.237682425030465,0.68338284975119,-2.19859618517723,3.08621043567486,0.373870674153987
p033,4.93878873822666,0.0456833483258268,0.593566540983731,1.71247214384685,3.61932439025448,0.612134015726408
p034,4.53817200853704,0.194225519213915,0.587603504913627,0.542131025420524,3.4515569753542,0.571852278299822
p035,30.9978024033568,-36.5935565746537,0.328831486581907,11.9971665907304,14.8187818664316,2.53035791093496
p036,2.9690793885963,0.655098388372584,0.868711381319085,-1.47866021222713,2.12084993519997,0.260884360592844
p037,24.6613048199963,-22.7948902438222,0.342618332058869,9.10367550238341,12.0802787338178,2.07982641692975
p038,4.25823404222087,0.290568188619571,0.744395032845976,-2.5942357634407,2.96323379878249,0.349932694522654
p039,25.7866090569726,-25.0159731490533,0.329233904037541,9.28183562618022,12.4234966303234,2.1421589744074
p040,4.39378489127865,0.244683128309323,0.721210454228238,-2.65340689330132,3.05719127386665,0.363219447676939
p041,16.1615302157909,-9.21919203961961,0.353369543330058,4.6747418583806,8.22515752827843,1.45907560782281
p042,17.9999346319403,-11.6763277464258,0.340722722998557,5.42668707372976,8.95977689903671,1.58452608923964
p043,3.65851427005036,0.476325881712335,0.780141141897278,-1.71038052662015,2.57365533852163,0.345629419005856
p044,4.94050696246299,0.0450192117039712,0.597306642890846,-2.54846916878396,3.41741375000996,0.399469034290587
p045,3.98740815621258,0.377938978443563,0.751323181132168,-2.10037990128459,2.78268453280809,0.348248487402306
p046,21.5633813164325,-17.1922044918918,0.352700198456737,7.69575121279442,10.7529402628115,1.85920211390952
p047,25.346769348393,-24.1360382837066,0.322578142812438,8.80313293959064,12.0630987918587,2.10176706132872
p048,4.44547690700164,0.226806275345672,0.701706201605129,-2.58165379103636,3.06653305794786,0.356150602143569
p049,17.5027487264237,-10.9857197683969,0.336647059632878,5.0767767505668,8.72599190055528,1.54160208972675
p050,2.51960498762169,0.751620057488227,0.876441481840924,-0.570723607633266,1.95532221618725,0.288751505190206
p051,4.14398938490377,0.328124396012806,0.744008293679769,-2.3880707230812,2.88104978950579,0.346875418190935
p052,4.17053803166382,0.319488019606901,0.746141002924036,-2.46142961557252,2.90435897232653,0.353077668248104
p053,4.0660531398024,0.353158755719734,0.771473812300708,-2.48181826879333,2.84680059893085,0.344452531696096
p054,4.39374747490021,0.244695992435484,0.656292917119689,1.34793610858916,3.23923293093117,0.552750064966089
p055,8.6545334045426,-1.93048107165802,0.426512943013919,1.15189346388646,5.10391465000926,0.908212689527982
p056,4.53879473607599,0.194004367443827,0.672677252395107,-2.4508190869249,3.13073965370719,0.362440796287183
p057,4.59575968759135,0.173645823994015,0.660053552199881,-2.48348534232797,3.16761003057274,0.366902752774569
p058,4.65411802299908,0.152525990481455,0.641981982603085,-2.33584406148947,3.24083383854491,0.387516605565813
p059,4.83244626810986,0.0863377717286705,0.585743232555999,1.24248518374169,3.60807592171353,0.613707986106894
p060,13.0556050777155,-5.66876805424074,0.36474492141079,3.09318186987049,6.90054736221864,1.22546494311039
p061,18.8953691105697,-12.9689049919943,0.3428186085233,5.93765138656279,9.36835503063266,1.64885993711883
p062,4.09819745798158,0.342891079895787,0.742883149689686,-2.31101907414493,2.81960484164961,0.335760434737249
p063,20.3764630609493,-15.244606905336,0.341236985097882,6.7342804692071,10.1179856927508,1.75639170827876
p064,4.85705488771782,0.0770086604057559,0.591281311657402,1.26599874583022,3.63316218047434,0.625408132258965
p065,3.73907354850047,0.453009707013908,0.797831574019844,-2.13049069510025,2.54227018239456,0.291939616534642
p066,4.76278121466531,0.112490792185416,0.632101123899935,-2.55739274948765,3.28437509452825,0.382939537190272
p067,12.7035799109146,-5.3139894388842,0.369710157027524,2.98989691064553,6.76858265634681,1.20401222177271
p068,4.13164434020251,0.332121500775496,0.748956663236105,-2.41591177477339,2.87673369558748,0.358858227035308
p069,3.89826870000459,0.405440743027291,0.74900516088822,-1.91511807640915,2.77489235237467,0.415532526046211
p070,3.56691304933631,0.502220910704099,0.796620770711019,-1.72528690655198,2.49410305857646,0.326309154122856
p071,3.68780606307209,0.467906747712787,0.706861125500579,-0.109650603743487,2.88849155758625,0.470035062053473
p072,3.71043240682707,0.461357456368567,0.800108870143486,-2.13540621024277,2.58301725022846,0.318333073091994
p073,3.80463730314962,0.433658838875491,0.77095664664126,-2.0106544403129,2.71734315391561,0.394559288843053
p074,22.6831819765914,-19.1307315469095,0.338115167670794,7.88371663471512,11.0856458726059,1.9258815386568
p075,32.184215049817,-39.526345853536,0.318936354253531,12.2087408951668,15.1232777207851,2.60230104558742
p076,4.09091194809834,0.345225334523389,0.757564218214499,-2.41664848594657,2.87874985611466,0.35219986965653
p077,3.871302722183,0.41363792997365,0.77697397728723,-2.20342616116446,2.70252076624372,0.340731054944356
p078,4.94605664895336,0.0428725410545446,0.591948065096219,1.47482859532697,3.67415365344057,0.634179466789963
p079,14.8192897905001,-7.59223971529145,0.351581267400564,3.88362289888654,7.632053470873,1.35153016684035
p080,13.2739580425991,-5.89370166240244,0.355129180808549,3.05179045367212,6.9752898109344,1.23161285230288
p081,4.81910183374944,0.0913768227156746,0.656674438604246,-2.94312853963639,3.28233454965388,0.369371660731058
p082,2.35111800940831,0.783727918648009,0.897735824685871,-0.651993258164679,1.74878777042525,0.242751454942539
p083,4.02810484617303,0.365176294512938,0.754385334273214,-2.27180228299468,2.80513163784645,0.348706965839439
p084,4.32991870344148,0.26648147214189,0.725616443987974,-2.57628323966805,2.98282690482352,0.347085589891396
p085,15.3049926830767,-8.16469161993079,0.343797974633738,3.98512327222687,7.82921529092177,1.37787851608479
p086,3.89915386816168,0.405170702805211,0.807266006586554,-2.42087821598439,2.68727495136183,0.30402320438301
p087,2.74128985518278,0.705990393234277,0.841673867419982,0.241040607360114,2.05785629566709,0.332078109865252
p088,12.3587423191754,-4.97585647104743,0.36356257558814,2.64409646755209,6.59883519627534,1.16540402695352
p089,4.24884042914124,0.293694732338609,0.722285510890785,-2.38504687585328,2.956366425552,0.361558123644459
p090,3.42259819300635,0.541685669482061,0.759078471068513,0.590577974717277,2.5972898570558,0.433345699676544
p091,3.92394066829867,0.39758404236038,0.780874850196484,-2.32682971901678,2.76256611156872,0.343629564948406
p092,4.41829940247924,0.236231245152789,0.607322165464582,0.512544951640167,3.36408507343921,0.558243462049372
p093,2.64513038113648,0.726255267607733,0.885658734799477,-1.154364030231,1.87809697183599,0.241093158314509
p094,9.881435923864,-2.82024944316792,0.394638816205047,1.57980071647358,5.5827738813648,0.990673124029523
p095,4.69234120072742,0.138548618962873,0.59889863496283,1.22786446897259,3.49092522268344,0.587778520141828
p096,21.1418485134235,-16.4878941859317,0.35187690261406,7.421934533875,10.5229001882456,1.82645989649733
p097,4.14016022045819,0.329365486807899,0.748510896123977,-2.42448135557248,2.86244796172478,0.343874133852349
p098,3.83629290353724,0.424195412860995,0.771501957860574,-2.06222517610652,2.66131072246733,0.3303712986228
p099,3.26406107961021,0.583161180304753,0.770225488686763,-0.324800153035822,2.59428086445068,0.413529501500884
p100,4.66483413608337,0.148618877465972,0.581114818964208,0.919938049959059,3.50353311086536,0.581151260006908
