par_id,rmse,nse,r,bias,mae,nmae
p001,3.13831680455715,0.617421186448679,0.883003426213417,0.84638753780727,2.27790045141967,0.322957317099168
p002,3.20322921726508,0.601431120625993,0.874476768871541,0.588703097372133,2.24047068399344,0.306668952468082
p003,3.26018811605049,0.587130623526503,0.871149071815756,0.580691062025519,2.30391776837397,0.312249468384552
p004,3.00367253314547,0.64954479241715,0.897094897366478,1.10580368712206,2.25512996571581,0.334462155315378
p005,2.73950615540286,0.708477612181322,0.937291176732691,1.94730867938552,2.23473498765523,0.380629007073574
p006,2.54988086662906,0.747438509605813,0.93941764832695,1.70411886540468,2.04059463285561,0.341632347172202
p007,2.47246308879655,0.762541901967146,0.934998208746142,1.441893698587,1.91699008359031,0.311688092665663
p008,2.98006749517608,0.655031411017484,0.924108584375316,1.98470022998211,2.39985110016505,0.40027354384229
p009,3.03525840119428,0.642135440360392,0.920481433610416,1.97637629516422,2.42816249910285,0.401346954809082
p010,2.86014591534844,0.682236704153819,0.918672802304387,1.61965997911975,2.21853770262239,0.355882551486118
p011,2.6721828284935,0.722629870592735,0.919410435998698,1.2684310789546,2.02537793769236,0.311863105251827
p012,3.25832824745697,0.58760155571123,0.93794172635716,2.67152065243731,2.82794351756516,0.50227394895121
p013,3.01479813137847,0.646943813259711,0.943604364963193,2.47076282940019,2.61148249532693,0.464607517602244
p014,2.80200105543481,0.6950252103412,0.942205209329262,2.14936907531581,2.34225113156763,0.409526777460124
p015,3.33907939956243,0.566907319680815,0.926963768107883,2.58766680016411,2.83534001784324,0.495296472955279
p016,2.75859354884677,0.704401120239333,0.94553369915255,2.15532787103781,2.32947047562827,0.408601457258689
p017,3.48738105870478,0.527582300773426,0.935777518866324,2.93999682684174,3.0743890320115,0.551852606881094
p018,3.00581523317507,0.649044612578185,0.941607995712076,2.42042997611007,2.58115777560364,0.458261701111802
p019,3.28557953102242,0.58067445527504,0.922859506534409,2.42152825379699,2.74394783741896,0.470421992963028
p020,3.54170815491152,0.512748825932131,0.930416175787696,2.92418282781659,3.08226790307876,0.551657252243359
p021,3.3645272592812,0.560280774901041,0.940966525327577,2.87288265801575,2.98783092900813,0.538592775076597
p022,3.36090976620517,0.561225826606946,0.857541686288274,0.343877164712952,2.33403777014899,0.307145705959653
p023,3.04741666393138,0.639262719072311,0.891888217476414,0.998894655805115,2.25875486259875,0.330792513289047
p024,3.16253610323062,0.611493458609895,0.876833009227083,0.527496172026923,2.22625636989932,0.304124145142571
p025,2.89493674666091,0.674459137826969,0.946007038485556,2.35545668452552,2.4918430806152,0.443079798571069
p026,3.50641231271489,0.522412098261624,0.866458451154033,0.879260458580524,2.52684557417729,0.35040680962866
p027,3.66197930924934,0.479094283280322,0.934981494333532,3.14972656768909,3.26602029420184,0.590667577964889
p028,2.79639733273078,0.696243828900041,0.916290454998372,1.40237646473898,2.12883720990057,0.3329173576306
p029,3.32660093638844,0.570138289755168,0.941140508492885,2.83498003456837,2.9472178146685,0.533451946716687
p030,3.35184222989895,0.563590206497391,0.939334099442523,2.82035192740526,2.95512538739988,0.529093735291347
p031,3.60663164400994,0.494721372119496,0.93878230551807,3.13543705139008,3.23529493405975,0.587766476734011
p032,2.75540731691793,0.705083571384183,0.926319876274461,1.66913584597156,2.15383536279759,0.352451221509279
p033,2.59155221792481,0.739116099305604,0.925072509184797,1.29558781400566,1.96969924873217,0.309591200547833
p034,3.25738219231665,0.587841000603342,0.92867463496379,2.5034828622932,2.75482319222282,0.479126488934892
p035,3.11140709649157,0.623953953455956,0.909624894135873,1.77473139327676,2.41725221355546,0.385499933950735
p036,2.44917717422549,0.766993649409804,0.938519391654058,1.51242119139407,1.92111656602962,0.313668768267408
p037,3.39054232554998,0.553454526072725,0.922840624684925,2.58131768363749,2.86666615330744,0.498833360948647
p038,3.32830833547225,0.569696918003419,0.860395042836901,0.3772640790152,2.32762987113144,0.308459715638781
p039,3.52151628356984,0.518288789748204,0.857441878329658,0.701317973958174,2.50275053551872,0.341180895743389
p040,3.30932295028928,0.574591999066522,0.877045847754814,0.960473427755116,2.42254970127291,0.34662299190361
p041,2.90187884157591,0.672895963610088,0.897502922756914,0.808634522792311,2.12067018551682,0.306714315989479
p042,3.22619039762072,0.595696650004853,0.933043434278973,2.54803334098475,2.75029409180802,0.483669556690486
p043,3.34131473969517,0.566327259500679,0.932138802895396,2.68881385943172,2.87584469195962,0.508930069360994
p044,2.71368052930909,0.713948131750721,0.911637077870359,1.04072399268465,2.02133710525882,0.304858764172163
p045,3.24655323166527,0.590576838415221,0.939350963126574,2.69860236127952,2.83747471226423,0.50870939467551
p046,3.28017969046655,0.582051643307285,0.880827765661151,1.01009929809926,2.41535435550947,0.346382780264855
p047,3.18426037397833,0.606137624336208,0.943294470400218,2.69112997639066,2.80044925062254,0.505149671403719
p048,2.76444461160073,0.703145841563323,0.936268934682849,1.95918554678032,2.2548055552223,0.3838366597054
p049,3.17207173735352,0.609147087706623,0.940117987729011,2.60700495765614,2.75665096018807,0.490472528033808
p050,3.10088455604264,0.626493170309017,0.936078403367362,2.43791227167314,2.63753003021101,0.46335400162106
p051,2.52230922879849,0.752870830772901,0.944066755257773,1.78997598966932,2.05583896325542,0.350022774223674
p052,2.93152452118635,0.666178415742608,0.945303888366305,2.38677171452783,2.5339597919969,0.450219957481975
p053,3.02346570343801,0.644910815512481,0.942988700349319,2.46762298929927,2.61738730321728,0.464846438642169
p054,2.49045342092378,0.759073707015873,0.929601433139984,1.3023620006998,1.8952080647981,0.305597460440227
p055,2.67444414808045,0.722160226157094,0.916387902474204,1.14217455611387,2.00993072102009,0.308554732282866
p056,3.6970834496724,0.469059495294439,0.933856449301072,3.17283206881206,3.2915473411868,0.596118609095605
p057,3.75275473325836,0.452949128599065,0.936293379750241,3.27457005941407,3.37209338944925,0.613851527482802
p058,2.65448221211977,0.726292315738372,0.929316234294788,1.58508185660373,2.06890049737098,0.336864292146746
p059,3.02229758203349,0.645185141197431,0.934627835591198,2.2983094889752,2.53793564903355,0.440584274263955
p060,2.80450440851099,0.694480028090152,0.910654564022329,1.21813129164183,2.11140995840407,0.320706878249315
p061,2.75451917142549,0.705273660509381,0.935461687119162,1.91737672341203,2.23128950052721,0.376653018069089
p062,2.72158905675427,0.712278410143735,0.945949565545916,2.13549682224854,2.30151958895383,0.405689559633594
p063,2.96816666408466,0.657781157779853,0.89455722453306,0.959213032342676,2.18685861479591,0.32070570698735
p064,3.09485499699525,0.627944299428879,0.94501981465531,2.59263804153689,2.71679919466235,0.485936844167576
p065,2.69436265835911,0.718006269298172,0.920036919788135,1.35458501216359,2.0583480027569,0.326690727704673
p066,2.60463372531578,0.736475698685888,0.918270258593211,1.0976248256073,1.95859646252862,0.302139714582581
p067,3.47355363904893,0.531321133664712,0.939163163586503,2.97291227187786,3.09033996347149,0.55745608838101
p068,3.14649919924001,0.61542362410179,0.941693392688056,2.60103560744279,2.73986158818703,0.489167595898901
p069,3.5500324257666,0.510455707977743,0.939765928312777,3.07665832342763,3.18338029113081,0.576863664165068
p070,2.9656361101523,0.65836443639794,0.945549474265583,2.43734055531446,2.57207111943884,0.458815854634319
p071,3.31968217078303,0.57192450917138,0.912312708848009,2.23312756238095,2.7008697616423,0.451496480197985
p072,3.14505584802756,0.615776366264673,0.937149317798703,2.5156085213432,2.69647817352246,0.476106084967744
p073,2.78461736838816,0.698797614852615,0.946141872235923,2.21777494839177,2.36631162556315,0.419181216024989
p074,2.62734026238809,0.731860994856094,0.926163200185882,1.41797076667541,2.01654382230518,0.319501640716079
p075,2.63660198164462,0.729967212441891,0.915488574100265,1.06506444806955,1.96720133440169,0.301626892474292
p076,4.04905718437924,0.363152905175594,0.933789248505805,3.60158241475105,3.6827590492513,0.675873806316758
p077,3.0833290089767,0.630710389730728,0.883946866436295,0.687255810268577,2.20088462039516,0.309504958489344
p078,3.25480731826534,0.588492344536598,0.889879061032924,1.26397279167999,2.44212069997717,0.3587299745981
p079,3.46096007270004,0.53471341683054,0.932736310387907,2.85394505042788,3.00929270296137,0.537692474480647
p080,3.09235066091332,0.62854618580634,0.8871166594876,0.896594232071146,2.25768426975046,0.324092640121369
p081,3.09073048244891,0.628935316199225,0.9265142422242,2.21166070768158,2.54192257304365,0.431706912735121
p082,3.10697588262205,0.625024307683675,0.939913496918299,2.52362565876976,2.67988318992904,0.47672282254709
p083,3.37246483125684,0.558203561741709,0.935905305026059,2.79435142570936,2.94026435033825,0.525420221896453
p084,3.3545206234034,0.562892474271488,0.891475793514437,1.60545944670579,2.56210117532539,0.390842767919769
p085,2.8110648814614,0.693048973203863,0.932183788697736,1.92944635367559,2.27241254134577,0.384129508189328
p086,2.56647733964392,0.744140103709255,0.923689572500822,1.24266368377502,1.95060436077845,0.308058683116514
p087,3.51072632583882,0.521236202377189,0.93437139997028,2.94796378511482,3.08677471725303,0.553911812839693
p088,2.89263531146944,0.674976533166259,0.904958873416168,1.17846479962738,2.1799320481541,0.329935023683198
p089,3.03054286212469,0.643246524315367,0.939492397544976,2.41136236062774,2.58774402574419,0.456330127003204
p090,3.5351142465337,0.514561453398518,0.865855118475128,0.952220624255938,2.57555168930291,0.364040684699866
p091,3.10286157950475,0.626016746790319,0.889818644718624,1.01423741826853,2.30084980807609,0.335787945136483
p092,3.27645251221765,0.583000910205197,0.921364345955449,2.37996808951777,2.72178003272469,0.465944261143628
p093,4.03945435798021,0.366170042230474,0.934449001868128,3.59994908733564,3.67660984652578,0.6756219213164
p094,4.04848240258988,0.363333698933235,0.934185091944808,3.60692911360074,3.68424148953809,0.677336949258191
p095,2.52393007168324,0.752553116948857,0.943858081530523,1.78953924872997,2.0438985803058,0.349457449341683
p096,3.46444678562259,0.533775447073993,0.922975198345559,2.68420370702965,2.94830942745305,0.515681065256615
p097,3.03252439684839,0.642779841913347,0.898286226248886,1.17038230148543,2.27824103847847,0.340710905472296
p098,3.04322655013047,0.640254044689843,0.944577411359903,2.5296170638796,2.65700251605985,0.476286102518808
p099,3.08740598762581,0.629733146469361,0.918489268996264,2.01032764788592,2.46987703155159,0.408659176509836
p100,2.60210021774415,0.736988105556468,0.920029228060668,1.16021235247022,1.96373130515975,0.299599133182971
