par_id,rmse,nse,r,bias,mae,nmae
p001,3.31589932425661,0.572899555071761,0.930201033199614,2.66128207454619,2.85074005439998,0.511531705412892
p002,3.43999556461619,0.540333222050962,0.939131514557363,2.94811532815412,3.06087291520648,0.555164189877687
p003,3.10834911042006,0.624692769327408,0.896355055890314,1.82168516805294,2.39430120527085,0.414136742534445
p004,3.57675537623047,0.503057856874671,0.940216135297556,3.0908766061158,3.18666577311743,0.569024797662477
p005,3.47975181262871,0.529647029820043,0.938352144306129,2.96590518235994,3.08934034482416,0.555355293043744
p006,3.21893461729784,0.597513181041866,0.866037523624671,0.553325436327543,2.24303297150783,0.313518549220181
p007,3.22169860847363,0.596821680425273,0.928722143760952,2.58189140809322,2.77719036281662,0.509529200649082
p008,3.34465399485844,0.565460015510569,0.838631809420595,0.115959129435685,2.20706090307121,0.299553645642757
p009,2.82563302142338,0.689859226361485,0.925693988424309,1.93550826668538,2.27309953296982,0.398394285173916
p010,2.92642091885965,0.667339729311874,0.935037321051916,2.12323770885017,2.4108967727669,0.407032311733372
p011,2.55828469606329,0.745770995387914,0.931454801780446,1.38741588967332,1.95900320849319,0.309514578513654
p012,3.31735830400491,0.572523628105353,0.930315817891668,2.72012884579587,2.89031214883662,0.532270277376601
p013,3.355657503876,0.562596143871398,0.931725163697577,2.78422691406161,2.93772867000566,0.540060488729099
p014,3.01788630822414,0.646220144004107,0.946849455238535,2.49054336689311,2.59789184536167,0.45494362904715
p015,2.94988435525458,0.661983942040383,0.943309907120202,2.38497901475214,2.53955142502317,0.452638882761878
p016,3.200147444265,0.602197664550911,0.903799710827961,2.00425010253684,2.53226387614111,0.431450599465737
p017,3.3609934202391,0.561203983898308,0.935333772538558,2.72976776635044,2.89591859675006,0.50624577034193
p018,2.35827643966343,0.783968651898563,0.93493711934041,1.31752370310464,1.80100701377061,0.295916586218306
p019,3.02858856395862,0.643706493300039,0.936812070210645,2.42034741597539,2.60284671456262,0.470735803393735
p020,2.64022404794002,0.729224780714953,0.903908855260374,0.815724792038203,1.89600912305951,0.292602264402576
p021,3.1436842380625,0.616111425527586,0.865602571468508,0.740012140826129,2.18166413040596,0.327349066295436
p022,2.94383819040806,0.663368136231325,0.928166068819883,1.97478585592945,2.37374017623377,0.391239400321669
p023,2.548680987635,0.747676145748401,0.938699120120762,1.82680023061169,2.09192651805927,0.370579365219119
p024,3.41818402226884,0.546143843479068,0.830578502741047,-0.246689164004782,2.28050907575966,0.291878945777149
p025,2.47989040947576,0.761113102881482,0.916444031579252,1.09978636220301,1.80396296242715,0.292849425889343
p026,3.12971035420146,0.619516660507979,0.935793290352196,2.49932125085459,2.68551884244595,0.478872562449508
p027,3.29379354766008,0.578575189414815,0.92363856089211,2.5311464780096,2.78212598805201,0.495266257803524
p028,3.63860332932928,0.485723385231169,0.938309139455283,3.15182455781963,3.25224572905597,0.586013402592971
p029,2.64522451156582,0.728198137658314,0.948076918414135,2.01739561142318,2.19299096931673,0.375945083811195
p030,2.83174387842325,0.688516323543674,0.930710614354758,2.09538465851431,2.33984209033997,0.425350130088671
p031,2.77872696923719,0.700070555097544,0.909516179196554,1.17755012221552,2.08457710622708,0.324373917577599
p032,3.22156605771695,0.596854855776821,0.904703215584233,1.88274663333695,2.52141463837378,0.408185158194317
p033,3.8751704000912,0.416677189308327,0.779873354374179,-0.65662394126486,2.59026721163022,0.311009949602453
p034,3.30140887952758,0.576624247607529,0.927347660183303,2.60343968461631,2.81673447100494,0.504789043290543
p035,3.39512228942822,0.552247318934512,0.854377809118956,0.417842908179168,2.36476208826589,0.319235138392192
p036,3.17875242765421,0.607499005845834,0.880361952979291,1.13431939456936,2.31316999901204,0.350706137702601
p037,2.82625028869025,0.68972370935945,0.889830804347349,0.677075518153542,1.99501042322712,0.291059002618607
p038,3.10426747050587,0.625677770145146,0.881457155519944,0.61459525541952,2.20279184446544,0.302597600443746
p039,2.67201127918214,0.72266548277228,0.946730578670393,2.06020411618551,2.24473081385368,0.392012620032793
p040,2.56496764382053,0.744441027470854,0.905569525269054,0.855635528320028,1.80924488669768,0.278736869884622
p041,3.40879841966385,0.548632805668265,0.844440018504588,0.601440817039742,2.33909702669171,0.344539083093114
p042,2.89452205875162,0.67455239595479,0.93335022826105,1.96162073927098,2.33129955790119,0.378878820099708
p043,2.62990255511523,0.73133773895893,0.91018207425059,1.1751239457105,1.93010064251425,0.313109513284749
p044,2.54598813170709,0.748209058918581,0.918745416533309,1.32063793237651,1.90660651981119,0.31954128352406
p045,2.74150123764778,0.70805284735876,0.928611458245965,1.95610852959846,2.23778650248782,0.403160665645184
p046,3.13580062924455,0.618034412916675,0.89080356883531,1.04998445623829,2.33505117709506,0.337402029103945
p047,2.92498655835593,0.667665750639612,0.876241866644072,0.379852694724505,1.98329890342417,0.27917729999534
p048,3.59430505654757,0.498169308201287,0.927089422968244,2.97867332390575,3.13741099656502,0.570242105756232
p049,2.8866745734335,0.676314678761823,0.920036359528673,1.87381882841549,2.2888479923554,0.392825371549201
p050,2.90166366566607,0.672944471699465,0.94427676577342,2.3521247399668,2.50578928915207,0.448222206377191
