par_id,rmse,nse,r,bias,mae,nmae
p001,1.88218858565313,0.861395326489297,0.929371167593718,0.191305042424242,1.29874223030303,0.195926710200288
p002,1.8875011784251,0.860611781855069,0.929686037347485,0.262875987878788,1.30092522424242,0.193795423818216
p003,3.79728437768281,0.435845770265142,0.873829798055072,2.88773929292929,3.07531232323232,0.564588632700014
p004,2.93968329588782,0.661894144094632,0.880427974842051,-0.511922669191919,2.01558539646465,0.245497233381242
p005,2.94302352668493,0.66112535841623,0.857318222564132,1.3730466010101,2.16162410606061,0.366697903954544
p006,1.94249838326283,0.852370572528723,0.929764466107187,0.552123775252525,1.4122985479798,0.226280587650864
p007,2.72470215673092,0.70953776518626,0.890103025162662,-1.05816636565657,1.8058400020202,0.235179869874345
p008,2.75779383119295,0.702439558037294,0.883047378246464,1.40204118686869,2.07217305555556,0.362884792688637
p009,2.31697923623254,0.789962961006232,0.907792190816969,-0.17341354040404,1.48333051010101,0.177586742929536
p010,2.97477062944916,0.65377488085925,0.919644301149941,2.21019580808081,2.50625853535354,0.443716886747257
p011,2.7852918144417,0.696476019426553,0.926516738534767,2.02429575757576,2.31885878787879,0.404850028763992
p012,3.7886259653464,0.438415559900842,0.79058929010824,2.13424898989899,2.81052616161616,0.490136980759988
p013,2.45645058474724,0.763915395107984,0.928780496214702,1.58772070707071,2.01757191919192,0.35687891022662
p014,3.96640184480388,0.384475950301742,0.829715331964059,2.75710873737374,3.03021974747475,0.553229893188791
p015,4.15821510896584,0.323503572193349,0.732515395837767,2.16926595959596,3.0398197979798,0.519271013082541
p016,2.3726568838168,0.779747178756301,0.920066074788135,1.29993727272727,1.82892626262626,0.320387534101929
p017,3.15807216946822,0.609792417464939,0.897603660685682,2.2375495959596,2.55099838383838,0.467953803021724
p018,4.20570782627658,0.307962225644801,0.7730619440469,2.63779737373737,3.12108686868687,0.556318832524428
p019,1.95599240814081,0.850312362818949,0.925160233576206,-0.00380966515151511,1.28386592777778,0.175190899745081
p020,2.0007734494947,0.843379922433024,0.929274836352081,0.717817184848485,1.47930554242424,0.24069625241053
p021,3.53512430939147,0.511053903362564,0.839124342962051,2.20304909090909,2.64342262626263,0.472505209381045
p022,1.93136309377314,0.854058280115024,0.92671672640726,0.305848188383838,1.35972130656566,0.209574585036178
p023,2.37449893287282,0.779405052596904,0.927071697228866,1.28790252525253,1.94999686868687,0.305302557691002
p024,2.06977284628548,0.832391139464888,0.928495724065584,0.781158725252525,1.59635188080808,0.2458935985458
p025,2.71701557357731,0.711174283779075,0.928122515198331,1.95213388888889,2.27878348484848,0.400475740907673
p026,3.71109781270552,0.461164245435903,0.790266915480146,2.00521146464646,2.75091732323232,0.47998489806831
p027,3.6845800686189,0.468837262530442,0.875420109840061,2.75535217171717,2.98870318181818,0.554787076946919
p028,3.16504494612652,0.608067419511989,0.877915608560634,2.03785762626263,2.43873914141414,0.43858123923373
p029,3.57748884391812,0.499264733340763,0.895062232592298,2.77156681818182,2.9622144949495,0.53420849676185
p030,1.99278083454779,0.844628743126257,0.925628156949241,0.0732470818181818,1.32276847373737,0.173797130374676
p031,3.93314585664419,0.394754307023363,0.84436659677164,2.82409095959596,3.04305277777778,0.55229116434455
p032,4.03721135410798,0.362302704058244,0.776003845717173,2.40086237373737,2.99711095959596,0.527417475205518
p033,4.20148948995076,0.309349760963974,0.845352533818893,3.20319277777778,3.37555217171717,0.630004862230473
p034,3.94224271203754,0.391951360026195,0.848743744877208,2.88023934343434,3.11265964646465,0.569388693056213
p035,3.19294879559205,0.601126199344844,0.912570159507769,2.42659373737374,2.68362868686869,0.480514685265035
p036,3.92759197304767,0.396462400714517,0.859378998107911,2.94602095959596,3.14245772727273,0.578939677934099
p037,3.68276575050696,0.469360231710379,0.848331680529082,2.51627111111111,2.82340656565657,0.5117988966243
p038,2.23942754965133,0.803787967395246,0.92442137540512,1.13905232323232,1.70288090909091,0.288245971294922
p039,3.02167928838207,0.642769658257522,0.872047662001213,-1.39137640959596,2.04901711666667,0.275167695526675
p040,1.9802788757331,0.846572109838079,0.931923939081568,0.744003838383838,1.49862202020202,0.238128309676587
p041,2.69165193874702,0.716541553002758,0.922240372204017,1.84997095959596,2.21670085858586,0.396267313368725
p042,2.54028176357939,0.747526741967679,0.897335596812964,-0.310208541919192,1.63362813787879,0.19270998862413
p043,3.63299967475636,0.483604651742545,0.847642876858088,2.44023818181818,2.78639333333333,0.508109594193082
p044,4.03090201778446,0.364294327705149,0.882491956260232,3.24988348484848,3.40743196969697,0.62851220852611
p045,2.09723961043775,0.827913141410098,0.919135558459624,-0.42896070050505,1.2573060540404,0.154020550279355
p046,2.04249460895405,0.836779974526667,0.921517887459065,-0.396262228282828,1.23196202626263,0.15363712368352
p047,3.23972222135189,0.589354419698824,0.912177125660626,2.48809363636364,2.71779737373737,0.494641882979028
p048,2.24459117547162,0.802882080901141,0.929472951034628,1.20385186868687,1.81762792929293,0.293542784735067
p049,2.27333145672676,0.797801873921187,0.926319616632237,1.24016585858586,1.77235727272727,0.304383538700206
p050,4.63641403584895,0.158961208655978,0.76815471587348,3.21262611111111,3.50148984848485,0.63491414605047
