par_id,rmse,nse,r,bias,mae,nmae
p0001,2.64512929359625,0.72625549270692,0.878431623057714,-0.678415506893585,1.7334993530056,0.240145723619263
p0002,2.65161356568044,0.724911732663983,0.93031573930334,1.88822815959862,2.20158507909345,0.405073272117781
p0003,2.18744124729398,0.812792002559803,0.914897025507766,-0.771436719935452,1.40154583171675,0.201540623972202
p0004,2.60364653434659,0.734774269992271,0.901603965582961,1.37514101849693,2.06455611914267,0.36224257285849
p0005,6.1130487848096,-0.462067174895641,0.77956880760151,5.14637384351907,5.18709058988857,0.956058286732462
p0006,3.33613701419001,0.564548931209023,0.917354601478084,2.65737895684671,2.8460386581878,0.535105815828441
p0007,4.00503051217947,0.372428429229019,0.874820083627963,3.16743995733969,3.36427768232063,0.639707708255959
p0008,4.48530237473614,0.212890678286584,0.809152325581356,3.33906497451573,3.63332380167983,0.670691303916576
p0009,5.99165147208246,-0.404574208581654,0.794187466027529,5.06378864920048,5.09197851202776,0.932447508546175
p0010,4.97441584122936,0.0318653167203836,0.853112346157013,4.20712329110793,4.26433731842505,0.796155235487735
p0011,4.53615168714807,0.194942795268,0.799316306110562,3.31205616561778,3.59570812160842,0.650353129774472
p0012,2.07299323476751,0.831869163771396,0.928240601352978,0.851838818752499,1.61979805799903,0.293077173734099
p0013,4.39415118194943,0.244557188117608,0.795381870483814,3.1313142162595,3.55584745464797,0.653388255753863
p0014,4.95434328623682,0.0396627063243884,0.871599902739029,4.28822525698995,4.34061548122729,0.818233411079723
p0015,6.44229995364216,-0.623803551396643,0.784057187984024,5.54337720605913,5.55965593130037,1.02090647596538
p0016,3.59278059161089,0.494974862639225,0.900084413147553,2.83824191613671,3.00383014330685,0.557056950495163
p0017,4.43620515699217,0.23002814925268,0.807714352326972,3.27617764128125,3.62989393550425,0.675594339071553
p0018,5.63670806563799,-0.243090331556874,0.865926181253422,5.02102420379646,5.03573549138929,0.926196163276553
p0019,2.01192334016238,0.841629436775231,0.931305488027663,0.810418378805562,1.51412620991396,0.26420192675875
p0020,3.28340874857101,0.578204923998312,0.929296978133892,2.70012958439434,2.88285327776584,0.5450235282572
p0021,4.56172084636487,0.185841401616629,0.792048537593606,3.28443281155421,3.58591268167623,0.643276003782388
p0022,4.48478232069165,0.213073192472396,0.921141004457641,4.02760371290401,4.10676183114455,0.766438136957077
p0023,4.03265501355487,0.363741284407249,0.814723394436265,2.73763560228472,3.15524431754834,0.56190246498459
p0024,2.28881481710134,0.795038204894412,0.92319232724915,1.19737431996907,1.81795196464213,0.323915344730113
p0025,3.29591271259935,0.574986224551636,0.923155371817386,2.64915021515233,2.85929616070254,0.5487134978987
p0026,3.62140805807811,0.486894664454114,0.813606635534365,2.09972569333713,2.77627940777214,0.479062975808409
p0027,6.33051262946413,-0.567939721845211,0.788604818452221,5.37178054792748,5.3789111577667,0.960103090445367
p0028,3.23867424907159,0.589620044683079,0.865805607254566,2.00685585901187,2.60975905663661,0.472156162721573
p0029,4.69961574850282,0.135875528249562,0.777798096296445,3.35927241574889,3.67288078479572,0.655558963711768
p0030,2.06847902596727,0.832600619428952,0.934117257812619,0.970126463916625,1.61965523516714,0.29316345893414
p0031,3.58943823474642,0.495914073388102,0.851971924577915,2.4206138629575,2.83108244359022,0.507808994468853
p0032,3.57980594466491,0.498615881672485,0.87640714416442,2.62304758729919,2.88305279665741,0.526486811369214
p0033,3.89234953641225,0.407244939667253,0.809553389292234,2.49275027365556,3.02830137044452,0.533376562474361
p0034,5.15601467773373,-0.0401114887228056,0.877444547079533,4.54592148411042,4.58070486564396,0.854747558788137
p0035,4.70057394712324,0.135523121869448,0.919587119921215,4.25583261426118,4.32242234843562,0.802268966867342
p0036,4.94950554859238,0.0415372601658702,0.780982066018942,3.7389548605828,3.97935867678302,0.726639401502116
p0037,3.14489455263144,0.613042044305356,0.895553620113459,1.98012236552637,2.52099641867029,0.433207575983631
p0038,1.9282080088941,0.854534712963297,0.931877613948867,0.453076021608095,1.45827850605462,0.249101064210326
p0039,5.00307388129467,0.0206781688624725,0.821376762084244,4.07201325621526,4.19590175564467,0.787876344836298
p0040,5.91227654131493,-0.367606268220802,0.819727475758588,5.08304637183688,5.09485634652728,0.922306171775196
p0041,2.98150036808105,0.652206598526552,0.861722224273716,-1.35087856834383,2.00747320522148,0.262129340999931
p0042,3.22961686728875,0.59191219890987,0.906943089998797,2.40812196830878,2.70608205606014,0.514668256493439
p0043,3.53569941785514,0.510894802925361,0.911684955683956,2.84842400877479,3.04346218397003,0.584033971764925
p0044,4.64451783066373,0.156018605989261,0.777428481276859,3.34637813584425,3.74908418538945,0.687499832097812
p0045,3.36491103170544,0.55700505003792,0.927352834091653,2.78054076755861,2.96012483417674,0.564144880927938
p0046,4.3144313084835,0.271719433866338,0.918584254625948,3.82023661810687,3.89040851125152,0.717868709922495
