par_id,rmse,nse,r,bias,mae,nmae
p0001,2.20893073870289,0.809095660342974,0.932765014725629,1.23502533669455,1.71226829987294,0.293546732197752
p0002,2.59123259417158,0.737297382977412,0.923831459857675,1.71682609489862,2.08280818331357,0.365952082394477
p0003,3.19404445367138,0.600852405862113,0.848661368297701,-1.22495691324514,2.21364865384796,0.290083761623438
p0004,2.01072973374237,0.841817292886878,0.923678854615315,-0.216548855311609,1.31874526357451,0.202490870538256
p0005,2.92190145636618,0.665972107636688,0.868731174729302,-1.0487628396274,2.00419126701333,0.266057876371887
p0006,4.00549890952385,0.372281628826132,0.848516883118748,2.92074131252632,3.13834276352649,0.549695836778497
p0007,4.10515429023795,0.340658256011491,0.831534562366818,2.89162173037244,3.10845679046343,0.540032590845111
p0008,2.98744689007475,0.65081788593135,0.863639459472074,-0.998787060005477,2.04941421684226,0.268878093935198
p0009,4.89812803687963,0.0613323078033711,0.778726714835488,3.53252870108856,3.74309008445862,0.649183581887874
p0010,4.77534559924797,0.107802054710828,0.801442131373865,3.57204952151212,3.73566743368651,0.65949922851677
p0011,4.65361035611468,0.152710863758456,0.798758712873191,3.3700130180849,3.56461225563957,0.620436715739233
p0012,4.72273697511444,0.127351952371555,0.801861502538936,3.49910106067019,3.67030145253254,0.644854669876921
p0013,2.3479247802941,0.784314990264133,0.907056805436973,-0.659320044934891,1.53997838517533,0.216880585133503
p0014,2.77084255552595,0.699617033750607,0.878187688680553,-0.969594624526871,1.88994339567977,0.261564484789354
p0015,3.45749172442971,0.532292965349992,0.869909013744933,2.34156650925556,2.63583374947914,0.455147034208417
p0016,3.48032291037661,0.526095661829706,0.897008732138331,2.65953024529988,2.86770211737475,0.5123007329287
p0017,4.32180279543064,0.269228678293679,0.85339137026987,3.39102543045832,3.51325415434917,0.633245714608448
p0018,4.37735239350237,0.250322245164579,0.837332003263316,3.3348170965703,3.48067203613688,0.620655850157161
p0019,2.57850473904889,0.739871778695991,0.928811187463831,1.76733308014744,2.12775208909203,0.3794401696607
p0020,4.91300196160591,0.0556228323129344,0.778280639362024,3.5499541995761,3.75779473156513,0.651478769954138
p0021,3.86746094791591,0.414801131680777,0.870518721623076,2.93574707467615,3.12842663850989,0.557178980251941
