par_id,rmse,nse,r,bias,mae,nmae
p001,2.37510184328882,0.779293015590198,0.926304677900177,1.41868636363636,1.90411717171717,0.333744610924382
p002,4.21711074523509,0.304204499838863,0.717837018150149,2.14413438888889,3.09425278282828,0.527700978703133
p003,4.02908413686816,0.364867587296561,0.771040087354199,2.34202176767677,2.99059863636364,0.525025818410294
p004,1.90638713222329,0.8578084464127,0.928277355575008,-0.278643211111111,1.23490957474747,0.172074953446008
p005,1.92155963206611,0.85553609950049,0.925870179258368,0.00449416969696962,1.30025522424242,0.192729755059024
p006,3.17762009726357,0.604946830364758,0.904388538961062,2.33144232323232,2.60090404040404,0.471403431437473
p007,3.00619130982035,0.646422326787575,0.923643964585234,2.29327681818182,2.5529851010101,0.455182607932829
p008,3.51592983447548,0.516349097522518,0.769541315468783,1.31840851010101,2.55846522727273,0.4151211163029
p009,4.30019912856675,0.276516322986947,0.794834927643401,2.95875883838384,3.27362873737374,0.59794759478392
p010,3.2464572953637,0.587645258832701,0.883868005123587,2.22212505050505,2.54898555555556,0.462110417766824
p011,4.01899760042328,0.368043627885984,0.679367554297474,1.19967470191919,2.94594873242424,0.470608961541126
p012,2.62827344367969,0.729733201388136,0.855982727118343,0.182345970707071,1.93670514040404,0.293969870166246
p013,4.55616077939663,0.187824871339908,0.809557335499721,3.4046851010101,3.55899439393939,0.65301568432245
p014,2.16821151903912,0.816069014327474,0.924253888718505,0.980963686868687,1.6607747979798,0.28263866184738
p015,3.28439252038403,0.577952130452398,0.906025951994604,2.48962782828283,2.73877156565657,0.496233684618443
p016,2.28541922714453,0.79564589928245,0.92464911501622,-1.22866560707071,1.51799591010101,0.206771998063929
p017,3.30488735066444,0.572668482369537,0.902840340074777,2.48848505050505,2.72273878787879,0.494487713024088
p018,1.88224140742062,0.861387546773038,0.929437366872253,0.217752320707071,1.30260394191919,0.196800570130657
p019,3.64531460174578,0.480097825488078,0.883605308132635,2.7684405050505,2.97456767676768,0.545558559234617
p020,4.2451707848917,0.294914250851471,0.773615869242929,2.70753196969697,3.17199752525253,0.568976620845875
p021,1.9181583400272,0.856047068853311,0.929495552343219,-0.431682775252525,1.24188489646465,0.169575838246984
p022,2.83439397511829,0.685679985507405,0.892258992780384,1.6796946969697,2.17065984848485,0.386486184805849
p023,2.22843308756751,0.805709842704661,0.930541754325448,1.14913858585859,1.78866131313131,0.279424303336893
p024,1.99804049063463,0.843807500968177,0.919789999318256,0.0774843085858586,1.39965740858586,0.211505663936414
p025,3.40297452960876,0.546926146099228,0.78974920850709,1.36582245959596,2.49306723737374,0.40820735311327
p026,3.35183543125813,0.560441200718697,0.842680064231045,1.9444754040404,2.51033015151515,0.441013614342669
p027,4.35617365382287,0.25755895793479,0.671850505988637,1.90132706060606,3.15330718181818,0.516266684049238
p028,2.29313122567829,0.794264413098326,0.930169708478212,1.34612964646465,1.82143045454545,0.314492655056151
p029,2.52173981492706,0.751198981230565,0.910555386723415,-1.39670617424242,1.66204657828283,0.241441811014745
p030,2.79594928329261,0.69414880468643,0.899859188885364,1.71698813131313,2.17455702020202,0.391976488414411
p031,2.51693310811297,0.752146560180136,0.899356273279583,-0.220534803535354,1.6520397530303,0.197078412644944
p032,2.08341235979667,0.830174822952177,0.924450526018668,0.780027474747475,1.53532636363636,0.251595781637331
p033,3.03819291763956,0.638854425377201,0.868188120207971,-1.2541118540404,2.05501720757576,0.2725253577636
p034,2.22562170206079,0.806199765402025,0.911965946577156,-0.419582133838384,1.36751556818182,0.163287172057583
p035,2.5690408148508,0.741777779393597,0.896332539281021,-0.53018432979798,1.65771564292929,0.198156073744713
p036,2.26188919337845,0.799832182099133,0.928209969760943,1.25584348484848,1.77703954545455,0.305978975023295
p037,2.97515774194059,0.653684765145586,0.838314411429287,1.11912547979798,2.17260876262626,0.35586222441549
