par_id,rmse,nse,r,bias,mae,nmae
p01,5.73137053494507,-0.285193666808156,0.788974309816482,4.70165071669357,4.74477444256926,0.858111755390099
p02,2.95627405664725,0.658067022703001,0.887997166840902,1.80795297105268,2.357058355467,0.424382522903303
p03,6.20041879783041,-0.504158672226048,0.80842764631766,5.34224974161355,5.3479974100139,0.961269064150558
p04,4.66929770958752,0.146988800068876,0.842065188872239,3.78573638541525,3.92387848677231,0.740459171169455
p05,4.64958875090666,0.154174669188773,0.818198582677022,3.6003965397315,3.78410152295746,0.699297896686533
p06,5.29165902739024,-0.0955578322917556,0.868045040866185,4.64427264038478,4.67044519304094,0.860641343137164
p07,2.4957322080489,0.756304465647259,0.90295237562794,1.18005970562607,1.96158188866807,0.338027576824268
p08,3.16050385823437,0.609191273062683,0.925377921667494,2.5092132941759,2.75142259313752,0.520306933248686
p09,3.04575048780956,0.63705547593894,0.854676216878001,-0.868871670209787,2.05956607649828,0.269647989131087
p10,2.59425384264056,0.736684429448849,0.931267569892249,1.79444476885796,2.17006473752412,0.414886231451179
