par_id,rmse,nse,r,bias,mae,nmae
p0001,5.18645193480838,-0.0524278166443097,0.563966648338811,-2.83016755769716,3.55819470134248,0.411339853969158
p0002,5.18645193480838,-0.0524278166443097,0.563966648338811,-2.83016755769716,3.55819470134248,0.411339853969158
p0003,5.18645193480838,-0.0524278166443097,0.563966648338811,-2.83016755769716,3.55819470134248,0.411339853969158
p0004,3.85208963231527,0.419443661053248,0.803054456212223,-2.32360428078194,2.63663026793469,0.302031188001849
p0005,4.49507152942462,0.209458237854035,0.65948271865504,-2.24907968194077,3.08576964748003,0.359707122165985
p0006,4.98404023105108,0.0281154414647071,0.590292600968245,-2.65526763154887,3.39952139315735,0.384443644819585
p0007,4.98404023105108,0.0281154414647071,0.590292600968245,-2.65526763154887,3.39952139315735,0.384443644819585
p0008,4.98404023105108,0.0281154414647071,0.590292600968245,-2.65526763154887,3.39952139315735,0.384443644819585
p0009,4.98404023105108,0.0281154414647071,0.590292600968245,-2.65526763154887,3.39952139315735,0.384443644819585
p0010,4.98404023105108,0.0281154414647071,0.590292600968245,-2.65526763154887,3.39952139315735,0.384443644819585
p0011,4.98404023105108,0.0281154414647071,0.590292600968245,-2.65526763154887,3.39952139315735,0.384443644819585
p0012,4.98404023105108,0.0281154414647071,0.590292600968245,-2.65526763154887,3.39952139315735,0.384443644819585
p0013,10.320952817395,-3.1676495116337,0.403426983823742,1.99631955325245,5.80295846469473,1.03446580247813
p0014,11.6938537495882,-4.35016184018543,0.391141917542269,2.69949024788434,6.39070889601055,1.13580511714452
p0015,11.6938537495882,-4.35016184018543,0.391141917542269,2.69949024788434,6.39070889601055,1.13580511714452
p0016,5.21039146885906,-0.0621657948766337,0.547367400237034,-2.77465259663673,3.60083950165151,0.433946647082169
p0017,2.89316021066684,0.672511110318435,0.872643047789485,-1.37216570140299,2.05448232857443,0.253911285253192
p0018,5.20210435466151,-0.0587897379019218,0.547358276906582,-2.60962616186429,3.57166962324992,0.41107767353895
p0019,4.78376646667067,0.104652668029982,0.626761395468872,-2.52182012458542,3.30045977601072,0.379798653749937
p0020,4.78376646667067,0.104652668029982,0.626761395468872,-2.52182012458542,3.30045977601072,0.379798653749937
p0021,4.14598533697998,0.327477022510613,0.712278410034807,-1.82451267862886,2.91658653690048,0.422789964275353
p0022,4.14598533697998,0.327477022510613,0.712278410034807,-1.82451267862886,2.91658653690048,0.422789964275353
p0023,4.22793262906712,0.30062883869078,0.732649458978799,-2.44985172247661,2.94139822510273,0.354485202517112
p0024,3.49282908915459,0.522683690539555,0.825220817467303,-1.96080314614763,2.39612058631385,0.292861655236243
p0025,4.44058977791372,0.228505359861602,0.683426010783624,-2.43691567338832,3.05165408094963,0.360080766419262
p0026,4.25656900550463,0.291122878221937,0.709025462493561,-2.25942204991283,2.97989938033492,0.362482353301638
p0027,4.25656900550463,0.291122878221937,0.709025462493561,-2.25942204991283,2.97989938033492,0.362482353301638
p0028,4.86579851194861,0.0736825487361348,0.6281977921143,-2.83164066805671,3.30857396959457,0.376266111039667
p0029,4.11519981810654,0.337427420168163,0.73711284815227,-2.25295301992413,2.8748060294012,0.349985439134501
p0030,4.11519981810654,0.337427420168163,0.73711284815227,-2.25295301992413,2.8748060294012,0.349985439134501
p0031,3.69571354060019,0.465622448436545,0.824038488979182,-2.22650916995295,2.54388577780698,0.293972881386024
p0032,4.01024707817606,0.370792536291916,0.753264567010645,-2.20352870338434,2.79259880111891,0.345532991069899
p0033,4.43436062294775,0.230668310823376,0.69222476007653,-2.46483804501224,3.07758234265409,0.372317571148868
p0034,4.68601546288255,0.140869695910462,0.663468556518566,-2.75165396265078,3.21164387060328,0.36572555445195
p0035,4.68601546288255,0.140869695910462,0.663468556518566,-2.75165396265078,3.21164387060328,0.36572555445195
p0036,20.935589541732,-16.1483363625502,0.337742775612339,6.97122722978013,10.2591802247532,1.7957480877413
p0037,9.60606284722514,-2.61029301245347,0.405382409086915,1.55229682976854,5.48254898209965,0.977353429776235
p0038,4.8113989770195,0.0942791895043807,0.620340274212131,1.80343594699609,3.49531266227966,0.592916764254521
p0039,3.59849168203889,0.493368008808794,0.802290466603585,-1.94256538349308,2.45599980598123,0.2963147597203
p0040,4.03273646975834,0.363715580377199,0.770884980048121,-2.41711332401391,2.82048798994193,0.345756542562022
p0041,4.87587377866086,0.0698424563674315,0.633154785782531,2.07908764724677,3.50888497925908,0.59658246399267
p0042,4.66320423818302,0.149213720428383,0.67092091978277,-2.76064142645646,3.21095091914945,0.377351087171409
p0043,4.66320423818302,0.149213720428383,0.67092091978277,-2.76064142645646,3.21095091914945,0.377351087171409
p0044,27.5405306104033,-28.6753746205064,0.333092405884647,10.3311866835173,13.2191200446296,2.28421599000943
p0045,20.0588011591883,-14.7420595169977,0.359162152354624,7.04641567547219,10.0926634745123,1.75291516647063
p0046,4.81706172808295,0.0921459680830554,0.642897936287075,-2.8323472706769,3.30674783781049,0.380644133531809
p0047,4.76608192337869,0.111260240407004,0.645812547790649,-2.73637347297452,3.28194642907,0.376270444058834
p0048,4.76608192337869,0.111260240407004,0.645812547790649,-2.73637347297452,3.28194642907,0.376270444058834
p0049,18.0228442391968,-11.7086161415862,0.341214899738363,5.45318801858525,8.96779460605765,1.58812224165016
p0050,5.29720284933805,-0.0978545634397314,0.560150528171245,-3.15636270829022,3.57348906766896,0.391696249517351
p0051,4.33363387545766,0.26522217984793,0.704853525424455,-2.42665671547399,2.9797947603487,0.354267534576874
p0052,4.63724032676708,0.158661405991574,0.581395561733906,0.654424281802433,3.52321044924002,0.589770882228341
p0053,4.63724032676708,0.158661405991574,0.581395561733906,0.654424281802433,3.52321044924002,0.589770882228341
p0054,4.63724032676708,0.158661405991574,0.581395561733906,0.654424281802433,3.52321044924002,0.589770882228341
p0055,4.63724032676708,0.158661405991574,0.581395561733906,0.654424281802433,3.52321044924002,0.589770882228341
p0056,3.57997215579701,0.49856932185452,0.79716351613261,-1.80401661769674,2.49718365025316,0.328791492110618
p0057,5.14765216495201,-0.0367403221974181,0.57218089751579,-2.88116434785298,3.50272658696863,0.397121870078803
p0058,4.60277006375081,0.171122858315406,0.659198486408139,-2.43510719518516,3.21025737521228,0.385901268205323
p0059,26.4350265819397,-26.3407929725039,0.328864686688852,9.62425265618509,12.6235382186237,2.19116813667117
p0060,4.20521387695637,0.308124772131008,0.713075974109688,-2.20985327916304,2.91557727469649,0.353299938966007
p0061,4.14685454154758,0.32719500447497,0.763366648713989,-2.51889648246385,2.81716950978606,0.315926276906085
p0062,4.53077520012125,0.196850057107173,0.594256742171522,0.852574670646211,3.39835908058189,0.559072235400398
p0063,4.53077520012125,0.196850057107173,0.594256742171522,0.852574670646211,3.39835908058189,0.559072235400398
p0064,9.48633309894319,-2.52085665453539,0.413404060880232,1.60046518950974,5.46356935104302,0.975389117216243
p0065,4.89140435190504,0.0639075667717066,0.614506127494949,-2.67643394198138,3.37091103044234,0.38973867076129
p0066,4.49675612851827,0.208865590785483,0.666861880534521,-2.31540922242691,3.1115637332898,0.366094676173206
p0067,5.04065966679219,0.00590851161003447,0.612308873046294,-3.04041337988484,3.43900344785542,0.390412352239659
p0068,4.93600221057938,0.0467599198049397,0.614605383287723,-2.8316417503666,3.37105025298245,0.379830386220623
p0069,3.83365467937989,0.424987103832314,0.77357742365068,-2.07085725376434,2.69172006250972,0.334407121428953
p0070,3.26292847658241,0.583450409573496,0.850848227778486,-1.81426490189879,2.25988655770499,0.273813233147985
p0071,3.26292847658241,0.583450409573496,0.850848227778486,-1.81426490189879,2.25988655770499,0.273813233147985
p0072,3.84214029226264,0.422438759060352,0.783293070813299,-2.20783338620674,2.69584001798078,0.331790064501736
p0073,4.76595079862839,0.111309141864367,0.631421616276125,-2.47211796120109,3.31573053078579,0.387688660604205
p0074,4.9489485175548,0.0417529841190153,0.618815999483319,-2.92432960274976,3.35701000244935,0.378566246635879
p0075,4.9489485175548,0.0417529841190153,0.618815999483319,-2.92432960274976,3.35701000244935,0.378566246635879
p0076,4.68604579839234,0.140858572498551,0.581536608805144,1.02139659114159,3.50442036853879,0.581285107594443
p0077,18.3653985053495,-12.1963041390466,0.339414314998441,5.59347938916219,9.13726385437791,1.60298634398411
p0078,18.3653985053495,-12.1963041390466,0.339414314998441,5.59347938916219,9.13726385437791,1.60298634398411
p0079,4.8346306798827,0.0855115791540108,0.585385574850772,1.52017131338876,3.54917202662892,0.590470632581594
p0080,16.365990548448,-9.47939463812158,0.3400289458596,4.5168513984128,8.26701999906003,1.45594501179761
p0081,4.38066604198025,0.249186805938515,0.695770198703991,-2.36109161889785,3.04502435159399,0.359901688458893
