par_id,rmse,nse,r,bias,mae,nmae
p0001,3.44381043876473,0.539313137455138,0.942212418580378,2.97469981499152,3.07046072011514,0.552406425971128
p0002,2.86877355085837,0.680316745581479,0.932027022182877,1.85377212459153,2.27412929089134,0.362115469563533
p0003,3.09726624711949,0.627364324706323,0.946041030483818,2.5978355920881,2.70870797812892,0.480088069881014
p0004,3.19014511764882,0.604680506788293,0.880043330210949,0.871392397634105,2.31934064676411,0.333381015041644
p0005,3.20185402941534,0.601773268744839,0.94434461966105,2.71617261508736,2.82680155223905,0.506825813745848
p0006,2.63823104896558,0.729633421074798,0.931545757953818,1.64841299434797,2.07623360148601,0.343673076857255
p0007,3.65457934871434,0.481197401151057,0.875042438497063,1.27793226180484,2.7445499594384,0.384397953127521
p0008,2.79794264717503,0.695908019328028,0.909474106506014,1.08693423139088,2.09381759286126,0.309195459313029
p0009,2.58290267994868,0.740854640025098,0.929101617807631,1.35141814212894,1.98122638462179,0.312073611813271
p0010,3.36797533447748,0.559379036407687,0.889024959159789,1.32514472075383,2.53947081297528,0.368332046827663
p0011,3.53406113144427,0.514850635855334,0.935904133022049,2.97537269854876,3.10291444603268,0.551557399430043
p0012,2.97454620477459,0.656308501104482,0.930025746366977,2.08485964789298,2.42924845185617,0.406844766148606
p0013,2.68728518245174,0.719485789932302,0.920920310835594,1.23302927767371,2.03670856398935,0.304951673897279
p0014,2.83127571369045,0.688619308576172,0.94454028933473,2.24599457100617,2.4138908768306,0.42687902210367
p0015,3.03739980134284,0.64163030936567,0.925493305614622,2.11522284311663,2.47690109302968,0.418503569414911
p0016,3.69272212918626,0.470311420448029,0.936326936915099,3.18152848485361,3.2858812976415,0.589788727050517
p0017,3.49861954638842,0.524532553552276,0.939300491897003,3.00971144056055,3.12667006616355,0.566266650041215
p0018,3.8879767635136,0.412815378509885,0.934459428819845,3.41426718829981,3.50709208826166,0.640667941624187
p0019,3.55539789527643,0.508974808883294,0.941957250105949,3.10832336601695,3.18136691730487,0.572185585477602
p0020,2.78321433231017,0.699101061462176,0.944271550467861,2.15883853129025,2.34399057421787,0.409564384621728
p0021,2.67595714967231,0.721845775075346,0.928819038843102,1.54845659750637,2.08065160185295,0.331270045734593
