par_id,rmse,nse,r,bias,mae,nmae
p001,17.6187409345231,-11.1451069339648,0.336393921135974,5.12150232945838,8.93627060462145,1.55614554577567
p002,13.1941917746005,-5.81109892096818,0.360853938087326,3.11412078883898,7.02470073476632,1.23389506896203
p003,13.1941917746005,-5.81109892096818,0.360853938087326,3.11412078883898,7.02470073476632,1.23389506896203
p004,13.1941917746005,-5.81109892096818,0.360853938087326,3.11412078883898,7.02470073476632,1.23389506896203
p005,4.37271672493904,0.251909239821979,0.717012753579031,-0.930990052575549,3.01649573898239,0.40891186682276
p006,7.99905640457128,-1.50339350913496,0.607846959870068,5.98426186741739,6.046989450579,1.0321817743507
p007,16.1677088460488,-9.22700722515993,0.352594382144379,4.71013385544716,8.317162101131,1.453979523144
p008,11.8440323615345,-4.48846342176427,0.382702005403913,2.70552096665229,6.47591807425891,1.14047097005738
p009,44.0145331232126,-74.7955663696874,0.31487175516331,18.0961780662451,20.5405598442649,3.49710891943854
p010,4.78133264301291,0.105563483054854,0.698352560937867,-3.07355636275315,3.34486209824558,0.380030101116406
p011,11.1197561247393,-3.83773559610033,0.365496291483492,1.94512967324949,6.16696701541961,1.08031716887975
p012,3.11982570968684,0.619186558845463,0.848452940950362,1.27147116137334,2.19262224553291,0.35045806146387
p013,4.71367420597408,0.130697901834956,0.654984278253869,-2.72744129206332,3.22647052381171,0.367102296044191
p014,5.16622325118217,-0.0442342721979969,0.576856471063251,-1.71234331703464,3.60507943072262,0.457609764719637
p015,4.13136538753072,0.332211682885622,0.717213315060788,-1.80109518258529,2.89749048642245,0.362924817490446
p016,3.03035016111768,0.640716532988412,0.826184375108929,-0.355069163634081,1.9852581766714,0.274845885401705
p017,5.27440506391143,-0.0884251362245108,0.613231143588493,-3.43196832564334,3.64941709436808,0.40111071087793
p018,5.27440506391143,-0.0884251362245108,0.613231143588493,-3.43196832564334,3.64941709436808,0.40111071087793
p019,4.29304084801594,0.278922996947717,0.710586570280637,-2.35242221112888,2.97609496090331,0.357161027899357
p020,9.9687968938291,-2.88809706908023,0.409227865219418,1.86726060671568,5.67911896509973,1.01270152002133
p021,9.9687968938291,-2.88809706908023,0.409227865219418,1.86726060671568,5.67911896509973,1.01270152002133
p022,5.706853390624,-0.274221811252539,0.59776684331275,3.09532577271085,4.04636348568292,0.684919657481366
p023,5.706853390624,-0.274221811252539,0.59776684331275,3.09532577271085,4.04636348568292,0.684919657481366
p024,4.79856167900131,0.0991058509414254,0.632882668347988,-2.66186993628229,3.31427980464735,0.38873654318784
p025,4.24084196784829,0.296351475028786,0.7014086408185,-1.55936823152037,2.96525946078697,0.375877635152244
p026,6.29046978293449,-0.548166851998849,0.440808873751852,-0.753161120582666,4.06135727470465,0.685252815360326
