par_id,rmse,nse,r,bias,mae,nmae
p0001,2.91477489956014,0.73323581161588,0.89806882689411,1.2522371234251,2.15940773525616,0.274883522601169
p0002,3.39772063886083,0.63751267769862,0.903399662660879,2.16686082174604,2.78269023039364,0.36453756090428
p0003,4.62862232279613,0.327300698632201,0.88229653246951,3.50551211225522,4.0455564838905,0.549474415220072
p0004,4.55504484945753,0.348517430679192,0.875919731426508,3.25841077581917,3.91300963461116,0.509951303179198
p0005,2.93669379873409,0.729208630973267,0.901550329496757,1.23526075066636,2.15092673815092,0.25317980813446
p0006,2.54092216916615,0.797278313576075,0.911398072136016,0.865400748153585,1.78681116667631,0.221744955511279
p0007,3.34957754856671,0.647712235731271,0.902529004109342,2.1510288946395,2.7481393093419,0.380119879180234
p0008,2.33675835896864,0.828546997304958,0.915997037522296,0.0194039646544279,1.45044061503963,0.170120810616815
p0009,4.67117933143369,0.314873814038726,0.86909510481429,3.3794990117088,4.04380216323466,0.541684701736692
p0010,2.80897143036731,0.752250874749583,0.905356146657099,1.04890552845275,2.00670577737049,0.238087462927981
p0011,2.33908508942417,0.828205392852769,0.913777334594991,0.209781352105391,1.52852705377317,0.175621452052247
p0012,4.45272162747346,0.377458116008517,0.872428811963006,3.15166604452147,3.83446357860671,0.514352143125977
p0013,2.40170761410382,0.818883609100543,0.910976012000577,0.237491512089276,1.54178570864653,0.176985049569446
p0014,3.6362308917979,0.584835328811295,0.885852401816632,2.24255112020835,3.00950381776914,0.400683150900622
p0015,2.32743453684414,0.829912485558077,0.916530544848379,0.105442650949811,1.46864234243352,0.170100519096993
p0016,4.49438087004809,0.36575473705062,0.879054707200048,3.25327161785351,3.87845842902884,0.512762886205861
p0017,5.11909464197748,0.177181962907587,0.866985892364526,3.99151550165142,4.51643413323853,0.631680003577856
p0018,4.47733254230048,0.370557317668182,0.896141368380496,3.49933811291146,3.92803076137822,0.53556091219595
p0019,3.94552492876301,0.511204646315169,0.930982971067579,3.34944235740201,3.50419189850567,0.52768184877401
p0020,2.36312914777783,0.824655398427979,0.919273549742651,0.73347926260117,1.67685841813399,0.207808000967682
p0021,2.71935629256226,0.767806685213664,0.912041977182299,1.32049484690389,2.05733165946819,0.276390172420063
p0022,4.45712326521321,0.376226708135338,0.879879269545488,3.18185357348866,3.81952861027985,0.496231816624166
p0023,2.25938117116271,0.839713666016983,0.931661421619315,0.943021697607604,1.71055515374444,0.225569692993021
p0024,2.56219683471933,0.793869400531769,0.906584479225612,0.627874418792105,1.72523204460171,0.207038409644172
p0025,3.0183461920195,0.713941019955716,0.906542054559763,1.60742280687706,2.31874825617459,0.292010870282744
p0026,4.04058415599459,0.487367898428743,0.881879947146421,2.76138824972509,3.43695544808014,0.46478417484682
