par_id,rmse,nse,r,bias,mae,nmae
p0001,3.83259029156087,0.425306356247957,0.875501418059787,2.94081712121212,3.10836863636364,0.563785117519183
p0002,3.14803342849921,0.612269224032455,0.891648893354433,1.32745974747475,2.32727732323232,0.322223300815915
p0003,2.86152830257529,0.679633058589249,0.918912314158817,2.05181146464646,2.36530803030303,0.424775421849161
p0004,2.91527505916507,0.667485431550447,0.924364789453124,2.17477060606061,2.46102686868687,0.430980715921202
p0005,3.10485260604357,0.622833093513002,0.920954076687232,2.2342954040404,2.67942580808081,0.442317994427523
p0006,3.51766474366593,0.515871671944296,0.903584412001084,2.76644888888889,2.97603767676768,0.542731309559844
p0007,2.96173731524913,0.656802055816296,0.84963912021862,1.28816664141414,2.1618675,0.362054724237407
p0008,3.62521599165268,0.485815030092524,0.918901389483398,3.01822419191919,3.18843954545455,0.577701133085616
p0009,3.71685250732377,0.459491834972829,0.897812171013503,2.96616994949495,3.13159570707071,0.566215460658081
p0010,4.64020273074813,0.157586119515752,0.825804296212373,3.61752656565657,3.72848828282828,0.685310428132814
p0011,3.29816774834793,0.574404443896167,0.895626308337505,2.40623282828283,2.65069444444444,0.476403158766917
p0012,2.47552412875485,0.760234920375907,0.932168113985138,1.62071792929293,2.04161429292929,0.336051018872154
p0013,2.41917725853369,0.771025570308518,0.893615282265175,0.825433328282828,1.75105313636364,0.287854124375689
p0014,3.62226512144896,0.486651766763518,0.829768284638909,2.24982661616162,2.7197554040404,0.48502787872477
p0015,3.17449162765036,0.605724332647243,0.914088752985913,2.42143191919192,2.66072333333333,0.48039105620047
p0016,4.23868003569412,0.297068715910445,0.920898299217103,3.72784656565657,3.85509505050505,0.68628996287614
p0017,3.95638550320156,0.387580786766766,0.917312562483027,3.31922,3.53372393939394,0.618179036810918
p0018,2.50618565902356,0.754258737849497,0.908564413620264,0.664235068686869,1.81208422424242,0.242769463864311
p0019,3.91013997818505,0.401814043122614,0.881369863220989,3.08452318181818,3.24181924242424,0.589789561267104
p0020,2.42965966103706,0.769036958504446,0.921637384916166,1.22349424242424,1.97103828282828,0.303362581832143
p0021,3.3447923179835,0.562286523888809,0.922857252589345,2.58570772727273,2.92343964646465,0.491817184812011
