par_id,rmse,nse,r,bias,mae,nmae
p0001,2.27954547386783,0.796694969909658,0.927833456626625,1.13202116161616,1.83427166666667,0.280178714146982
p0002,4.36827047115349,0.25342980953369,0.811515885679661,3.13856787878788,3.33296838383838,0.600029955405264
p0003,3.10872747124182,0.621891095250646,0.901978167748358,2.20530833333333,2.49745237373737,0.443791146508505
p0004,3.04114550359604,0.638152145097605,0.906669396490913,2.15735757575758,2.44435929292929,0.430748256706597
p0005,4.04998227421124,0.358261864261419,0.845042624297081,2.97787388888889,3.17580318181818,0.570909641666583
p0006,3.61084777815474,0.489882803581918,0.877523942442291,2.65940671717172,2.88316752525253,0.518884553235788
p0007,3.80952720887204,0.432202124703331,0.861207431593675,2.78333358585859,2.97924782828283,0.534420317642947
p0008,3.387909516169,0.550928794493089,0.897532712694883,2.54326934343434,2.7680347979798,0.495612736986085
p0009,3.97423426290251,0.38204261049922,0.851206369385088,2.92934222222222,3.11579878787879,0.563302739675948
p0010,4.13744538332117,0.330244711983189,0.829529815355762,2.96434696969697,3.1686395959596,0.567165064244241
p0011,2.59350071846681,0.736837290771193,0.899499764530043,-0.074086393939394,1.69702477777778,0.197549370947731
p0012,4.13764810146935,0.330179079755922,0.841616198595518,3.07459984848485,3.24121904040404,0.590573539497956
p0013,2.98664555482545,0.651005185936447,0.87900923406993,-0.428357526262626,2.04568641515152,0.249620644441931
p0014,2.25834683803999,0.800458658678942,0.917922165310279,0.445392826262626,1.59331717373737,0.209122268142247
p0015,3.45853152236275,0.532011608820952,0.886205615813255,2.52974045454545,2.76704651515152,0.49557530521133
p0016,4.22516097251078,0.301545495346382,0.829145045266617,3.09120090909091,3.26774929292929,0.59161979242561
p0017,2.34748193916655,0.784396343113478,0.911626868428932,0.271090109090909,1.58195544646465,0.19970257536082
p0018,3.18565019102709,0.602947647178012,0.906983094199076,2.36187641414141,2.60653904040404,0.463247328851023
p0019,2.12452411613593,0.823406410603203,0.928315552343271,0.761722117676768,1.61692798333333,0.232919842133957
p0020,4.35593149598825,0.257641499601951,0.814676137246457,3.15591671717172,3.35639590909091,0.608553135106528
p0021,2.37924001054513,0.778523264966846,0.9314109694698,1.46580671717172,1.94635964646465,0.319827731165609
p0022,2.88579955335509,0.674175357664425,0.919777480553446,2.08846196969697,2.37768176767677,0.416689850874421
p0023,4.69544332173333,0.137409226215465,0.781799251810581,3.36032949494949,3.55558131313131,0.640458608582487
p0024,2.62636208983534,0.730126149581339,0.926035522282087,1.79082136363636,2.15267166666667,0.371748268907547
p0025,3.18228021395767,0.603787255737916,0.904410277885057,2.33140045454545,2.58186964646465,0.463656561569337
p0026,3.66998388203889,0.473037249455202,0.865776676837205,2.63453267676768,2.86670611111111,0.515229666705431
p0027,3.7918846130775,0.437449091907156,0.858769488887999,2.74180308080808,2.96381318181818,0.532362837466798
p0028,2.13875855749466,0.821032107499391,0.930085950604224,0.936007221212121,1.6564345969697,0.251618003720161
p0029,2.46245620819842,0.762759606803451,0.928989091070008,1.55936111111111,2.03579212121212,0.339280066728325
p0030,4.74561056048554,0.118878506916042,0.781162314079092,3.42947111111111,3.61346707070707,0.653374820588093
p0031,3.59110272819288,0.495446455778927,0.868952309154235,2.54901424242424,2.80907525252525,0.498868759618922
p0032,3.20900923971875,0.597103459220338,0.866814377415107,-0.616728006565657,2.26554669343434,0.282911445873797
p0033,2.74353050622236,0.705509566910296,0.922278199245434,1.91701631313131,2.23926368686869,0.391824968781494
p0034,2.66255675472738,0.722636472962291,0.896936315730813,-0.0489088176767677,1.76158811060606,0.205345469602454
p0035,2.20696078009208,0.80943601139791,0.931197423122156,1.10358101010101,1.74963090909091,0.267814602272145
p0036,3.99861644155207,0.374436935835701,0.849797802535748,2.95203646464646,3.14981676767677,0.569675226571468
p0037,3.2086622170138,0.597190593084523,0.90301700648502,2.35448732323232,2.63660803030303,0.470183914131078
