par_id,rmse,nse,r,bias,mae,nmae
p001,7.31248857427304,-1.09209790459595,0.860766393469065,6.23131227272727,6.42536277777778,1.08436358993321
p002,5.60713958026954,-0.230082777652245,0.909447540599461,5.00695732323232,5.1044651010101,0.871373210904913
p003,6.978833381854,-0.905536460638787,0.852514121711677,5.65813429292929,5.92365045454545,0.979036438963779
p004,2.29281708151163,0.794320778130371,0.896207385476746,0.440765672727273,1.63138675151515,0.25761936619528
p005,8.89909254612707,-2.09843970978785,0.877942765840727,8.18401095959596,8.22184934343434,1.40911985722264
p006,7.72841758065,-1.33686036694878,0.884425338930322,7.00689631313131,7.07243166666667,1.21360735556138
p007,6.39845623668725,-0.601776844698428,0.893073712391871,5.62838191919192,5.75349707070707,0.979358452415623
p008,8.5664670968584,-1.87114486601943,0.872611574904733,7.82018565656566,7.87146343434343,1.35358210728914
p009,7.63144581674721,-1.27858510260109,0.902114779122048,7.18925934343434,7.20165833333333,1.2480266701654
p010,6.08693875885187,-0.449604298312866,0.840394011967382,5.38359196969697,5.40786974747475,0.971236373042611
p011,1.8626187852853,0.864262589168244,0.931260727802142,0.201492181313131,1.28621286919192,0.185775190596306
p012,6.72993304186264,-0.772038242165018,0.874790275716789,5.72521954545455,5.92954085858586,0.991296187571357
p013,2.51006994929475,0.753496407976001,0.92413472459587,1.60274762626263,1.9942054040404,0.349796861876673
p014,3.41216962438131,0.544474358411717,0.888863255817406,2.50513641414141,2.77493267676768,0.512940104798366
p015,7.18375880422286,-1.01908725902011,0.893487461164053,6.74102368686869,6.75455904040404,1.18536045251176
p016,4.35218972097353,0.25891633390231,0.623103262951914,1.2063456969697,3.20842915151515,0.510903825309203
p017,5.38060164605083,-0.132695783372461,0.839393598424569,3.22441757575758,4.05112363636364,0.611943042647036
p018,2.01293191550551,0.841470614937569,0.928927478762734,0.739089491414141,1.5184348520202,0.246617162167781
p019,6.06366980471722,-0.438542480607528,0.889507621317737,5.17625994949495,5.35359277777778,0.89809285614781
p020,7.05017985034553,-0.944697229471119,0.846404881751111,6.43886262626263,6.4495595959596,1.13706665543993
p021,8.39470089405239,-1.75716055617085,0.893400305624443,7.86927191919192,7.88227696969697,1.35637097927389
p022,7.07588870655671,-0.958905972777305,0.902356840742137,6.49475328282828,6.54911186868687,1.11502018779611
p023,3.21091089496577,0.596625805664763,0.895821479235998,-2.21691111717172,2.37870455151515,0.301389172287919
p024,6.84218911420161,-0.831646881192651,0.870320815395037,5.76949585858586,5.96499939393939,0.99466337678605
p025,4.49767211803804,0.208543249695772,0.913962346187341,3.80515813131313,4.01859358585859,0.679852173227069
p026,9.69013771345637,-2.67376609540152,0.885531333400539,9.20342565656566,9.20613777777778,1.59027617428815
p027,9.56123175627613,-2.57667347539248,0.883605864449701,9.10052772727273,9.10294691919192,1.58067653034406
p028,5.46809256248992,-0.169831519489363,0.9040353968697,4.98890212121212,5.04109909090909,0.89511583282151
p029,5.52312778342246,-0.193498248180037,0.772300456619729,4.38197146464646,4.44988156565657,0.815215816867192
p030,3.76567030846791,0.445200333209185,0.891930890942944,2.27421222222222,3.02203454545455,0.464616347105481
p031,6.00585977537821,-0.411243581295363,0.891361634212714,5.49697631313131,5.54141045454545,0.978810904771365
p032,2.75400681878337,0.703256219069733,0.898701558896163,0.62313946969697,1.92218699494949,0.243391604380495
p033,7.57888367814166,-1.24730535408837,0.887250917102407,6.92726777777778,6.99085262626263,1.2119743612838
p034,7.5437651001225,-1.22652674886316,0.898987604070174,7.05172666666667,7.07931757575758,1.23206608335097
p035,3.71119198146905,0.461136899274148,0.921516745633816,3.05036944444444,3.285215,0.566353281434909
p036,9.97089533943799,-2.88973414104482,0.887570421723868,9.46838606060606,9.47039111111111,1.61845695938626
p037,5.9530518646692,-0.386535316558214,0.810185595205192,3.31989863636364,4.36855621212121,0.656941351888115
p038,1.92807049898229,0.854555459900813,0.928050008200445,-0.400970814646465,1.22431030959596,0.165555585880146
p039,2.84790251372352,0.682676788225691,0.863810286026513,1.27387535353535,2.08838141414141,0.351108558724367
p040,9.20724246035356,-2.31673491976989,0.887900233218242,8.74704616161616,8.74914212121212,1.50859743391832
p041,3.92169579997099,0.398273123966172,0.924450655365597,3.38417439393939,3.53734762626263,0.626099839299699
p042,9.78914174403595,-2.74921924401168,0.884477470405835,9.29775792929293,9.30025792929293,1.61061388549624
p043,2.48251684328745,0.758878458744245,0.909396955850475,-1.16613922222222,1.59132184848485,0.215674173465495
p044,3.57297494463913,0.500527542372405,0.860563062191296,-2.45721251313131,2.60866958383838,0.333046786329014
p045,6.04887719381018,-0.431532256326782,0.885818526051063,5.12395580808081,5.31150681818182,0.891191111085442
p046,9.69150008340147,-2.67479918295896,0.887586143097774,9.18375772727273,9.1879546969697,1.58160495936369
p047,5.5652945935138,-0.211791550515327,0.910476481337549,5.00082666666667,5.09517313131313,0.879971239244484
p048,3.4783586260387,0.526630451387617,0.876807448204717,1.28683494141414,2.52663556363636,0.336965163652742
p049,3.95969200036137,0.386556716409933,0.645658000291696,-0.591785720707071,3.02482723585859,0.439566027334521
p050,3.0455445252428,0.637104561022279,0.8990468416812,2.0916298989899,2.42826303030303,0.437703980534201
p051,3.11205988353536,0.621080030200418,0.903201460624658,1.73639247474747,2.47101984848485,0.372714508639802
p052,3.31733754119664,0.569442726274144,0.883804555990326,1.16198033787879,2.40314036919192,0.315562754667137
p053,3.71344211881006,0.460483263691989,0.912125447045671,3.07623954545455,3.25322944444444,0.591547575689652
p054,2.61738133014641,0.731968643708254,0.922698734622057,1.74444853535354,2.11564328282828,0.372630279425316
p055,7.16548401620173,-1.00882759978372,0.907377904970842,6.68926939393939,6.71695121212121,1.15112520125991
p056,4.03232518452921,0.363845358774875,0.671943273474494,-1.46089242171717,3.12721898737374,0.440012349189332
p057,5.73726990529529,-0.287840759821358,0.842850308109616,3.90376560606061,4.51869954545455,0.713960465604441
p058,5.7396076994054,-0.288890499501244,0.890044081555787,5.21178237373737,5.24983792929293,0.930711407829399
p059,3.99243516836801,0.376369498018726,0.77154644392291,2.28938368686869,2.95483833333333,0.516881535575161
p060,7.25662673058532,-1.06025592577264,0.871026574648981,6.74521146464646,6.75681752525252,1.18215663350754
p061,4.99773919625685,0.0227655208853708,0.757681790100234,3.60795696969697,3.79682212121212,0.687201626474489
p062,4.41669561266261,0.23678562235689,0.909307235770966,3.60609828282828,3.86584474747475,0.64457043842521
p063,9.94971092092949,-2.8732232427368,0.878266915104635,9.45084560606061,9.45084560606061,1.64108569633704
p064,3.0933385116467,0.625625292418072,0.797539238207894,0.506487556565656,2.30092890808081,0.355765468535219
p065,3.59926999166857,0.493148828532604,0.812696421236762,-2.02161057373737,2.76863552323232,0.374276379789691
p066,2.92706016847964,0.664791592207045,0.90200352971703,-1.87091349444444,2.14920339343434,0.278214742200293
p067,2.68597900737425,0.717735129140238,0.849254083996347,-0.131970482828283,2.01350442222222,0.297935835003083
p068,3.18350686501775,0.603481746216174,0.926927564965765,2.52207287878788,2.76977681818182,0.478718350844328
p069,7.63014251917996,-1.27780689597762,0.848837404329841,6.34422151515152,6.58308767676768,1.10010029580732
p070,3.15836427633699,0.609720229382842,0.835374197974575,1.49663623737374,2.32709396464646,0.394399096132138
p071,2.49473153657316,0.756499847412311,0.907131607100304,0.588489907070707,1.75567938585859,0.232178734282638
p072,9.02175064218065,-2.18444125655786,0.885514193273411,8.5288302020202,8.5347897979798,1.48088746889745
p073,5.72712967554473,-0.283292442953185,0.860638273986876,5.0817095959596,5.11809343434343,0.926972668310166
p074,2.08986594052227,0.829121092096236,0.912753452496882,0.0413728868686868,1.47174883030303,0.22015752481431
p075,2.65911505138078,0.723353066892427,0.859217473070057,0.596521811111111,1.93909313838384,0.305948902105019
p076,7.14504846444654,-0.997385815245228,0.848397123426079,5.74976560606061,6.0563145959596,1.00088387900358
p077,4.29782807520381,0.277313935110727,0.591786263560008,0.335584133838384,3.23684091666667,0.494446427330648
p078,10.5068728918517,-3.31915271753755,0.875984461302798,10.0534726767677,10.0534726767677,1.74416814105191
p079,8.26113392974645,-1.6701209205489,0.89518072459018,7.74846444444444,7.75992404040404,1.33448139342266
p080,3.24818244559554,0.587206896135923,0.864119705986621,-2.00337576161616,2.20871747878788,0.301716744491052
p081,3.47927501465859,0.526380996023189,0.732886635924044,0.322216021717172,2.6077307459596,0.398003032251702
p082,6.29996126192379,-0.552842330808461,0.896576736143241,5.83275691919192,5.85737308080808,1.03054647470727
p083,4.37879209992212,0.249829027679556,0.917884674577909,3.8524048989899,3.97155388888889,0.69858091765035
p084,2.63824595427138,0.727678352934694,0.928005578471023,1.77197924242424,2.22614196969697,0.368196095107695
p085,3.020869296193,0.642961151117465,0.894141393025262,1.09024412424242,2.21470102727273,0.296898229491058
p086,2.67334534317657,0.720384184134612,0.926715671155902,1.83869116161616,2.27606186868687,0.389132802098162
p087,4.51391734871702,0.202815567869738,0.865882896977246,2.83451191919192,3.54103606060606,0.545047688842144
p088,6.10086168105793,-0.456243369640893,0.909449171885316,5.60402944444444,5.67813045454545,0.992273669764848
p089,2.63927222243006,0.72746644745087,0.898584636468167,1.42455303030303,2.01077909090909,0.355295614046412
p090,10.352864862461,-3.19346182459365,0.876553630303023,9.86627131313131,9.86657939393939,1.70707916206841
p091,5.52859029070639,-0.19586021302969,0.91383948922669,5.0681103030303,5.12187797979798,0.895042935491238
p092,3.6517213776201,0.478268724760011,0.84255006917887,2.42069818181818,2.78638383838384,0.507277828393611
p093,2.95054810150628,0.65939030785696,0.817056840598499,-0.414796173737374,2.24293940606061,0.326689946150868
p094,4.1145034753537,0.337651632162325,0.618555658743619,-0.143753365656566,3.10999942626263,0.468917690841585
p095,7.50367881967966,-1.20292685241503,0.853108137623208,6.25366383838384,6.46648707070707,1.07703561355095
p096,2.68299595787912,0.718361747970701,0.850734941691183,0.334953259090909,1.96648290252525,0.302483683336198
p097,6.70995015458281,-0.761530598503405,0.898778597802178,6.27426696969697,6.29193363636364,1.11268569945832
p098,3.41396551749449,0.543994727714891,0.898608330857033,2.5922948989899,2.79923813131313,0.508245152989323
p099,6.30841208815617,-0.557011119053672,0.906333139179265,5.7675252020202,5.84041914141414,1.00796085264021
p100,4.33233371813074,0.265663003178909,0.922095432723499,3.78130717171717,3.92759101010101,0.682033478930537
