par_id,rmse,nse,r,bias,mae,nmae
p0001,4.33302873163529,0.202917846547239,0.819786665761597,3.2237353940355,3.36585716570558,0.5703769332687
p0002,4.38422239629536,0.183971925437504,0.816244318361257,3.26354138836081,3.40553270075279,0.576874113053135
p0003,2.95841472611151,0.628432210235263,0.913884999616381,2.20417846734946,2.41162400858182,0.412478300551823
p0004,3.97711304064427,0.328484845776411,0.871962320630752,3.17166117558009,3.27709050096182,0.569828961311078
p0005,4.67262816795836,0.0730797004808225,0.831310989153042,3.76320371525912,3.84602835415606,0.66721277990738
p0006,3.59794378134335,0.450422816419001,0.89995109541999,2.90643304721262,3.02612202824197,0.529458439709676
p0007,4.30352033360045,0.213737312522585,0.848849109100723,3.41742635460995,3.51234795338221,0.608617419042123
p0008,5.0211144758879,-0.0703361500212105,0.803971688565424,4.02027730267533,4.10947630095714,0.710393893095202
p0009,2.8516092541396,0.654776796124592,0.92586021773712,2.18317017183338,2.385228249504,0.417025816905386
p0010,4.63956234680085,0.0861519735942645,0.824207743736047,3.67101038367183,3.76744729764746,0.650201374362785
p0011,4.21629473664273,0.245286927702953,0.854069176613834,3.34406813857481,3.44119955596933,0.596552914043903
p0012,2.4136316954738,0.752678456342682,0.927393125743055,1.58714640763379,1.91077308110041,0.323876608381882
p0013,3.92487536739127,0.346009124849887,0.864362332068015,3.04555741523638,3.16611371121455,0.546108264162699
p0014,2.3465167149293,0.76624158588485,0.929281315819659,1.51249167690023,1.84064500733452,0.311617773111713
p0015,5.21129444778512,-0.15295185526728,0.781614531355911,4.10876759098786,4.21888562183431,0.724288880565487
p0016,2.26562648938536,0.782080258339794,0.926163732794066,1.32140743845111,1.7509322245013,0.29479761768554
p0017,4.77186271925352,0.03329084837485,0.808420834986908,3.72761556666154,3.83636011827801,0.658936650117375
p0018,4.29057533104089,0.218460359575598,0.853755801978954,3.43693898036084,3.52709206166908,0.613253383994222
p0019,5.32133482326825,-0.202156806942388,0.773258995678924,4.19102296605541,4.30858198308852,0.738281769334532
p0020,3.51765525834965,0.474676900808983,0.898229890900373,2.79251120611393,2.92177274573821,0.509227169580464
p0021,2.78127827348948,0.671595700469531,0.864645129719484,-0.861188446280043,1.91655158519102,0.244599358821367
p0022,4.15142552159181,0.268331345664318,0.840524763214223,3.15146426640842,3.27933738213121,0.560418673330525
p0023,2.88646854154204,0.646284895859148,0.911530977313078,2.08127996204643,2.29504561987871,0.389402857246371
p0024,4.95146963339366,-0.040850098755296,0.778772471963651,3.7314562635997,3.88662276764824,0.657103490606127
p0025,2.95355524292162,0.629651879981519,0.913434113814391,2.19188920996578,2.42675517749594,0.417792473764036
p0026,3.93155269090208,0.343781984922643,0.88386703326482,3.20115646646616,3.29962704145827,0.577232550993003
p0027,4.00546533282267,0.318876440461014,0.844371509520102,2.98430304435014,3.12508244847922,0.530655264177067
p0028,2.13598925788847,0.806305148827751,0.905640890440454,-0.14940075697404,1.45808057725978,0.209864978841585
p0029,2.32475533636582,0.77055718914936,0.892272412707062,-0.248590846895601,1.57956562925346,0.219385531232848
p0030,2.47276224952059,0.740411964526832,0.925840871609705,1.65736083409721,1.94791261002806,0.32965123054851
p0031,4.55778949075006,0.118081458668993,0.801913736035336,3.37901026912985,3.5307436950482,0.595766067085685
p0032,4.77208132841928,0.0332022723472594,0.826734913425608,3.85869369655028,3.93952353113444,0.684198769857568
p0033,2.45262812312096,0.744622074068605,0.928561255163008,1.66322781000307,1.95185123044039,0.330980723933695
p0034,4.98694465175884,-0.0558179574080906,0.792918500173723,3.89402848889763,4.0078850244421,0.686448614983706
p0035,4.92207511154715,-0.0285287160649506,0.808253239019987,3.92311832632138,4.01611786543413,0.69390568643515
p0036,4.88835347835075,-0.0144838847053983,0.777173036879979,3.62809986551423,3.79449731456377,0.63853810166485
p0037,5.32560738995003,-0.204088035586427,0.775366743861063,4.21196420008735,4.32326115388911,0.741921596336711
p0038,4.01501701673938,0.315624067231504,0.86942613654796,3.20126136982868,3.30620187246634,0.575094972411813
p0039,4.52668523783432,0.130077543924869,0.841249238963302,3.64726190779952,3.72989336280269,0.647963567763317
p0040,4.17479445678944,0.260070837725771,0.861526985150598,3.34629478244774,3.43948417996781,0.598783239700687
p0041,3.44272044536555,0.496819890509104,0.816842923829757,-1.39182637178966,2.40613354205379,0.290639238368754
p0042,4.44178117615298,0.162404633060391,0.842441213918584,3.54809968338515,3.63720670441532,0.630866501624923
p0043,3.91169858630219,0.350392973128542,0.87293394327186,3.09572736302156,3.20709774772938,0.556621360306755
p0044,4.77062881603224,0.0337907250002338,0.821831869494307,3.82251715034484,3.90912512920414,0.676781133230855
p0045,4.73385179528809,0.0486304168125116,0.790453724502281,3.52695054594688,3.68272585413611,0.621515928913856
p0046,5.15116061511461,-0.126497237381787,0.785080775556934,4.05462141011513,4.16482563597771,0.714888917202491
p0047,2.34968659637414,0.765609596391959,0.890704009415855,-0.266968696266175,1.59528482892154,0.220503860595363
p0048,2.70111525953181,0.690253661934686,0.92517325151411,1.97495930377416,2.2003978641441,0.378195533593639
p0049,3.15202518114688,0.578207061564983,0.910355955002022,2.42695233446665,2.61199131764487,0.451645429905996
p0050,5.01282094120683,-0.0668032535223269,0.787989556586633,3.89123007081239,4.01439309013296,0.685957227702441
p0051,4.68428262683977,0.0684500889510542,0.809411176708636,3.61751981847242,3.73458704855838,0.638784872917609
p0052,2.96671042788313,0.626345459347305,0.906299341497239,2.13692550979649,2.34075688240415,0.396836963107167
p0053,2.00893109168882,0.828663445795807,0.921413689019073,0.64936277798389,1.51814612091435,0.249789721392085
p0054,3.56418427672713,0.460687796121991,0.899418102990141,2.86045811796986,2.9838777131703,0.521463346780452
p0055,5.09235296359523,-0.100922997669971,0.77893519980174,3.92706428520452,4.06193742255538,0.691685821671555
p0056,5.01313170492967,-0.0669355279565005,0.788380549189194,3.894574314473,4.01599300862365,0.686298494194074
