par_id,rmse,nse,r,bias,mae,nmae
p0001,1.93345234206922,0.85479074592971,0.941774660570223,0.727088275164521,1.37496682929093,0.238080032639091
p0002,2.55431459847216,0.74655943836597,0.890279952987034,-0.717703445062721,1.72335490694776,0.256346962451024
p0003,1.78558284541944,0.876152466673164,0.939333873018506,-0.0790556506599943,1.16551662748498,0.192770477800247
p0004,2.34615850319853,0.786183089716136,0.914972205444885,0.282503640148835,1.6395169565692,0.245196041431171
p0005,2.84667796586385,0.685222246944213,0.89588724561304,0.748242353484259,2.06180760527764,0.300804627994761
p0006,3.03630141343503,0.641889450597112,0.90135448546588,1.14639683921155,2.29107474582008,0.338808823576875
p0007,2.59695121938794,0.738027963990755,0.894456373635685,0.0647191247897296,1.79452857493689,0.269405494391808
p0008,2.63037717211841,0.731240759561018,0.892522968300234,-0.234053819275161,1.78597158401781,0.251405084392102
p0009,2.41211148182501,0.773992889293761,0.919576983409031,0.861360564189171,1.77797375836997,0.285511174176108
p0010,2.30550578958451,0.793528655566484,0.940455746273152,1.33086495785168,1.78043145594642,0.297499311635665
p0011,3.01433208267591,0.647052960640471,0.881020415230868,0.506348167185737,2.13885397392792,0.30360664721071
p0012,3.1010184212764,0.626460921021819,0.94172177089434,2.56832988377767,2.70423907000293,0.491410403107088
p0013,2.04199506591729,0.838029199680927,0.941962002166509,1.02780825082753,1.51010783882683,0.271185791998094
p0014,1.88714351751615,0.861663363998837,0.939578948883282,0.606746858092157,1.31785198239702,0.241325145020637
p0015,2.55716201668501,0.74599407848327,0.945340250101067,1.89212745904722,2.0850819324223,0.367794151869451
p0016,2.27537374287814,0.798890384501347,0.924347842186894,0.874144266448011,1.66182171658605,0.27984643202236
p0017,2.60897110855942,0.735597296800291,0.889638370761751,-0.544953361073669,1.73416222433385,0.246575505753275
p0018,2.05877110493749,0.83535692076502,0.942116689732643,1.05846304153824,1.53021955910981,0.27291688930784
p0019,2.99595941623529,0.651342346122812,0.899896886811092,1.11438778933051,2.2470385736376,0.33412553238707
p0020,2.73637917521943,0.709142742623603,0.903528093708468,0.856510086459187,2.01273452945668,0.302360293626707
p0021,2.35802873165714,0.784014032400363,0.938577171697083,1.34742575442655,1.80545296236948,0.303132148487086
p0022,2.42663773739329,0.771262565547311,0.916933516339378,0.68892879542949,1.75530737300476,0.277625617068072
p0023,2.91005875379422,0.671049261110662,0.931423878624845,2.0822434218917,2.37002170780284,0.409456244361102
p0024,2.51497519538343,0.754305879702847,0.914074610633281,0.857378239673275,1.84494653096631,0.292374430486349
p0025,2.22031400419365,0.80850556932009,0.94707795753297,1.47153895011511,1.75359144339915,0.313388304230871
p0026,2.58687690332722,0.740056550423759,0.906549779117288,0.758045250957742,1.88776137955061,0.294549885490762
p0027,2.4077872524876,0.774802495789706,0.946457322897656,1.70305037349281,1.92858046096773,0.339554687076361
p0028,2.04840842124799,0.837010188840999,0.941695495904841,0.941752354436242,1.50476021673899,0.25912522796366
p0029,1.80924504068427,0.872848311101691,0.944206839728493,0.585566642745654,1.25946472434209,0.221157667555741
p0030,2.0680772483905,0.833865103583659,0.929001153503576,0.571738118820623,1.44013616394308,0.254482616827454
p0031,1.77016405390458,0.878282118109492,0.946125923220983,0.632011878872334,1.2571211229759,0.224620362361514
p0032,2.71106879040844,0.714498478978425,0.911481817988907,1.09510293781057,2.03516132879389,0.314305528614596
p0033,2.48417328417434,0.760287254988017,0.895858506217526,-0.67220805639948,1.66264665629641,0.249232578846591
p0034,2.58471980038879,0.740489884529563,0.907097358383606,0.671011853127746,1.88021231479726,0.291156610851977
p0035,1.75654714973303,0.880147533819745,0.946123653621213,0.591624381227839,1.23830518394008,0.216465712269538
p0036,2.56276447542309,0.744879861577089,0.916337040998278,0.901018088359948,1.88977694105486,0.289297631010231
p0037,2.36993927385163,0.781826606186503,0.944706719620576,1.62732266023876,1.88108180637795,0.335957231527066
p0038,2.7172799987674,0.713188780888077,0.875536820909697,-0.704301657007218,1.82354116678427,0.265062915267289
p0039,2.00988844742632,0.843082543763055,0.943914978843537,1.10245527156038,1.51811240479759,0.284101954854122
p0040,2.68790483604708,0.719356409038549,0.88365730143473,0.0401796320918456,1.85645782884647,0.291401016173424
p0041,1.85517992745679,0.866309845622094,0.941406029818144,0.61294876838817,1.29084242976296,0.234999932823103
p0042,2.50971120653916,0.75533330741047,0.89486502094214,0.102690851584437,1.73612201856634,0.279337290006756
p0043,2.01739831501634,0.841907721451535,0.939822803415748,0.851067387575899,1.45384705296031,0.251269462896624
p0044,2.11842066615745,0.825678176420009,0.920988661386972,-0.368956385494302,1.39283604163555,0.215290626370316
p0045,2.54147587508549,0.749100766567495,0.937525542664785,1.63300444505423,2.02157594184804,0.332500429177264
p0046,1.9337308784299,0.854748904742681,0.94579104067045,0.945583424557361,1.41074995051058,0.255711948973819
p0047,2.52013252918398,0.753297181239271,0.91814775454942,0.966495589371976,1.86842345270855,0.295022585701749
p0048,2.63683249994708,0.729919992405357,0.926762389302768,1.42701172917618,2.00478181803141,0.322825558409384
p0049,1.87550184227718,0.863364880314943,0.946631731965122,0.903014516217764,1.38199438256933,0.256297235860007
p0050,2.01701983648956,0.841967034398848,0.945661020644566,1.13517309280768,1.52047551002255,0.275604626478925
p0051,3.07418811426195,0.632896749796765,0.896354775340686,1.10918385005645,2.29515735470066,0.336438739992896
p0052,2.54789350997838,0.747832044977756,0.944163695137144,1.89519061977858,2.08146670093322,0.373818838960274
p0053,2.13672055944828,0.822653423620756,0.939329736094364,1.1509384129373,1.59917708821719,0.287187335883734
p0054,2.40097774037414,0.776074465886739,0.946078749287779,1.6461475365407,1.91283015008621,0.327935815542928
p0055,3.01162226404928,0.647687258742875,0.939875150630199,2.36385971584016,2.53630746169344,0.437985047158103
p0056,1.93366790970833,0.854758364308083,0.933991970619812,0.0870702583459432,1.28880814747806,0.206377442191898
p0057,1.71220385849881,0.886122403017511,0.947470201483257,0.439944818702486,1.16461260012406,0.199646503821293
p0058,2.72721129163671,0.711088436803349,0.939604426540693,2.03118819584339,2.23908147177436,0.397567386605777
p0059,2.9182246258626,0.669200543481044,0.863588982169184,-0.190876627000121,2.02652637748809,0.304972273047109
p0060,2.41096570875873,0.774207548823225,0.910742816241312,0.250208989939819,1.67842830682621,0.251734899487327
p0061,2.09060500335095,0.830225944810484,0.946098240737761,1.26520460863584,1.59037582298222,0.290316535275977
p0062,2.3231071240599,0.79036401923338,0.919251025486612,0.508886872537877,1.66233079768017,0.258736720375234
p0063,2.7645793274243,0.703116908499028,0.94141699661937,2.12924728565682,2.30746613860979,0.415985180107391
p0064,2.19214830986567,0.813333142015825,0.919833859176065,0.256111370070922,1.50408237562993,0.236409141835681
p0065,2.01459035006873,0.842347504348753,0.946306786788593,1.10672813693383,1.51960620058731,0.263864965544581
p0066,2.03355420778459,0.8393654877799,0.94522786704235,1.1717857959536,1.54313612176172,0.290179095335838
p0067,2.0552008145674,0.835927468798644,0.931147162042202,0.620654131049783,1.44831473546575,0.260765659202701
