par_id,rmse,nse,r,bias,mae,nmae
p01,2.66949330936658,0.776243758207389,0.908920430180024,0.80451774028688,1.82710198158522,0.214356887908801
p02,4.73018017522569,0.297457094091346,0.872571570490654,3.5333948667535,4.12473436594108,0.56442777688167
p03,3.1598391797531,0.68649285357537,0.895568136836011,1.5732347803632,2.4375957743376,0.301864399802193
p04,2.39878420391728,0.819324258289722,0.913893729993044,0.597955704367707,1.65360426046654,0.201429173270153
p05,3.70349633074573,0.569333269790357,0.898303243906041,2.55607239271603,3.13190401916441,0.427249160474769
p06,4.88301770392578,0.251323703508916,0.899740948634876,4.08899884825932,4.38074309699684,0.629247778721643
p07,4.33447858623304,0.410082596048814,0.873489262441659,3.06473504428946,3.72392895084545,0.510660006174643
p08,3.14317268537711,0.689791303311148,0.920197007164759,2.14724097897255,2.5811161881983,0.355996016548488
p09,3.89343510422698,0.524025850904279,0.883403582604907,2.47358656582802,3.24794474178532,0.412720121593118
p10,2.53529326039244,0.798175498032013,0.912491897520684,0.797731366776256,1.76349088911023,0.212428038188598
