!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1979-08-06 00:00:00	-1.334858	-1.2733344	78705.152	14.10752	88.303231	0.81910068	243.43456	3.7438041e-08
1979-08-07 00:00:00	-1.5243438	-1.0560512	78899.75	15.073051	80.790342	0.54860167	303.08825	3.139761e-08
1979-08-08 00:00:00	-1.2130686	-1.202291	78934.062	16.002768	74.175265	0.32237262	326.14958	2.3126806e-08
1979-08-09 00:00:00	-1.5452763	-1.5732545	78848.067	15.863536	73.079048	0.50853868	318.40709	4.628704e-08
1979-08-10 00:00:00	-1.7167408	-1.0777068	78822.026	15.69393	72.065188	0.21105786	347.01779	1.910714e-08
1979-08-11 00:00:00	-1.2493122	-1.1690551	78927.61	16.536366	78.183477	0.21206362	330.79805	3.6526049e-08
1979-08-12 00:00:00	-1.2332155	-0.95909115	78971.357	16.995642	76.209012	0.38280078	303.29191	3.2420868e-08
1979-08-13 00:00:00	-1.0647648	-0.15809548	78724.687	18.028635	69.296281	0.37359653	344.14408	3.4163906e-08
1979-08-14 00:00:00	-1.3583695	0.16379802	78658.383	18.84488	66.864945	0.23822517	330.4195	1.6958686e-08
1979-08-15 00:00:00	-1.1398214	-0.1024466	78721.304	18.664872	67.471074	0.33266062	315.07225	1.545159e-08
1979-08-16 00:00:00	-0.88775701	-0.95343623	78715.277	18.24392	73.994733	0.17770431	322.84406	1.8546923e-09
1979-08-17 00:00:00	-0.64018674	-0.91711529	78648.371	17.809967	77.989727	0.37554901	306.97304	9.3786053e-09
1979-08-18 00:00:00	-0.39792553	-1.1925037	78980.696	16.930939	82.910543	0.44452935	337.71155	2.3626385e-08
1979-08-19 00:00:00	-1.3976707	-1.1514312	79346.315	15.509989	87.99014	0.58216634	213.75509	3.3062227e-08
1979-08-20 00:00:00	-1.3724068	-1.1527413	79289.838	15.078563	82.741324	0.52902123	250.97497	2.0508411e-08
1979-08-21 00:00:00	-1.4037289	-1.0366689	79248.569	15.399967	75.886603	0.16161054	308.64626	1.6411976e-09
1979-08-22 00:00:00	-1.0204739	-0.53890994	79206.504	16.281316	81.68052	0.415156	312.20426	6.9610723e-09
1979-08-23 00:00:00	-0.79962032	0.01026435	79153.568	17.375827	79.43242	0.62234607	314.33776	3.9393602e-08
1979-08-24 00:00:00	-0.56534872	0.22544058	79083.519	16.394216	78.766639	0.6741339	296.14751	7.8567587e-08
1979-08-25 00:00:00	-0.46106287	0.35326939	79033.754	16.507895	77.000935	0.49898949	296.65817	5.9594355e-08
1979-08-26 00:00:00	-1.0946026	-0.57070258	79154.425	15.241959	81.436823	0.54911602	277.61669	3.6285151e-08
1979-08-27 00:00:00	-1.375827	-0.74440638	79326.88	14.702436	82.203254	0.43506193	285.27251	3.3856734e-08
1979-08-28 00:00:00	-1.3756047	-1.0720853	79441.514	15.611816	72.856078	0.14089202	296.8237	3.0452869e-09
1979-08-29 00:00:00	-1.4167748	-1.0892754	79436.647	15.530115	73.360782	0.19294546	314.44516	2.5233571e-09
1979-08-30 00:00:00	-1.1920859	-0.28525918	79225.215	16.355534	70.278147	0.27915681	318.74588	3.1983384e-09
1979-08-31 00:00:00	0.15911889	1.3988558	79118.686	18.372284	50.393215	0.35498286	304.28887	3.4021155e-09
1979-09-01 00:00:00	-0.50445557	0.58035941	79324.359	18.211531	58.566264	0.17497889	309.29142	2.0822677e-08
1979-09-02 00:00:00	-0.64601085	-0.4188922	79569.753	17.726289	69.719293	0.41018306	301.1063	2.7372405e-09
1979-09-03 00:00:00	-0.82496557	-0.60621726	79544.744	16.963452	78.879654	0.56520374	294.45814	4.5613614e-08
1979-09-04 00:00:00	-0.8552698	-0.2120711	79186.478	16.887157	79.919871	0.40310228	297.74757	1.7776321e-08
1979-09-05 00:00:00	-0.51797813	-0.9195161	78870.526	15.584128	77.457325	0.58348173	263.15303	8.7067434e-08
1979-09-06 00:00:00	-0.75038793	-1.3854782	78927.287	14.617997	77.668703	0.52330416	264.81231	1.3545687e-08
1979-09-07 00:00:00	-0.72877273	-0.60532204	79063.886	14.554757	80.103984	0.49441765	267.71844	1.1464187e-08
1979-09-08 00:00:00	0.62119976	1.0280257	79017.999	16.343903	56.784819	0.21883817	301.51302	1.3984531e-09
1979-09-09 00:00:00	0.32817543	-0.36036817	79080.151	14.559232	70.653078	0.47361179	290.45011	5.8020792e-08
1979-09-10 00:00:00	0.41801048	-0.2611061	79141.376	13.478682	75.753119	0.47531437	292.91151	3.1477877e-08
1979-09-11 00:00:00	-0.48628497	-0.57805	79262.143	13.610492	79.218885	0.42851787	281.96119	6.2313812e-09
1979-09-12 00:00:00	0.66228022	0.14140802	79233.39	15.445371	69.420378	0.45990219	282.12041	2.9199305e-09
1979-09-13 00:00:00	-0.70125931	-1.3087635	79197.836	13.066945	82.132109	0.63946574	204.41232	9.8465736e-08
1979-09-14 00:00:00	-1.6251979	-1.2113737	79441.046	12.016746	84.252974	0.72616699	204.22126	1.0361827e-08
1979-09-15 00:00:00	-0.67077985	0.46710183	79187.998	13.809939	77.199671	0.24215334	265.97696	9.0373248e-11
1979-09-16 00:00:00	0.27748112	2.5564923	78925.618	16.824459	55.448542	0.38521386	265.33365	2.6475961e-08
1979-09-17 00:00:00	0.97015827	3.7325389	78890.199	16.618434	48.275906	0.51260411	255.29442	3.2338172e-08
1979-09-18 00:00:00	-0.27257337	-0.94833392	79180.529	11.358929	86.797421	0.73890686	199.39399	1.3145508e-07
1979-09-19 00:00:00	-0.75906935	-1.7390796	79283.278	10.410931	84.523681	0.76068154	226.91696	2.3680415e-08
1979-09-20 00:00:00	-1.1891328	-1.6282712	79474.297	9.7115309	72.224025	0.2396883	253.73844	7.0190861e-09
1979-09-21 00:00:00	-1.2056975	-0.55467024	79408.878	10.650317	73.775383	0.13393824	278.96449	2.0542908e-10
1979-09-22 00:00:00	-0.96621334	-0.59497028	79426.845	11.50054	79.536527	0.33268336	269.59098	3.3263186e-10
1979-09-23 00:00:00	-0.99738042	-0.59636894	79539.575	12.005476	81.265584	0.66708076	264.48061	2.311806e-10
1979-09-24 00:00:00	-0.57996639	-0.28426815	79564.678	13.482427	80.275815	0.68078703	248.53004	1.9544041e-08
1979-09-25 00:00:00	-1.1920111	-0.57013071	79512.112	12.270349	81.530671	0.53452843	205.35666	4.1581801e-08
1979-09-26 00:00:00	-1.582435	-0.75854989	79506.214	12.269022	76.862387	0.15933443	239.0067	8.3082168e-09
1979-09-27 00:00:00	-1.3940965	-1.3135946	79601.467	12.151996	72.339185	0.10767875	234.88493	3.9938174e-09
1979-09-28 00:00:00	-1.4581715	-1.0038759	79532.514	11.678422	72.107366	0.061360536	252.33787	1.6486801e-09
1979-09-29 00:00:00	-1.025163	-0.96443512	79331.27	11.083107	75.504804	0.27738196	252.62329	1.4850365e-09
1979-09-30 00:00:00	-0.74563041	-0.34986971	79190.657	11.110195	76.470332	0.28397128	245.81232	8.3989788e-09
1979-10-01 00:00:00	0.067261634	0.070310219	79066.624	11.158891	76.597277	0.67868084	232.94896	6.5883653e-08
1979-10-02 00:00:00	0.018502107	0.26408748	78849.074	9.8453202	82.841222	0.86283895	189.88276	5.7662117e-08
1979-10-03 00:00:00	0.56421418	0.439512	78673.602	8.7092808	88.354236	0.85320643	173.16176	1.7595234e-07
1979-10-04 00:00:00	-1.1099197	-1.4482718	78632.252	5.2075448	93.817772	0.97951317	72.088508	2.4051003e-07
1979-10-05 00:00:00	-0.69201341	-1.2332755	78740.223	1.4912878	98.583347	0.9991151	53.780302	2.5320893e-07
1979-10-06 00:00:00	0.45419621	0.4301453	78849.06	3.8849792	92.475417	0.74280538	157.54536	3.8544385e-08
1979-10-07 00:00:00	1.7026299	1.3689473	79029.733	5.7324324	79.446488	0.17850912	236.01646	1.5795883e-09
1979-10-08 00:00:00	-0.30958965	-0.45840053	79520.775	5.3278052	77.785577	0.5786708	244.58845	4.2213053e-10
1979-10-09 00:00:00	-0.77669639	0.073977942	79651.178	6.3782202	85.085041	0.80875264	213.88894	7.4261545e-10
1979-10-10 00:00:00	0.46519671	1.567249	79420.92	9.2866269	77.401501	0.84152244	170.96984	1.8443917e-09
1979-10-11 00:00:00	0.50930364	1.0649014	79249.437	9.9473618	82.375001	0.54721308	202.93197	3.0099345e-08
1979-10-12 00:00:00	0.13621548	0.79098125	79240.384	10.565603	76.807329	0.61613378	218.46199	3.2113599e-09
1979-10-13 00:00:00	0.34215185	1.6442609	79112.987	10.740671	79.050315	0.75299116	179.86101	5.2201823e-08
1979-10-14 00:00:00	0.49425568	1.3417531	79092.489	9.1008381	83.166118	0.59522459	171.50443	3.8773136e-08
1979-10-15 00:00:00	0.17747156	0.10458237	79184.658	8.2873278	85.339633	0.85009957	188.79614	5.5445057e-08
1979-10-16 00:00:00	1.0067511	0.49076132	79245.016	6.6750106	85.783379	0.49640644	177.15159	4.3427164e-08
1979-10-17 00:00:00	0.59416338	-0.29697494	79203.394	6.0367521	79.636307	0.39608744	191.96001	3.6219557e-08
1979-10-18 00:00:00	0.341568	0.20488593	79148.693	6.382874	73.318489	0.31971765	208.37264	8.8624089e-10
1979-10-19 00:00:00	1.8009001	2.4015904	79030.539	7.5339862	61.378313	0.78359994	191.5989	2.9152661e-10
1979-10-20 00:00:00	1.9473117	2.5519486	79279.973	9.796841	67.936584	0.4130199	206.14308	1.4226498e-09
1979-10-21 00:00:00	1.0232401	1.7564714	79489.519	10.219099	63.69117	0.69306522	195.98566	8.1382568e-09
1979-10-22 00:00:00	0.58980536	1.3974695	79140.064	8.7903112	85.313577	0.69599266	109.00217	4.0705472e-08
1979-10-23 00:00:00	1.1308242	2.184131	78861.986	8.9659655	78.749145	0.49106778	191.62518	7.384369e-10
1979-10-24 00:00:00	1.422617	2.0240663	78468.703	6.3221896	88.580749	0.77665047	84.596167	1.5858183e-07
1979-10-25 00:00:00	1.4694747	2.948884	78744.693	6.1664238	82.663318	0.34834437	163.46745	7.7110731e-09
1979-10-26 00:00:00	1.4486775	1.8068713	78496.187	3.9587743	90.172343	0.76422978	134.18254	1.7467954e-07
1979-10-27 00:00:00	1.0683319	-0.05327858	78598.404	-0.73788847	76.561859	0.40250589	188.14887	1.8689771e-09
1979-10-28 00:00:00	1.1675363	0.73729434	78545.839	-0.40766331	80.597184	0.27038141	177.69122	4.9063928e-10
1979-10-29 00:00:00	1.9420159	1.7600151	78873.932	3.1254588	73.073284	0.42391681	170.38568	3.1115607e-10
1979-10-30 00:00:00	1.7195158	1.7055488	79226.237	4.3879595	80.285403	0.47988461	162.49819	5.6915711e-10
1979-10-31 00:00:00	1.8809081	2.3714633	79277.233	6.3410813	79.201219	0.8123153	179.18074	0
1979-11-01 00:00:00	1.5751084	3.1061294	78813.758	8.3392974	75.727246	0.28385305	179.71177	0
1979-11-02 00:00:00	1.3201769	2.7687698	78265.934	7.5326027	81.584676	0.70256578	166.3635	9.7024525e-08
1979-11-03 00:00:00	-0.53278814	-0.40123452	78474.027	1.5115458	97.078416	0.95200433	73.643773	2.2790948e-07
1979-11-04 00:00:00	-0.5118142	-1.5838222	78967.924	-0.73789476	94.426673	0.92687943	77.633073	4.5214708e-08
1979-11-05 00:00:00	-0.94496419	-1.3789002	79047.654	-1.9721144	93.110815	0.87488596	100.40258	2.7604849e-08
1979-11-06 00:00:00	-0.20802923	0.99394343	79087.239	-0.82109959	87.626043	0.64297051	148.59396	1.6797763e-09
1979-11-07 00:00:00	1.0299632	2.9330287	78633.228	2.6254862	83.217831	0.60332916	129.5669	7.1628088e-10
1979-11-08 00:00:00	1.0782662	3.0455378	78460.494	3.8914048	88.363952	0.56454626	126.2644	5.3978581e-08
1979-11-09 00:00:00	1.5090998	1.1190336	79119.553	2.5127693	81.670611	0.37109957	124.26116	3.3931559e-08
1979-11-10 00:00:00	0.0018812335	0.75394859	79745.985	3.4945287	70.698421	0.12038019	171.13827	0
1979-11-11 00:00:00	-0.58210415	0.26346514	79727.384	4.2912289	73.283841	0.19857509	168.63165	0
1979-11-12 00:00:00	0.22174764	1.3055994	79580.31	4.7463808	75.106937	0.18851696	153.35739	2.4274449e-10
1979-11-13 00:00:00	0.98521839	2.4537768	79546.197	5.7050192	80.266094	0.29579413	154.63234	1.9435107e-12
1979-11-14 00:00:00	0.94153757	2.2550773	79368.418	6.0990921	84.20626	0.7927832	113.50411	4.1249072e-08
1979-11-15 00:00:00	-0.43891781	0.86302603	79288.287	4.1790057	93.845813	0.91809671	95.656105	1.4244845e-07
1979-11-16 00:00:00	-0.67824758	-0.53434485	79372.506	2.457149	96.73472	0.93358369	84.516329	8.4305122e-08
1979-11-17 00:00:00	-1.0314501	-0.20247001	79502.673	2.2271337	92.500046	0.84011729	100.72165	1.6504585e-08
1979-11-18 00:00:00	-0.91611923	0.57824476	79507.493	1.4981238	90.890172	0.65095318	106.15672	3.6567154e-09
1979-11-19 00:00:00	0.27051173	1.9781079	79520.282	2.7692135	83.821077	0.41375493	138.5189	1.5198254e-10
1979-11-20 00:00:00	1.1392228	2.0333163	79576.553	5.0409889	73.86003	0.75283572	140.93433	0
1979-11-21 00:00:00	0.79500773	1.4495902	79515.074	5.5293413	78.849832	0.51493431	135.0008	0
1979-11-22 00:00:00	1.4531477	2.0596285	79331.1	4.8261456	75.249161	0.060671392	146.90272	0
1979-11-23 00:00:00	0.96076488	1.5691926	79283.585	4.7678824	79.669982	0.84229994	136.93853	0
1979-11-24 00:00:00	0.6828003	1.3145413	79362.387	3.9347257	88.052912	0.62206502	119.79185	4.5575326e-11
1979-11-25 00:00:00	0.75580579	1.2391142	79502.604	4.5646514	83.742246	0.20102976	138.68579	0
1979-11-26 00:00:00	0.42273986	1.5200635	79334.027	3.9164031	73.911414	0.027914638	142.2654	0
1979-11-27 00:00:00	1.3897667	2.4264582	78934.213	1.7221143	81.083825	0.37638536	93.098243	3.544089e-09
1979-11-28 00:00:00	0.52598458	3.1845318	78125.276	1.391375	84.540371	0.74784015	115.06132	5.5499864e-09
1979-11-29 00:00:00	0.43278058	1.8324363	77439.111	0.5833895	87.862442	0.90960287	105.63178	9.5353883e-08
1979-11-30 00:00:00	-0.60853235	-1.0823823	77717.637	-3.4174701	91.325178	0.93043271	50.86972	1.4165054e-07
1979-12-01 00:00:00	3.7501017	3.8918297	77723.051	-3.9363801	81.625426	0.83335027	113.55178	6.4543991e-09
1979-12-02 00:00:00	2.7776787	3.1087578	78738.745	-0.6598468	82.135645	0.58358766	111.61318	1.6603412e-09
1979-12-03 00:00:00	1.8313975	1.6265254	79299.124	-0.20426569	76.222614	0.23303292	127.22778	5.3835247e-11
1979-12-04 00:00:00	1.1912908	2.0192494	79148.774	-1.5496222	76.076852	0.11546653	132.54949	1.4090453e-11
1979-12-05 00:00:00	1.2138517	2.2723582	78657.187	-0.5697022	75.660846	0.35992785	131.50655	1.6227343e-09
1979-12-06 00:00:00	0.71484202	1.3055729	78473.065	-1.2654048	93.09084	0.79492421	67.541523	9.1300497e-08
1979-12-07 00:00:00	1.9287093	1.6765946	78406.824	-0.89858155	88.764875	0.49514481	117.84285	1.2278518e-08
1979-12-08 00:00:00	2.634419	2.3968764	78565.045	-3.5991476	81.865691	0.4196694	128.51159	2.4293884e-11
1979-12-09 00:00:00	2.3406239	2.8560575	78725.572	-2.8991261	76.262201	0.44645888	125.57385	0
1979-12-10 00:00:00	1.7257002	2.3861231	78836.419	-3.1668101	79.009673	0.37267295	118.11595	2.5265639e-11
1979-12-11 00:00:00	2.063602	2.9652991	78738.508	-3.9063618	80.897144	0.1425743	129.44861	1.7685948e-11
1979-12-12 00:00:00	2.0985215	3.299029	78484.464	-3.3242393	79.629781	0.12414641	127.23332	1.1194622e-10
1979-12-13 00:00:00	2.3418049	3.5293731	78213.424	-1.660575	80.104661	0.36141702	118.44951	3.9608748e-10
1979-12-14 00:00:00	1.454339	2.9183057	78087.015	-0.95639194	80.27864	0.40377665	116.98705	5.122414e-09
1979-12-15 00:00:00	-1.3855614	-0.99278673	78326.296	-2.4548665	90.730154	0.8439843	74.339216	1.419171e-08
1979-12-16 00:00:00	1.3364344	1.9898596	78504.849	-3.0861224	87.505406	0.38922085	116.92089	3.2330301e-10
1979-12-17 00:00:00	2.018777	2.4547747	78682.588	-2.8569278	84.363854	0.47725881	103.91477	3.5585681e-10
1979-12-18 00:00:00	1.0530228	1.3295116	78753.95	-2.1663633	82.131643	0.18228544	116.64563	9.8730345e-11
1979-12-19 00:00:00	-0.31188631	0.17106631	78442.242	-3.5405731	89.458484	0.86503253	111.52851	1.3026381e-09
1979-12-20 00:00:00	-0.61986394	-1.6876092	78647.53	-4.175934	87.564228	0.72938255	88.981186	3.6588533e-09
1979-12-21 00:00:00	-0.22965011	-0.86045869	79267.599	-3.980204	84.206984	0.28087839	112.58568	9.3541171e-10
1979-12-22 00:00:00	1.2635126	1.3647817	79210.396	-4.3205417	77.587145	0.21941086	119.12031	1.263282e-11
1979-12-23 00:00:00	1.8929151	2.202263	78544.105	-5.5690701	78.921314	0.57871942	121.49423	2.6362751e-09
1979-12-24 00:00:00	1.2127852	0.7230948	78061.541	-5.897407	88.850428	0.74917777	77.449963	6.6851133e-08
1979-12-25 00:00:00	0.4040428	2.5164913	77886.677	-4.6432721	88.197074	0.97744154	56.246283	7.1238122e-08
1979-12-26 00:00:00	-1.1767909	1.0218849	78108.536	-4.6756708	87.864739	0.82422479	89.639759	9.6350516e-09
1979-12-27 00:00:00	-1.5042776	0.93645534	78218.889	-4.0478156	88.550383	0.80369801	88.379171	1.6041543e-08
1979-12-28 00:00:00	-0.58492422	0.35963562	78235.793	-6.2776145	89.821268	0.68965308	88.874602	4.0636671e-08
1979-12-29 00:00:00	-0.23749567	0.87273706	78087.607	-7.2520568	87.067781	0.74211064	67.969963	5.3373372e-08
1979-12-30 00:00:00	1.7735288	2.4308675	78180.098	-9.0769833	77.700983	0.3430667	123.11923	6.6005511e-09
1979-12-31 00:00:00	2.7793045	3.1735501	78322.105	-6.0780908	81.205906	0.43393486	106.21433	7.1263679e-09
1980-01-01 00:00:00	2.0812301	2.9729262	78478.238	-4.3214885	72.153873	0.31724826	127.20782	1.7579518e-11
1980-01-02 00:00:00	2.1294776	2.861101	78228.475	-2.6590683	80.350042	0.63629281	108.01018	4.5991316e-09
1980-01-03 00:00:00	0.84578598	1.4982262	78629.196	-2.043973	86.27483	0.69468156	96.395481	2.3620061e-08
1980-01-04 00:00:00	1.2681481	2.7908076	78560.071	-2.4896024	82.760451	0.48098803	100.56496	3.4620664e-10
1980-01-05 00:00:00	0.704461	2.2924813	78047.915	-1.7790218	79.403626	0.72622969	118.15966	2.4381089e-08
1980-01-06 00:00:00	-0.85949443	-1.6646363	77767.523	-3.914721	91.490134	0.97810091	70.027225	1.0932389e-07
1980-01-07 00:00:00	0.77565001	-0.064056734	78394.176	-5.9954535	83.695726	0.65705016	110.63892	6.3369769e-09
1980-01-08 00:00:00	1.6494775	1.6275677	78597.82	-6.9786424	77.698091	0.20543233	131.25507	3.9037518e-10
1980-01-09 00:00:00	0.75443536	1.6933955	78771.578	-6.1154236	77.908873	0.55582111	121.17749	5.7792666e-11
1980-01-10 00:00:00	1.0159144	1.2202915	78588.459	-4.6952744	87.001885	0.7270407	87.832097	1.0940833e-08
1980-01-11 00:00:00	1.4908848	1.0025362	78270.882	-5.4319493	86.850509	0.74800726	112.22303	2.3977474e-08
1980-01-12 00:00:00	-0.47567242	-0.96283481	78073.868	-7.4696011	89.957677	0.83916177	76.151236	5.8684442e-08
1980-01-13 00:00:00	-0.73791529	-1.1502646	78230.378	-10.332592	85.75372	0.65130608	122.40885	3.2756466e-08
1980-01-14 00:00:00	-1.2855709	-1.3129527	78480.89	-13.37959	84.278535	0.85378873	134.03954	1.5125747e-08
1980-01-15 00:00:00	-1.7641065	-1.6354501	78665.694	-13.449381	86.581146	0.92932619	123.86402	1.1682908e-08
1980-01-16 00:00:00	0.13818477	0.5871431	78511.785	-11.890543	80.377293	0.32251138	144.2988	8.5007958e-10
1980-01-17 00:00:00	2.4921557	3.4873096	78082.821	-9.6735679	72.437538	0.41675888	154.95864	5.3837275e-11
1980-01-18 00:00:00	1.4049535	1.1818868	78098.183	-7.431887	87.357293	0.74398583	102.2712	4.693193e-08
1980-01-19 00:00:00	1.1916296	0.69753031	78502.967	-7.1150589	90.115527	0.65352586	112.44522	3.0236826e-08
1980-01-20 00:00:00	2.0130391	2.1091315	78380.037	-8.992034	85.593578	0.2901542	145.39601	6.1770033e-10
1980-01-21 00:00:00	2.0570444	1.9646317	78295.574	-9.5500078	84.781861	0.26314132	157.78222	1.0613634e-10
1980-01-22 00:00:00	-0.081180373	-0.89197337	78397.862	-10.377585	93.027183	0.6955806	132.81268	1.7543645e-08
1980-01-23 00:00:00	-1.6001299	-1.617404	78437.592	-12.915778	91.804072	0.94310335	126.43798	1.3847387e-08
1980-01-24 00:00:00	-0.90965844	-0.40638644	78062.94	-12.160111	85.023119	0.68766204	150.8152	1.2087897e-08
1980-01-25 00:00:00	0.90988749	0.35987384	78167.732	-11.704963	86.106966	0.51659233	150.26309	1.6627258e-08
1980-01-26 00:00:00	2.1196266	3.0639874	78248.202	-10.811365	80.141551	0.37299556	170.57387	5.7078499e-10
1980-01-27 00:00:00	1.8975815	3.560781	78176.703	-5.7213837	85.258163	0.72794623	155.23358	7.2640218e-09
1980-01-28 00:00:00	1.7229565	4.5577323	77491.886	-2.8808048	85.698389	0.81957024	149.86519	4.1959563e-08
1980-01-29 00:00:00	-0.44775104	-1.8519478	77610.104	-10.657905	87.915699	0.93309371	68.408583	1.5040679e-07
1980-01-30 00:00:00	0.47210956	-0.63121974	78310.013	-15.181111	80.174928	0.38642816	175.39906	2.198154e-09
1980-01-31 00:00:00	0.76973982	1.2798529	78888.963	-16.033107	69.899622	0.20469837	186.9552	2.0590011e-10
1980-02-01 00:00:00	1.1384049	1.5740734	78954.08	-9.9088018	60.007207	0.19732916	182.53661	0
1980-02-02 00:00:00	0.45725353	1.012803	79022.043	-7.5953158	67.228403	0.0006134314	183.21254	0
1980-02-03 00:00:00	0.76969499	1.3579942	78714.663	-7.3023804	69.459252	0.00015335785	185.28439	0
1980-02-04 00:00:00	1.1991123	1.8527987	78315.955	-8.4179744	68.570019	0.18377304	186.54736	0
1980-02-05 00:00:00	1.3392599	2.1550091	78242.374	-9.1061272	72.24543	0.25046775	183.41176	0
1980-02-06 00:00:00	1.3074198	2.1102148	78298.586	-8.9011001	76.170949	0.24744358	185.91744	0
1980-02-07 00:00:00	1.371978	2.288335	78453.813	-7.1479237	81.971554	0.69115235	170.49725	2.5138162e-09
1980-02-08 00:00:00	0.79584315	1.1218481	78780.252	-6.3171378	88.120002	0.34923077	169.75593	1.3486787e-09
1980-02-09 00:00:00	-0.4413985	-0.086661109	78721.203	-7.3658839	90.124694	0.73711975	189.15512	3.2124922e-09
1980-02-10 00:00:00	-0.53164324	-0.87231004	78376.592	-6.8786318	91.505208	0.98926719	149.54628	1.3330878e-08
1980-02-11 00:00:00	-0.61193239	-0.35444108	78344.893	-7.3020111	89.051638	0.50694373	190.22923	3.7784977e-09
1980-02-12 00:00:00	1.0802975	1.8204728	78289.385	-7.5430244	77.639391	0.38535895	211.78841	1.6700542e-11
1980-02-13 00:00:00	1.8940578	2.9357287	78351.406	-6.1430055	80.880811	0.61542035	206.82464	1.1866175e-11
1980-02-14 00:00:00	0.21379768	0.95946475	78336.985	-4.5680216	85.376197	0.93140431	179.61988	1.0919683e-08
1980-02-15 00:00:00	-0.73599843	-0.62905275	78175.635	-4.5470222	93.661403	0.98788125	114.0899	2.9654835e-08
1980-02-16 00:00:00	0.60161835	0.89772794	78289.085	-3.133349	91.68614	0.91556628	160.11973	7.6757671e-09
1980-02-17 00:00:00	-0.19482036	0.54248452	78114.773	-3.8239892	93.185414	0.79987594	173.6357	1.2379497e-08
1980-02-18 00:00:00	-0.69345132	-1.5620247	78039.087	-4.5864659	92.391044	0.99814806	133.78177	2.3643189e-08
1980-02-19 00:00:00	-0.71946192	-1.390103	78383.237	-4.8738519	91.927759	0.98565415	122.15547	6.1110416e-08
1980-02-20 00:00:00	-1.086096	-1.4677479	78549.705	-7.2778188	91.494474	0.92051979	155.30858	3.5737677e-08
1980-02-21 00:00:00	0.65844347	0.84047667	78722.273	-9.2186633	85.182335	0.43268193	222.18732	1.6634619e-09
1980-02-22 00:00:00	0.72554833	0.89844107	78647.942	-7.5437142	82.237026	0.51219325	229.3391	1.3401526e-08
1980-02-23 00:00:00	-1.2955451	-2.3423596	78714.866	-8.9995256	91.744878	0.97427276	128.98412	5.8290002e-08
1980-02-24 00:00:00	-1.4545109	-1.3146175	78655.789	-10.850521	90.447888	0.92527142	218.83241	8.270614e-09
1980-02-25 00:00:00	-0.58114029	-0.54656202	77980.831	-12.271317	88.824161	0.98000443	218.28941	3.0977309e-09
1980-02-26 00:00:00	0.97157012	1.5837437	78146.329	-9.0189069	83.614568	0.70551063	226.70351	8.1909568e-10
1980-02-27 00:00:00	0.10153492	0.78994047	78443.481	-6.5129507	84.720266	0.6070626	237.11282	8.1030592e-10
1980-02-28 00:00:00	-0.9446544	-0.75354097	78192.483	-6.7909343	93.686742	0.99081247	199.63571	1.1139756e-08
1980-02-29 00:00:00	-0.39404632	0.20131449	77902.665	-5.5076231	90.091354	0.79032991	182.67267	6.9113876e-09
1980-03-01 00:00:00	-0.63094099	0.30988578	77429.505	-6.0624546	92.356678	0.8939491	178.24015	2.354716e-08
