par_id,rmse,nse,r,bias,mae,nmae
p001,5.86623814039867,-0.519903363055262,0.802296311852576,5.09965825053207,5.15899766865389,0.897489921100457
p002,6.57792922384848,-0.911062938091867,0.761107412250575,5.76895629410055,5.80901574870303,1.02646815333025
p003,6.25634663820836,-0.728773926488495,0.764778157804378,5.40746860926969,5.4858719402165,0.960326434116606
p004,5.78839048433127,-0.479831403752892,0.798519674810099,4.99287867265329,5.05535984835742,0.880920611239556
p005,6.36094084156443,-0.78706072643056,0.760173840215152,5.51254459973966,5.58828793509019,0.983874600779665
p006,5.08892791496744,-0.143797638917884,0.845960895395385,4.38993096411063,4.46564806168873,0.76762979628409
p007,5.20145291495072,-0.19493956340459,0.831599663682017,4.45958162605935,4.50855307788857,0.78684293915482
p008,6.41240065616142,-0.816092217233276,0.7451509037028,5.50998360191123,5.61173561350078,0.983860935105803
p009,6.85527909358302,-1.07561537316411,0.752744497733326,6.05221888153299,6.10328176466367,1.07474409524635
p010,6.55525461525414,-0.897910495339,0.755328053455458,5.72374828385578,5.78455271541629,1.01979723778257
p011,6.29355865482584,-0.749400175295993,0.768183671449208,5.45777285300855,5.53853729563382,0.966871773570666
p012,5.91544213870551,-0.545507151225161,0.785634746104365,5.08420817737645,5.17244648632144,0.900463736753518
p013,6.57344175079767,-0.908456367569505,0.770145465445365,5.79703170562733,5.83390117934405,1.02974389944553
p014,4.82313357677839,-0.0274369427961543,0.858630864369201,4.14471555385453,4.20807177244987,0.726686480777154
p015,6.64603490129804,-0.950840812949775,0.756523988277388,5.8260768401854,5.88498946698805,1.03689989396409
p016,6.63574272988966,-0.944803275845165,0.751637565655021,5.79578257044802,5.8640253106011,1.03218999436443
p017,5.77869000993453,-0.474875608799887,0.793991885855623,4.96849995199539,5.04250221873737,0.882056955785643
p018,6.44396182436106,-0.834013445680643,0.754671692012704,5.58825754012512,5.66304908540613,0.996873799696882
p019,5.54531156047861,-0.358152386443624,0.810044824806228,4.75313568164726,4.85215064084092,0.837880696610184
p020,6.03829238392794,-0.610367044795994,0.765787992366655,5.14845598275586,5.25655698409429,0.917670931455754
p021,6.33961520853951,-0.775098245334177,0.755070474231533,5.46614771732373,5.55068248813786,0.973709169431221
p022,5.82301400863298,-0.497587709891208,0.785947767371755,4.98278741438171,5.06659273740525,0.885749304844006
p023,6.08317963686708,-0.634398218831909,0.800543753967905,5.34523953162251,5.37473294998668,0.941996252459727
p024,6.1075110610678,-0.64749885665488,0.778653194121692,5.28522685831227,5.3710456439491,0.936623598056504
p025,6.37743144381059,-0.796338570119319,0.77443701259796,5.57853880719706,5.64123004369064,0.990492925600137
p026,5.43223915382152,-0.303329905465694,0.83677342649051,4.72865981059506,4.777709066658,0.831302188382827
p027,6.41681185751415,-0.818591719176112,0.767052331615911,5.59872125417613,5.65993722120187,0.994290107731118
p028,6.00475587840197,-0.592528852889753,0.769352231572713,5.12552962759913,5.2380960931468,0.913354576667549
p029,6.56771390014079,-0.905131901973773,0.749971386635799,5.71763055226231,5.78031421892247,1.0213557854093
