par_id,rmse,nse,r,bias,mae,nmae
p00001,4.86434972788404,-0.0450719238781929,0.868661580816965,4.23823564495881,4.28665171604796,0.740493897401207
p00002,6.39272316358152,-0.804963371121947,0.769722308088614,5.58314767211332,5.64991629319163,0.990291407218916
p00003,5.29980080293958,-0.240554049558652,0.818903316951022,4.51186500958017,4.60634370442626,0.796874133811285
p00004,6.54002210375881,-0.889100355697409,0.779688907499745,5.7917238727712,5.83140696749044,1.02748167377608
p00005,6.19466423152465,-0.694853405019045,0.768002800614536,5.34283928855006,5.44270401362834,0.949926360878926
p00006,5.66968053684022,-0.419756204456393,0.815232455259568,4.92857576551109,4.9859740264389,0.865064603970958
p00007,6.10843420577484,-0.647996930182364,0.764322082427808,5.22897483608825,5.33502578836016,0.933701946719359
p00008,5.7452551980302,-0.457858073249763,0.776874013049408,4.84062017834315,4.96270265091725,0.855910115872647
p00009,6.56226300030568,-0.901970870928892,0.734203556233989,5.64588723888113,5.74700697867035,1.00900582709579
p00010,5.42066846484036,-0.297783623768721,0.819222327022067,4.6551141492864,4.73279695548698,0.821501810813148
p00011,6.6600266986105,-0.959063611155224,0.769088372973965,5.88343173295394,5.93277268095797,1.04131527149222
p00012,5.20937890326158,-0.198584042435109,0.829637896663348,4.45071627264343,4.54095667107114,0.781554567327982
p00013,5.54048967702388,-0.355791471210141,0.816048797567621,4.78446061687011,4.84754055838243,0.843046995699736
p00014,5.89472886296886,-0.534702728443512,0.790450423820858,5.0815017495576,5.17279875880562,0.89966786561043
p00015,6.17911715111073,-0.686356752040455,0.772034857502652,5.35014335533546,5.41463583553968,0.953564417033542
p00016,6.29415817766249,-0.749733486024477,0.779859344438393,5.50723060092799,5.56617845567744,0.975770832729587
p00017,6.55910182683186,-0.900138877391375,0.759068097351266,5.73799375434171,5.7961051176422,1.02172737452002
p00018,5.21845881138806,-0.202765929647249,0.836345154804648,4.49676760835289,4.55162896144246,0.788204337054692
p00019,5.88750443439564,-0.530943248978304,0.807651959487874,5.15310817801942,5.20913802637282,0.90917653690624
p00020,5.59215223013127,-0.381193634417128,0.802109119225461,4.77783325653577,4.87083738457703,0.845326307627808
p00021,5.89084265019015,-0.532679831210046,0.78758918975976,5.0681988349856,5.15690678354124,0.900223921696343
p00022,6.23426750119871,-0.716593500302146,0.775149236167848,5.42455521819805,5.48984197116753,0.963689685309178
p00023,6.63620355729979,-0.945073403790988,0.772871094946879,5.87450578215926,5.91033078046214,1.0421214738132
p00024,6.83272305432823,-1.06197898032593,0.735383601190565,5.96976737106231,6.03661406083773,1.0670765423915
p00025,5.37742514351584,-0.277160106801832,0.817045962904812,4.59294399726639,4.67615570434799,0.812209759875955
p00026,6.25139695286155,-0.72603958244016,0.770840465919248,5.42351158648195,5.49365117020778,0.964522467026197
p00027,6.2848911016968,-0.744584909891399,0.790443423580741,5.53940985032837,5.58197290547915,0.982443541280633
p00028,5.24980659333248,-0.217259591995396,0.816624450803967,4.43697126554829,4.53840106605221,0.778904892354037
p00029,6.48983573033762,-0.860218699860404,0.748670021326168,5.61964631724149,5.69167545131438,1.002976200888
p00030,6.71618679062887,-0.992242176259934,0.749046355971417,5.88333901098714,5.94864075592726,1.04714003195132
p00031,5.1271746335157,-0.161055064971376,0.850023773465394,4.45650308729611,4.50097055480932,0.777504003411841
p00032,6.20605483047766,-0.701092046483988,0.80246718567403,5.49364613729825,5.5180002415577,0.96969799092805
p00033,6.53127888803684,-0.884052736230051,0.756919766385352,5.6935857695266,5.76341236068678,1.01111238730103
p00034,6.25834962481721,-0.729881047152677,0.80230111422712,5.55476191886842,5.58587140951062,0.982513280568052
p00035,5.14277003635745,-0.168129003779929,0.818613505125966,4.32352875084659,4.43505231890858,0.766599546984964
p00036,6.29366937095115,-0.749461726645025,0.786305177585476,5.53232628446645,5.57669900040707,0.980752993360013
p00037,5.86555323898535,-0.519548476953639,0.806231917562577,5.11523344560918,5.18167288296639,0.903317375810982
p00038,6.33540676757797,-0.772742292685361,0.747001520774427,5.43309571661154,5.52844361265468,0.971537708342172
p00039,6.52874554731657,-0.882591453704385,0.753363412197699,5.68335513230669,5.75073492833999,1.01450704619828
p00040,6.13772420986769,-0.663839145185145,0.764823585632568,5.26592901508112,5.36988362515815,0.938924040882318
p00041,6.76108658607056,-1.01896873218696,0.761302980475137,5.977618036868,6.01264689049272,1.06165182150985
p00042,6.50217187171351,-0.867297378579717,0.767622236568304,5.70134634495312,5.76179042766508,1.01114729558903
p00043,5.58955490740465,-0.379910918078802,0.797839899343296,4.75826534290117,4.85823060674412,0.842298108003538
p00044,5.56634711021813,-0.368475943348536,0.80869702274074,4.77003949735193,4.87246465057868,0.837624687556251
p00045,6.8772736647287,-1.08895560484701,0.740373253870767,6.03342370214996,6.09242236558695,1.07605299484079
p00046,5.96053548328325,-0.569159725571298,0.775301894856064,5.10025725139805,5.19595489044047,0.906846119653178
p00047,5.76366439308138,-0.467215705045214,0.801986509908522,4.98430189233477,5.04200122857061,0.881192289786846
p00048,6.70360464967509,-0.984784613617148,0.75805346481652,5.90217234923538,5.94657426888987,1.05217800164655
p00049,6.49838147679707,-0.865120957637346,0.765470466427975,5.68748790635473,5.75239837317155,1.01087975348039
p00050,6.76893676466458,-1.02365983207833,0.759644163764329,5.97615573420729,6.01074168453158,1.05832260819977
p00051,5.96459788108202,-0.571299373365636,0.807926429209735,5.23944533964383,5.27858986713354,0.925043842380016
p00052,5.23111549280872,-0.208607304069396,0.817545578537323,4.42162046362803,4.51342931286307,0.778701818311242
p00053,5.18760139601423,-0.188583766454914,0.839624851004714,4.47579464134519,4.53881570302465,0.785284639243861
p00054,5.65840203341954,-0.414113276845693,0.790935082097696,4.80322662175936,4.91477508564315,0.848930908180026
p00055,6.06337735122701,-0.623774780276162,0.770118717154316,5.20155635294549,5.3041080965566,0.928635616068814
p00056,6.14095224612139,-0.665589743704968,0.777764983245491,5.32079766222105,5.4063314004968,0.943842916701188
p00057,6.19777636577331,-0.696556785891903,0.76872602683772,5.34927669212551,5.43736009260587,0.948919092099048
p00058,5.41842505591375,-0.296709639290981,0.824837783325683,4.67572943820558,4.73684531723549,0.825880539939186
p00059,5.59297060392588,-0.381597920758932,0.82337102823086,4.87667314773911,4.92619899394939,0.856583325446742
p00060,5.27767761793856,-0.23021867080455,0.825495943605526,4.51624939783267,4.58821822225131,0.793178953352906
p00061,6.30435423077121,-0.755406945465796,0.796973811835252,5.58729710465365,5.62817538773871,0.99113191765335
p00062,6.62439683944071,-0.938158454962104,0.759559414073728,5.81206782985703,5.86505741025343,1.03431656046529
p00063,5.81862950095745,-0.495333305984369,0.794768339036328,5.01604084141236,5.09695610270003,0.889582211822149
p00064,5.55163725411115,-0.361252719383768,0.808329960798606,4.75314223714445,4.84068888397684,0.836384614211746
p00065,5.59674204449007,-0.383461821578852,0.806212450466115,4.80404004841752,4.89719196593291,0.852668609164057
p00066,5.19825799257297,-0.193472063182571,0.822732566790498,4.4069035055774,4.49458665613947,0.774446864747433
p00067,5.53045103764183,-0.350882890052094,0.818680192292033,4.77923622674636,4.85001535073629,0.84815848298199
p00068,6.08941215337193,-0.637748977061512,0.81171642163062,5.39541479049082,5.43625966226768,0.948573589772689
p00069,5.9476743506155,-0.56239543438877,0.801209762314669,5.18867108061507,5.2486544474972,0.919342480382737
p00070,6.60016777896665,-0.924006561370804,0.762578635258061,5.79664348925174,5.85742596291045,1.03040070689846
p00071,5.69556751299213,-0.432750622666097,0.83001051952206,5.001908316372,5.03846011815173,0.876310011806725
p00072,5.66388909707119,-0.416857193485773,0.802513653451797,4.86702281807967,4.94565246185361,0.860922554065624
p00073,5.22086567123263,-0.203875665956039,0.844697638182369,4.53843285278302,4.59035969923929,0.79314753731458
p00074,5.50621602163319,-0.339069410064353,0.805488637863775,4.6887653454199,4.78084544634802,0.82531329738958
p00075,6.33991785261849,-0.775267730635412,0.781762926744243,5.56959328672454,5.61809092158915,0.988090601270084
p00076,6.63285283447773,-0.943109703787092,0.747066146501439,5.77741914843241,5.85360472035173,1.03037895019083
p00077,6.1167187349869,-0.652470134466427,0.777590650110298,5.29386859132883,5.37483397347004,0.938277825226928
p00078,5.98678035514861,-0.583008501838119,0.788291485511504,5.18625568885738,5.24570800071747,0.921809022815647
p00079,6.24241265017846,-0.721081932524706,0.769933148618435,5.41279582084381,5.48311684608322,0.963692408196682
p00080,6.19479930889888,-0.694927319870642,0.757605851996766,5.30500399349218,5.40410776797094,0.947562611168045
p00081,6.72476082291775,-0.997332103809731,0.754050517515467,5.9106073918812,5.96551647713614,1.0533107529871
p00082,4.86670686279373,-0.0460849975657243,0.839806930126533,4.09054524009057,4.18828136132572,0.717860067071201
p00083,5.38577263077918,-0.281128307992831,0.812957232675066,4.58767363846727,4.67545271673833,0.814016564124885
p00084,5.61602135591227,-0.39300956576481,0.800848740163331,4.79992138129899,4.88484769662713,0.847718543231151
