par_id,rmse,nse,r,bias,mae,nmae
p0001,5.10745891034781,-0.152142933056636,0.850665202345448,4.43468527195589,4.48858490877802,0.77364439100535
p0002,6.46214913049804,-0.844380619236175,0.756522171668899,5.61868604657175,5.68984004583467,1.00175903351857
p0003,5.71912839065278,-0.444628871194355,0.811424763661089,4.95167093071264,5.01381250195522,0.866053615144359
p0004,5.67160384596002,-0.420719607311277,0.797830625313743,4.85569152245427,4.94522711528401,0.862893889745094
p0005,5.79226658527498,-0.481813957078324,0.811323012488726,5.05380000572109,5.10824409889274,0.892581916299949
p0006,5.34945885792318,-0.263910439596402,0.837336508825139,4.65413139628488,4.71602170659937,0.816520259050726
p0007,6.70265181943029,-0.984220431059854,0.761435789736033,5.90612150119558,5.9575000133055,1.04766591515348
p0008,5.67060855872792,-0.420221018180864,0.819260216561533,4.94893473131558,4.99464035940819,0.871676727407353
p0009,6.80113049601991,-1.04295506002296,0.751932138732532,5.98948538082013,6.03346669152879,1.06435080990399
p0010,5.81441511734035,-0.493167976166863,0.785471048068912,4.97083787064374,5.07193707851558,0.883592363962193
p0011,5.03867055283408,-0.121317304791914,0.891532405889352,4.54914492082188,4.57372221388553,0.793847717847122
p0012,6.62532283800748,-0.938700348038332,0.769409412022273,5.84898918182333,5.89558550159012,1.03563892116455
p0013,5.13059512821951,-0.162604732263729,0.833738147980805,4.37735008983787,4.46536039751242,0.766750189011337
p0014,6.2843793903163,-0.744300835721862,0.793654785668289,5.55189911842759,5.58498354191723,0.984396633969241
p0015,5.51261575365154,-0.342183950251724,0.81095823125747,4.719600430907,4.8132613945854,0.830102504195795
p0016,6.37987428310597,-0.79771498848361,0.776512882175544,5.59735608427997,5.65099387601935,0.993965067116224
p0017,5.68408609702215,-0.426980021067058,0.781361181251612,4.80145586395287,4.89482776775376,0.854307149818424
p0018,5.09921534369332,-0.148426759353144,0.837043605534669,4.36398192415437,4.43267429221565,0.766054204507336
p0019,5.8862219769046,-0.530276360036676,0.783523675051314,5.0548954198974,5.12038129563861,0.899867769982014
p0020,6.13636968622353,-0.663104846705259,0.814664126883427,5.45868290395854,5.48965798695103,0.96462975763526
p0021,6.53885907156987,-0.888428526419217,0.77310934540625,5.76463691985782,5.80755748832317,1.02245156506762
p0022,5.82655529758568,-0.499409791529307,0.800154892211644,5.04392041371437,5.11503679245303,0.89436958840907
p0023,6.38318997376965,-0.799584058452916,0.771496604735182,5.58005275119957,5.63725394920682,0.990705228810377
p0024,6.96173728216144,-1.14058194374232,0.7523149900621,6.17717815352562,6.21669906234656,1.09959105830092
p0025,5.45636614015999,-0.31493294924729,0.804690359576852,4.62783263183137,4.73198613175234,0.820814767473842
p0026,6.04349901479904,-0.613145380497381,0.787458016314349,5.2481197084274,5.30600309647332,0.931397946552201
p0027,6.14778469544175,-0.669298089839565,0.814785686743937,5.4586954509885,5.48619173388226,0.959758156417671
p0028,4.75725870796849,0.000437080146764246,0.868525039807631,4.11193012794699,4.18365130984209,0.70917723615377
p0029,5.02114983232908,-0.113532660268463,0.839621300412656,4.28028543939873,4.35567486353698,0.750151206960146
p0030,4.69775718303981,0.0252848237331785,0.86841830359415,4.05406583475096,4.10021423859472,0.713529509423175
p0031,6.33492815813788,-0.772474458533883,0.77798105355007,5.55110014581077,5.59703118601368,0.984652720813696
p0032,6.53308801957579,-0.885096627128969,0.759495675664716,5.7092033012058,5.78041224015089,1.01504908385464
p0033,4.97152536831647,-0.0916311432243582,0.847264246156627,4.25715221128088,4.33242217319569,0.74775519885776
p0034,4.89010307916373,-0.056167076002098,0.848553894682539,4.1688975166065,4.24198918332989,0.729842417627355
p0035,4.89554587091138,-0.0585194585404702,0.841823259041205,4.14247521960968,4.24516560876993,0.729971634151621
p0036,6.32510145808009,-0.766979821368547,0.796373615346954,5.60547210590959,5.63418636012433,0.992283308653599
p0037,5.53756228886319,-0.354359150380854,0.832658963291369,4.84573022669471,4.89767194559446,0.846697587836748
