par_id,rmse,nse,r,bias,mae,nmae
p0001,5.34863644731611,-0.263521849468611,0.83343369031308,4.63783074581513,4.70782977523597,0.817590843258748
p0002,6.04261986853212,-0.612676086936194,0.775719268971226,5.20096579089641,5.28428887909409,0.92597533949405
p0003,6.72336707527072,-0.996504271113233,0.74304314308039,5.87144961745569,5.94058911825486,1.04787441797542
p0004,6.21773241891954,-0.707499770060493,0.785243733501998,5.43685483510288,5.49554626726267,0.963442676269158
p0005,4.84561286973363,-0.0370364605492708,0.860002069879133,4.17532250711251,4.24264294957344,0.729347295116669
p0006,6.2086755207043,-0.702529022692311,0.758679316656911,5.3239096659165,5.43114808684423,0.950767088747275
p0007,5.66772905900689,-0.418779025609737,0.790734297298912,4.81530906863476,4.94141647266549,0.852175981052754
p0008,5.2388338465181,-0.21217646273607,0.818891130063635,4.43216049819865,4.52400392761115,0.777449361114888
p0009,5.83170466129921,-0.502061244332467,0.78665820894058,4.998720022258,5.08336506570033,0.888433115688664
p0010,5.5832994898966,-0.376824057333725,0.798092670134799,4.74662195051942,4.84871193744939,0.838994723839983
p0011,6.86819338547425,-1.08344301978887,0.756644952155519,6.08536798334452,6.13013008162212,1.08343776489587
p0012,5.906240337334,-0.540702645201784,0.806917532027251,5.16752866750554,5.21622892286909,0.911790752809521
p0013,6.24499289356987,-0.722505013091552,0.760054516444403,5.37818133836854,5.46564687457636,0.960629411922944
p0014,6.79310744078715,-1.03813789808121,0.745354783839515,5.95719024390764,6.01827268603022,1.06171955010462
p0015,5.27554720900375,-0.229225681060794,0.816825778105616,4.46937871127684,4.56779210979875,0.789592665965259
p0016,6.50682259705985,-0.86996952972203,0.755060635220936,5.6643049171737,5.73174856949258,1.00928516704186
p0017,6.53590449051152,-0.886722340510564,0.763649641871604,5.72299713094232,5.78499679845064,1.0160920719773
p0018,5.3726269653102,-0.274881950377063,0.835959868364602,4.67517204615487,4.72639850489556,0.81825941820401
p0019,6.06209140431652,-0.623086099161407,0.766310751421563,5.17974809804378,5.28459798428671,0.922654041667683
p0020,5.70159856756611,-0.435786517567249,0.825749260706506,4.99321599477307,5.03841748724044,0.87503677664793
p0021,6.26361928002731,-0.732795462324309,0.764483940083498,5.41560530248084,5.48724544821556,0.963895726497062
p0022,6.78949335321705,-1.03596980359258,0.732942707419589,5.91143304066955,5.98388167384541,1.05872691139041
p0023,5.66243029775586,-0.416127431977317,0.795777583305852,4.83786383997741,4.91613819228482,0.857598081333623
p0024,5.57147466622236,-0.370998304530635,0.808103148711322,4.77525769773512,4.86559433335713,0.842798203967726
p0025,5.78064062383333,-0.475871474095241,0.817623221884778,5.05799243960039,5.10504559322026,0.891132250684875
p0026,5.82312139422192,-0.49764294617292,0.789923504642022,4.9965118038689,5.07966703011914,0.884757773117299
p0027,6.42068489827868,-0.820787702371647,0.773930856107402,5.62758959458048,5.69274286694013,0.999191304124544
p0028,6.15570935914718,-0.673604405910599,0.788126124560696,5.3768271465217,5.42605923731757,0.951661379714982
p0029,6.32980414620195,-0.769608283262286,0.786373191502743,5.5798036809768,5.61288725714288,0.989756933424043
p0030,5.6692405751226,-0.419535869593225,0.82953944509573,4.98674669432207,5.03579510426491,0.87302381940424
p0031,5.43237618344897,-0.303395659958043,0.809548251070707,4.62191991277788,4.72626290187877,0.816084333887928
p0032,6.71663454561198,-0.992507822861181,0.753795917556805,5.89786058433041,5.95653130159958,1.04922691646271
p0033,6.12193936376961,-0.655292109800198,0.807936273054038,5.40946844227936,5.45055881087122,0.953407624883385
p0034,6.83697447780905,-1.0645457675528,0.750069424777738,6.02118638279738,6.07071682750469,1.0709187693077
p0035,6.65929278243774,-0.958631868367202,0.75397726639964,5.83320017404889,5.90126835873256,1.03585023121077
p0036,5.47961776800769,-0.326163675028992,0.815908784826833,4.70241451463372,4.80399435970859,0.827883290358662
p0037,6.25538608902076,-0.728243123126349,0.753429038537513,5.36001871497385,5.4591746624769,0.95711071304031
p0038,4.96141002102434,-0.0871934731976429,0.857062628173887,4.29646337639923,4.34358885066529,0.751162957515624
p0039,6.31788457866501,-0.762949908051203,0.763232636488052,5.47054160725333,5.54647221347467,0.971677651831928
p0040,6.28469920663507,-0.744478377538577,0.755605860959282,5.4017822661158,5.49444527681753,0.964516305788132
p0041,5.60166497997771,-0.385896698373621,0.787408036085759,4.72204953724191,4.84162774630757,0.836573773994052
p0042,6.94524443994631,-1.13045158125843,0.732665090864442,6.08436433627947,6.15428735707374,1.08482891450778
p0043,5.85287684630524,-0.512987602689963,0.812726714733933,5.12013501808194,5.1680830527686,0.901721644415533
p0044,6.01094581873197,-0.595813828867288,0.76219824584356,5.09963862914711,5.227158007623,0.909853037142392
p0045,6.12735596010192,-0.658222558845175,0.797644900282828,5.38187397377214,5.42911212365135,0.947358778135922
p0046,6.34111763363137,-0.775939705920344,0.779573517083147,5.5655282498157,5.60842790373902,0.989748378493101
p0047,6.36630405269243,-0.790075508280522,0.752247307936758,5.48727482178106,5.58271438989811,0.979496830717063
p0048,6.03701271196472,-0.60968455939641,0.80589663863001,5.30437433953921,5.35608296022827,0.934352458491454
p0049,5.58562246711759,-0.377969973390745,0.817748077931895,4.8422651711545,4.91491995208959,0.852884100764716
p0050,5.58372607121591,-0.377034452588613,0.803527079293495,4.77746733912879,4.86216892673268,0.848595946645122
p0051,6.3968729649681,-0.807307495975332,0.757956169387519,5.55106083782899,5.61806880109183,0.991044555109042
p0052,6.26371516262114,-0.732848513503745,0.772502339499381,5.44692605022083,5.5171418909881,0.966393607609394
p0053,5.94277615496299,-0.55982307860727,0.787321822546036,5.13109677539899,5.19278575347149,0.908811289458624
p0054,6.6194124280677,-0.935242885495803,0.742828306985613,5.74268734988506,5.82255022468108,1.02508730958613
p0055,6.09782187565322,-0.642275694668626,0.768857834119076,5.23746572415488,5.32351205411368,0.931611247927447
p0056,6.29801258264267,-0.751877139319105,0.749812693761267,5.39133604683521,5.50903085809945,0.963609544600401
p0057,6.49895038642939,-0.865447541027107,0.78463738645559,5.74652531674758,5.78018856551628,1.00990881724765
p0058,6.69061810394172,-0.97710202171767,0.760914473636318,5.89435705869624,5.93781609503322,1.04641346709948
p0059,6.62005288087642,-0.935617387527472,0.749045242215546,5.76824306159454,5.83212935444158,1.02782772885942
p0060,5.73778480771827,-0.45406931610165,0.807972165095137,4.96721818779165,5.03716752085508,0.871930362697935
p0061,6.75710694566142,-1.0165926629626,0.749452978976362,5.93425882494073,5.98186127830368,1.0575498262953
p0062,5.19958653124038,-0.194082181573098,0.822181528498626,4.40846250194142,4.50325951263734,0.777379058962277
p0063,5.49727587794036,-0.334724591706822,0.818758565254054,4.73724135582557,4.82770404222343,0.831382199738834
p0064,6.2952514590317,-0.750341388496907,0.758320450166823,5.42941846975939,5.52085892345874,0.969677077561592
p0065,5.34371116815253,-0.261195898699396,0.819023197660592,4.56301578037254,4.62836987612844,0.803801961087473
p0066,5.4571347050172,-0.315303409148262,0.819445373088835,4.70150143773899,4.77147464773647,0.829522984489622
p0067,5.95554234808175,-0.566531859337768,0.77448333017808,5.0969800155151,5.17175506681499,0.909177363807804
p0068,6.37767828332048,-0.796477627957014,0.760691059951588,5.53374435680356,5.61747094937116,0.984499877401914
p0069,5.2927131542829,-0.237238177055735,0.830756834382141,4.56093645339709,4.61371468692552,0.802647064145076
p0070,6.44887893049902,-0.836813424840275,0.747113758021305,5.56179637249565,5.64927904022618,0.992888609823064
p0071,5.12375121061232,-0.159505105860896,0.82104585240982,4.3085855470719,4.39577903325673,0.758060183850452
p0072,6.92488903804528,-1.11798185500409,0.753522260448709,6.13962724432213,6.18597338218209,1.09284433075352
p0073,6.25380527545602,-0.727369736600114,0.795654690132382,5.52080856484692,5.54718550046677,0.975790472880172
p0074,5.80044188962657,-0.485999824239085,0.793011140017475,4.98977988401866,5.06167800242166,0.887444315537978
p0075,6.40493688459788,-0.811866963852645,0.784984780932734,5.65722899642725,5.68770254536896,1.00380046646067
p0076,5.35855832706124,-0.268213938665776,0.834016493446596,4.65158995610051,4.7140990292215,0.819505418865687
p0077,5.38638349937995,-0.281418942407948,0.826990837563676,4.65222453380134,4.71424063788908,0.819497600631964
p0078,6.75263919627007,-1.01392683210799,0.763586223732016,5.97653611325689,6.01575917488058,1.06209757132953
p0079,6.07684533286602,-0.630996252848141,0.795458200026094,5.30849765119844,5.37648118394247,0.937365402607158
p0080,5.40474371507068,-0.290169610039615,0.815375409947339,4.62104948167993,4.69355835554749,0.814248694012496
p0081,5.75916703273476,-0.464926875281888,0.78687296184857,4.91525503833862,4.99662340306207,0.873322319997415
