"",77.800
2119.0000,-3.4728E+002
2120.0000,-3.4559E+002
2121.0000,-3.4796E+002
2122.0000,-3.4820E+002
2123.0000,-3.4802E+002
2124.0000,-3.4770E+002
2125.0000,-3.4770E+002
2126.0000,-3.4792E+002
2127.0000,-3.4750E+002
2128.0000,-3.4668E+002
2129.0000,-3.4522E+002
2130.0000,-3.4305E+002
2131.0000,-3.4328E+002
2132.0000,-3.4214E+002
2133.0000,-3.4139E+002
2134.0000,-3.4363E+002
2135.0000,-3.4409E+002
2136.0000,-3.4383E+002
2137.0000,-3.4351E+002
2138.0000,-3.4285E+002
2139.0000,-3.3231E+002
2140.0000,-3.3099E+002
2141.0000,-3.3094E+002
2142.0000,-3.3823E+002
2143.0000,-3.3441E+002
2144.0000,-3.3771E+002
2145.0000,-3.2950E+002
2146.0000,-3.3782E+002
2147.0000,-3.3243E+002
2148.0000,-3.3649E+002
2149.0000,-3.3622E+002
2150.0000,-3.3547E+002
2151.0000,-3.3433E+002
2152.0000,-3.3329E+002
2153.0000,-3.3269E+002
2154.0000,-3.3209E+002
2155.0000,-3.3073E+002
2156.0000,-3.2936E+002
2157.0000,-3.2762E+002
2158.0000,-3.2567E+002
2159.0000,-3.2235E+002
2160.0000,-3.1911E+002
2161.0000,-3.1137E+002
2162.0000,-3.0940E+002
2163.0000,-3.1224E+002
2164.0000,-3.1357E+002
2165.0000,-3.1328E+002
2166.0000,-3.0989E+002
2167.0000,-3.0645E+002
2168.0000,-3.0671E+002
2169.0000,0.0000E+000
2170.0000,0.0000E+000
2171.0000,0.0000E+000
2172.0000,0.0000E+000
2173.0000,0.0000E+000
2174.0000,0.0000E+000
2175.0000,0.0000E+000
2176.0000,0.0000E+000
2177.0000,0.0000E+000
2178.0000,0.0000E+000
2179.0000,0.0000E+000
2180.0000,0.0000E+000
2181.0000,0.0000E+000
2182.0000,0.0000E+000
2183.0000,0.0000E+000
2184.0000,0.0000E+000
2185.0000,0.0000E+000
2186.0000,0.0000E+000
2187.0000,0.0000E+000
2188.0000,0.0000E+000
2189.0000,0.0000E+000
2190.0000,0.0000E+000
2191.0000,0.0000E+000
2192.0000,0.0000E+000
2193.0000,0.0000E+000
2194.0000,0.0000E+000
2195.0000,0.0000E+000
2196.0000,0.0000E+000
2197.0000,0.0000E+000
2198.0000,0.0000E+000
2199.0000,0.0000E+000
2200.0000,0.0000E+000
2201.0000,0.0000E+000
2202.0000,0.0000E+000
2203.0000,0.0000E+000
2204.0000,0.0000E+000
2205.0000,0.0000E+000
2206.0000,0.0000E+000
2207.0000,0.0000E+000
2208.0000,0.0000E+000
2209.0000,0.0000E+000
2210.0000,0.0000E+000
2211.0000,0.0000E+000
2212.0000,0.0000E+000
2213.0000,0.0000E+000
2214.0000,0.0000E+000
2215.0000,0.0000E+000
2216.0000,0.0000E+000
2217.0000,0.0000E+000
2218.0000,0.0000E+000
2219.0000,0.0000E+000
2220.0000,0.0000E+000
2221.0000,0.0000E+000
2222.0000,0.0000E+000
2223.0000,0.0000E+000
2224.0000,0.0000E+000
2225.0000,0.0000E+000
2226.0000,0.0000E+000
2227.0000,0.0000E+000
2228.0000,0.0000E+000
2229.0000,0.0000E+000
2230.0000,0.0000E+000
2231.0000,0.0000E+000
2232.0000,-2.5256E+002
2233.0000,-2.5256E+002
2234.0000,0.0000E+000
2235.0000,-2.5256E+002
2236.0000,0.0000E+000
2237.0000,0.0000E+000
2238.0000,0.0000E+000
2239.0000,0.0000E+000
2240.0000,0.0000E+000
2241.0000,0.0000E+000
2242.0000,0.0000E+000
2243.0000,0.0000E+000
2244.0000,0.0000E+000
2245.0000,0.0000E+000
2246.0000,0.0000E+000
2247.0000,0.0000E+000
2248.0000,0.0000E+000
2249.0000,0.0000E+000
2250.0000,0.0000E+000
2251.0000,0.0000E+000
2252.0000,0.0000E+000
2253.0000,0.0000E+000
2254.0000,0.0000E+000
2255.0000,0.0000E+000
2256.0000,-2.5258E+002
2257.0000,-2.5258E+002
2258.0000,0.0000E+000
2259.0000,0.0000E+000
2260.0000,0.0000E+000
2261.0000,0.0000E+000
2262.0000,0.0000E+000
2263.0000,0.0000E+000
2264.0000,0.0000E+000
2265.0000,0.0000E+000
2266.0000,0.0000E+000
2267.0000,0.0000E+000
2268.0000,0.0000E+000
2269.0000,0.0000E+000
2270.0000,-2.5259E+002
2271.0000,-2.5259E+002
2272.0000,0.0000E+000
2273.0000,0.0000E+000
2274.0000,0.0000E+000
2275.0000,-2.5260E+002
2276.0000,-2.5260E+002
2277.0000,-2.5260E+002
2278.0000,-2.5260E+002
2279.0000,-3.0932E+002
2280.0000,0.0000E+000
2281.0000,-3.0932E+002
2282.0000,-3.0932E+002
2283.0000,-3.0932E+002
2284.0000,-3.0932E+002
2285.0000,-3.0932E+002
2286.0000,-3.0932E+002
2287.0000,-3.0932E+002
2288.0000,-3.0932E+002
2289.0000,-3.0932E+002
2290.0000,-3.0932E+002
2291.0000,-3.0932E+002
2292.0000,-3.0932E+002
2293.0000,-3.0932E+002
2294.0000,-3.0932E+002
2295.0000,-3.0932E+002
2296.0000,-3.0932E+002
2297.0000,-3.0932E+002
2298.0000,-2.5251E+002
2299.0000,0.0000E+000
2300.0000,0.0000E+000
2301.0000,0.0000E+000
2302.0000,0.0000E+000
2303.0000,0.0000E+000
2304.0000,0.0000E+000
2305.0000,0.0000E+000
2306.0000,-2.5254E+002
2307.0000,-3.0932E+002
2308.0000,0.0000E+000
2309.0000,0.0000E+000
2310.0000,-2.5252E+002
2311.0000,-3.0932E+002
2312.0000,-3.0932E+002
2313.0000,0.0000E+000
2314.0000,0.0000E+000
2315.0000,-2.5251E+002
2316.0000,-3.0932E+002
2317.0000,-3.0932E+002
2318.0000,-3.0932E+002
2319.0000,-3.0932E+002
2320.0000,-3.0932E+002
2321.0000,-3.0932E+002
2322.0000,-3.0932E+002
2323.0000,-3.0932E+002
2324.0000,-3.0932E+002
2325.0000,-3.0932E+002
2326.0000,-3.0932E+002
2327.0000,-3.0932E+002
2328.0000,-3.0932E+002
2329.0000,-3.0932E+002
2330.0000,-3.0932E+002
2331.0000,-3.2319E+002
2332.0000,-3.2404E+002
2333.0000,-3.2468E+002
2334.0000,-3.2568E+002
2335.0000,-3.2664E+002
2336.0000,-3.2759E+002
2337.0000,-3.2741E+002
2338.0000,-3.2806E+002
2339.0000,-3.2931E+002
2340.0000,-3.2998E+002
2341.0000,-3.3030E+002
2342.0000,-3.3129E+002
2343.0000,-3.3201E+002
2344.0000,-3.3359E+002
2345.0000,-3.3529E+002
2346.0000,-3.3686E+002
2347.0000,-3.3870E+002
2348.0000,-3.3897E+002
2349.0000,-3.4025E+002
2350.0000,-3.4251E+002
2351.0000,-3.4503E+002
2352.0000,-3.4850E+002
2353.0000,-3.5234E+002
2354.0000,-3.5522E+002
2355.0000,-3.5754E+002
2356.0000,-3.5943E+002
2357.0000,-3.6140E+002
2358.0000,-3.6365E+002
2359.0000,-3.6604E+002
2360.0000,-3.6753E+002
2361.0000,-3.6815E+002
2362.0000,-3.6976E+002
2363.0000,-3.7143E+002
2364.0000,-3.7199E+002
2365.0000,-3.7257E+002
2366.0000,-3.7346E+002
2367.0000,-3.7459E+002
2368.0000,-3.7491E+002
2369.0000,-3.7514E+002
2370.0000,-3.7576E+002
2371.0000,-3.7612E+002
2372.0000,-3.7713E+002
2373.0000,-3.7872E+002
2374.0000,-3.8066E+002
2375.0000,-3.8230E+002
2376.0000,-3.8411E+002
2377.0000,-3.8627E+002
2378.0000,-3.8784E+002
2379.0000,-3.8956E+002
2380.0000,-3.9098E+002
2381.0000,-3.9119E+002
2382.0000,-3.9110E+002
2383.0000,-3.9105E+002
2384.0000,-3.9294E+002
2385.0000,-3.9411E+002
2386.0000,-3.9370E+002
2387.0000,-3.9188E+002
2388.0000,-3.9230E+002
2389.0000,-3.9359E+002
2390.0000,-3.9549E+002
2391.0000,-3.9762E+002
2392.0000,-3.9890E+002
2393.0000,-3.9883E+002
2394.0000,-3.9896E+002
2395.0000,-3.9934E+002
2396.0000,-4.0054E+002
2397.0000,-4.0057E+002
2398.0000,-4.0011E+002
2399.0000,-4.0042E+002
2400.0000,-4.0126E+002
2401.0000,-4.0272E+002
2402.0000,-4.0503E+002
2403.0000,-4.0572E+002
2404.0000,-4.0571E+002
2405.0000,-4.0446E+002
2406.0000,-4.0480E+002
2407.0000,-3.9817E+002
2408.0000,-3.9813E+002
2409.0000,-3.9951E+002
2410.0000,-3.9630E+002
2411.0000,-4.0070E+002
2412.0000,-4.0299E+002
2413.0000,-4.0518E+002
2414.0000,-4.0361E+002
2415.0000,-4.0475E+002
2416.0000,-4.0209E+002
2417.0000,-4.0161E+002
2418.0000,-4.0565E+002
2419.0000,-4.0540E+002
2420.0000,-4.0302E+002
2421.0000,-4.0431E+002
2422.0000,-3.9929E+002
2423.0000,-3.9254E+002
2424.0000,-3.9838E+002
2425.0000,-3.9495E+002
2426.0000,-3.9250E+002
2427.0000,-3.9830E+002
2428.0000,-3.9766E+002
2429.0000,-3.9946E+002
2430.0000,-4.0044E+002
2431.0000,-3.9926E+002
2432.0000,-3.9863E+002
2433.0000,-3.9564E+002
2434.0000,-3.8726E+002
2435.0000,-3.9533E+002
2436.0000,-3.9688E+002
2437.0000,-3.8921E+002
2438.0000,-3.8892E+002
2439.0000,-3.9084E+002
2440.0000,-3.9361E+002
2441.0000,-3.9559E+002
2442.0000,-3.9034E+002
2443.0000,-3.9572E+002
2444.0000,-3.9614E+002
2445.0000,-3.9819E+002
2446.0000,-3.9848E+002
2447.0000,-3.9557E+002
2448.0000,-3.9626E+002
2449.0000,-3.8835E+002
2450.0000,-3.8973E+002
2451.0000,-3.8618E+002
2452.0000,-3.8913E+002
2453.0000,-3.8308E+002
2454.0000,-3.8448E+002
2455.0000,-3.8206E+002
2456.0000,-3.8286E+002
2457.0000,-3.8761E+002
2458.0000,-3.8483E+002
2459.0000,-3.7979E+002
2460.0000,-3.7355E+002
2461.0000,-3.7211E+002
2462.0000,-3.6193E+002
2463.0000,-3.7500E+002
2464.0000,-3.6314E+002
2465.0000,-3.6679E+002
2466.0000,-3.7365E+002
2467.0000,-3.6130E+002
2468.0000,-3.6489E+002
2469.0000,-3.6953E+002
2470.0000,-3.5448E+002
2471.0000,-3.6768E+002
2472.0000,-3.7018E+002
2473.0000,-3.7036E+002
2474.0000,-3.6568E+002
2475.0000,-3.6922E+002
2476.0000,-3.7162E+002
2477.0000,-3.7066E+002
2478.0000,-3.6894E+002
2479.0000,-3.6892E+002
2480.0000,-3.6756E+002
2481.0000,-3.7128E+002
2482.0000,-3.6935E+002
2483.0000,-3.6954E+002
2484.0000,-3.5558E+002
2485.0000,-3.6007E+002
2486.0000,-3.6065E+002
2487.0000,-3.6483E+002
2488.0000,-3.5994E+002
2489.0000,-3.5115E+002
2490.0000,-3.5307E+002
2491.0000,-3.6102E+002
2492.0000,-3.5780E+002
2493.0000,-3.4357E+002
2494.0000,-3.4964E+002
2495.0000,-3.5298E+002
2496.0000,-3.5048E+002
2497.0000,-3.4960E+002
2498.0000,-3.5214E+002
2499.0000,-3.3394E+002
2500.0000,-3.4550E+002
2501.0000,-3.5171E+002
2502.0000,-3.4799E+002
2503.0000,-3.4149E+002
2504.0000,-3.4360E+002
2505.0000,-3.4652E+002
2506.0000,-3.4545E+002
2507.0000,-3.3959E+002
2508.0000,-3.3291E+002
2509.0000,-3.4400E+002
2510.0000,-3.4164E+002
2511.0000,-3.4286E+002
2512.0000,-3.3552E+002
2513.0000,-3.3280E+002
2514.0000,-3.2349E+002
2515.0000,-3.3364E+002
2516.0000,-3.3675E+002
2517.0000,-3.3721E+002
2518.0000,-3.3995E+002
2519.0000,-3.4012E+002
2520.0000,-3.3999E+002
2521.0000,-3.4145E+002
2522.0000,-3.4074E+002
2523.0000,-3.3471E+002
2524.0000,-3.2763E+002
2525.0000,-3.3996E+002
2526.0000,-3.3310E+002
2527.0000,-3.3936E+002
2528.0000,-3.3938E+002
2529.0000,-3.3901E+002
2530.0000,-3.3857E+002
2531.0000,-3.3802E+002
2532.0000,-3.3735E+002
2533.0000,-3.3670E+002
2534.0000,-3.3614E+002
2535.0000,-3.3559E+002
2536.0000,-3.3483E+002
2537.0000,-3.3398E+002
2538.0000,-3.3342E+002
2539.0000,-3.3295E+002
2540.0000,-3.3230E+002
2541.0000,-3.3159E+002
2542.0000,-3.3092E+002
2543.0000,-3.3022E+002
2544.0000,-3.2963E+002
2545.0000,-3.2923E+002
2546.0000,-3.2885E+002
2547.0000,-3.2834E+002
2548.0000,-3.2769E+002
2549.0000,-3.2704E+002
2550.0000,-3.2655E+002
2551.0000,-3.2622E+002
2552.0000,-3.2582E+002
2553.0000,-3.2530E+002
2554.0000,-3.2497E+002
2555.0000,-3.2458E+002
2556.0000,-3.2321E+002
2557.0000,-3.2311E+002
2558.0000,-3.2310E+002
2559.0000,-3.2266E+002
2560.0000,-3.2201E+002
2561.0000,-3.2158E+002
2562.0000,-3.2098E+002
2563.0000,-3.1982E+002
2564.0000,-3.1904E+002
2565.0000,-3.1904E+002
2566.0000,-3.1867E+002
2567.0000,-3.1815E+002
2568.0000,-3.1761E+002
2569.0000,-3.1744E+002
2570.0000,-3.1672E+002
2571.0000,-3.1542E+002
2572.0000,-3.1404E+002
2573.0000,-3.1285E+002
2574.0000,-3.1312E+002
2575.0000,-3.1388E+002
2576.0000,-3.1498E+002
2577.0000,-3.1560E+002
2578.0000,-3.1544E+002
2579.0000,-3.1521E+002
2580.0000,-3.1558E+002
2581.0000,-3.1545E+002
2582.0000,-3.1461E+002
2583.0000,-3.1364E+002
2584.0000,-3.1341E+002
2585.0000,-3.1355E+002
2586.0000,-3.1410E+002
2587.0000,-3.1396E+002
2588.0000,-3.1300E+002
2589.0000,-3.1211E+002
2590.0000,-3.1205E+002
2591.0000,-3.1251E+002
2592.0000,-3.1294E+002
2593.0000,-3.1306E+002
2594.0000,-3.1296E+002
2595.0000,-3.1254E+002
2596.0000,-3.1156E+002
2597.0000,-3.1160E+002
2598.0000,-3.1241E+002
2599.0000,-3.1278E+002
2600.0000,-3.1276E+002
2601.0000,-3.1186E+002
2602.0000,-3.0957E+002
2603.0000,-3.0897E+002
2604.0000,-3.0915E+002
2605.0000,-3.0850E+002
2606.0000,0.0000E+000
2607.0000,0.0000E+000
2608.0000,0.0000E+000
2609.0000,0.0000E+000
2610.0000,0.0000E+000
2611.0000,0.0000E+000
2612.0000,0.0000E+000
2613.0000,0.0000E+000
2614.0000,0.0000E+000
2615.0000,0.0000E+000
2616.0000,0.0000E+000
2617.0000,0.0000E+000
2618.0000,0.0000E+000
2619.0000,0.0000E+000
2620.0000,0.0000E+000
2621.0000,0.0000E+000
2622.0000,-2.5253E+002
2623.0000,-2.5253E+002
2624.0000,-2.5253E+002
2625.0000,-2.5253E+002
2626.0000,-2.5251E+002
2627.0000,-3.0932E+002
2628.0000,-3.0932E+002
2629.0000,0.0000E+000
2630.0000,-3.0932E+002
2631.0000,-3.0932E+002
2632.0000,0.0000E+000
2633.0000,0.0000E+000
2634.0000,0.0000E+000
2635.0000,-2.5251E+002
2636.0000,0.0000E+000
2637.0000,0.0000E+000
2638.0000,0.0000E+000
2639.0000,-2.5252E+002
2640.0000,-3.0932E+002
2641.0000,0.0000E+000
2642.0000,0.0000E+000
2643.0000,-3.0932E+002
2644.0000,-3.0932E+002
2645.0000,-3.0932E+002
2646.0000,-3.0932E+002
2647.0000,-3.1002E+002
2648.0000,-3.1295E+002
2649.0000,-3.1334E+002
2650.0000,-3.1375E+002
2651.0000,-3.1416E+002
2652.0000,-3.1557E+002
2653.0000,-3.1613E+002
2654.0000,-3.1715E+002
2655.0000,-3.1720E+002
2656.0000,-3.1660E+002
2657.0000,-3.1670E+002
2658.0000,-3.1662E+002
2659.0000,-3.1699E+002
2660.0000,-3.1753E+002
2661.0000,-3.1759E+002
2662.0000,-3.1790E+002
2663.0000,-3.1823E+002
2664.0000,-3.1860E+002
2665.0000,-3.1904E+002
2666.0000,-3.1944E+002
2667.0000,-3.1915E+002
2668.0000,-3.1919E+002
2669.0000,-3.1928E+002
2670.0000,-3.1971E+002
2671.0000,-3.1991E+002
2672.0000,-3.2024E+002
2673.0000,-3.2062E+002
2674.0000,-3.2051E+002
2675.0000,-3.2097E+002
2676.0000,-3.2119E+002
2677.0000,-3.2190E+002
2678.0000,-3.2140E+002
2679.0000,-3.2179E+002
2680.0000,-3.2220E+002
2681.0000,-3.2274E+002
2682.0000,-3.2331E+002
2683.0000,-3.2377E+002
2684.0000,-3.2420E+002
2685.0000,-3.2479E+002
2686.0000,-3.2531E+002
2687.0000,-3.2560E+002
2688.0000,-3.2577E+002
2689.0000,-3.2586E+002
2690.0000,-3.2617E+002
2691.0000,-3.2728E+002
2692.0000,-3.2848E+002
2693.0000,-3.2997E+002
2694.0000,-3.3157E+002
2695.0000,-3.3349E+002
2696.0000,-3.3440E+002
2697.0000,-3.3418E+002
2698.0000,-3.3523E+002
2699.0000,-3.3699E+002
2700.0000,-3.3833E+002
2701.0000,-3.3977E+002
2702.0000,-3.4105E+002
2703.0000,-3.4256E+002
2704.0000,-3.4470E+002
2705.0000,-3.4697E+002
2706.0000,-3.4974E+002
2707.0000,-3.5152E+002
2708.0000,-3.5221E+002
2709.0000,-3.5259E+002
2710.0000,-3.5244E+002
2711.0000,-3.5286E+002
2712.0000,-3.5384E+002
2713.0000,-3.5443E+002
2714.0000,-3.5540E+002
2715.0000,-3.5719E+002
2716.0000,-3.5904E+002
2717.0000,-3.6148E+002
2718.0000,-3.6305E+002
2719.0000,-3.6452E+002
2720.0000,-3.6650E+002
2721.0000,-3.6877E+002
2722.0000,-3.7033E+002
2723.0000,-3.7126E+002
2724.0000,-3.7201E+002
2725.0000,-3.7285E+002
2726.0000,-3.7438E+002
2727.0000,-3.7526E+002
2728.0000,-3.7602E+002
2729.0000,-3.7594E+002
2730.0000,-3.7710E+002
2731.0000,-3.7893E+002
2732.0000,-3.8005E+002
2733.0000,-3.8199E+002
2734.0000,-3.8547E+002
2735.0000,-3.8822E+002
2736.0000,-3.8830E+002
2737.0000,-3.8672E+002
2738.0000,-3.8338E+002
2739.0000,-3.8569E+002
2740.0000,-3.8584E+002
2741.0000,-3.8482E+002
2742.0000,-3.8829E+002
2743.0000,-3.8959E+002
2744.0000,-3.9033E+002
2745.0000,-3.9086E+002
2746.0000,-3.9079E+002
2747.0000,-3.9042E+002
2748.0000,-3.9072E+002
2749.0000,-3.9152E+002
2750.0000,-3.8926E+002
2751.0000,-3.8619E+002
2752.0000,-3.9370E+002
2753.0000,-3.9698E+002
2754.0000,-3.9781E+002
2755.0000,-3.9687E+002
2756.0000,-3.9649E+002
2757.0000,-3.9678E+002
2758.0000,-3.9635E+002
2759.0000,-3.9353E+002
2760.0000,-3.9660E+002
2761.0000,-3.9377E+002
2762.0000,-3.9971E+002
2763.0000,-3.9808E+002
2764.0000,-3.9849E+002
2765.0000,-4.0354E+002
2766.0000,-4.0544E+002
2767.0000,-4.0332E+002
2768.0000,-3.9918E+002
2769.0000,-4.0295E+002
2770.0000,-4.0399E+002
2771.0000,-4.0564E+002
2772.0000,-4.0510E+002
2773.0000,-4.0394E+002
2774.0000,-3.9913E+002
2775.0000,-3.9607E+002
2776.0000,-3.9863E+002
2777.0000,-3.9525E+002
2778.0000,-3.8587E+002
2779.0000,-3.9522E+002
2780.0000,-3.8418E+002
2781.0000,-3.8870E+002
2782.0000,-3.9336E+002
2783.0000,-3.8900E+002
2784.0000,-3.8489E+002
2785.0000,-3.8742E+002
2786.0000,-3.8998E+002
2787.0000,-3.9410E+002
2788.0000,-3.9478E+002
2789.0000,-3.9519E+002
2790.0000,-3.9232E+002
2791.0000,-3.9315E+002
2792.0000,-3.9002E+002
2793.0000,-3.8803E+002
2794.0000,-3.9453E+002
2795.0000,-3.9234E+002
2796.0000,-3.9396E+002
2797.0000,-3.9629E+002
2798.0000,-3.9530E+002
2799.0000,-3.9435E+002
2800.0000,-3.8796E+002
2801.0000,-3.8617E+002
2802.0000,-3.8785E+002
2803.0000,-3.9243E+002
2804.0000,-3.8513E+002
2805.0000,-3.8259E+002
2806.0000,-3.8398E+002
2807.0000,-3.8611E+002
2808.0000,-3.8484E+002
2809.0000,-3.8029E+002
2810.0000,-3.8898E+002
2811.0000,-3.8886E+002
2812.0000,-3.8768E+002
2813.0000,-3.7229E+002
2814.0000,-3.7737E+002
2815.0000,-3.8407E+002
2816.0000,-3.8253E+002
2817.0000,-3.7089E+002
2818.0000,-3.7346E+002
2819.0000,-3.7249E+002
2820.0000,-3.8042E+002
2821.0000,-3.7799E+002
2822.0000,-3.7600E+002
2823.0000,-3.6963E+002
2824.0000,-3.7571E+002
2825.0000,-3.7570E+002
2826.0000,-3.7360E+002
2827.0000,-3.5226E+002
2828.0000,-3.6314E+002
2829.0000,-3.6402E+002
2830.0000,-3.6573E+002
2831.0000,-3.4813E+002
2832.0000,-3.5837E+002
2833.0000,-3.6629E+002
2834.0000,-3.6582E+002
2835.0000,-3.6040E+002
2836.0000,-3.6624E+002
2837.0000,-3.6683E+002
2838.0000,-3.6475E+002
2839.0000,-3.6533E+002
2840.0000,-3.6378E+002
2841.0000,-3.6758E+002
2842.0000,-3.6661E+002
2843.0000,-3.6462E+002
2844.0000,-3.6416E+002
2845.0000,-3.6315E+002
2846.0000,-3.5749E+002
2847.0000,-3.5634E+002
2848.0000,-3.5411E+002
2849.0000,-3.5561E+002
2850.0000,-3.5610E+002
2851.0000,-3.4827E+002
2852.0000,-3.5313E+002
2853.0000,-3.5080E+002
2854.0000,-3.4507E+002
2855.0000,-3.4816E+002
2856.0000,-3.4487E+002
2857.0000,-3.4896E+002
2858.0000,-3.4066E+002
2859.0000,-3.3745E+002
2860.0000,-3.4423E+002
2861.0000,-3.4799E+002
2862.0000,-3.3279E+002
2863.0000,-3.3826E+002
2864.0000,-3.4200E+002
2865.0000,-3.4066E+002
2866.0000,-3.4259E+002
2867.0000,-3.4531E+002
2868.0000,-3.4541E+002
2869.0000,-3.3094E+002
2870.0000,-3.4118E+002
2871.0000,-3.4399E+002
2872.0000,-3.4395E+002
2873.0000,-3.4417E+002
2874.0000,-3.3349E+002
2875.0000,-3.4248E+002
2876.0000,-3.3933E+002
2877.0000,-3.3753E+002
2878.0000,-3.2451E+002
2879.0000,-3.3082E+002
2880.0000,-3.2832E+002
2881.0000,-3.3532E+002
2882.0000,-3.3576E+002
2883.0000,-3.3175E+002
2884.0000,-3.3383E+002
2885.0000,-3.3979E+002
2886.0000,-3.4008E+002
2887.0000,-3.3496E+002
2888.0000,-3.3712E+002
2889.0000,-3.3734E+002
2890.0000,-3.2772E+002
2891.0000,-3.3623E+002
2892.0000,-3.3756E+002
2893.0000,-3.3739E+002
2894.0000,-3.3677E+002
2895.0000,-3.3629E+002
2896.0000,-3.3610E+002
2897.0000,-3.3594E+002
2898.0000,-3.3535E+002
2899.0000,-3.3458E+002
2900.0000,-3.3393E+002
2901.0000,-3.3340E+002
2902.0000,-3.3288E+002
2903.0000,-3.3230E+002
2904.0000,-3.3185E+002
2905.0000,-3.3129E+002
2906.0000,-3.3068E+002
2907.0000,-3.3005E+002
2908.0000,-3.2948E+002
2909.0000,-3.2899E+002
2910.0000,-3.2854E+002
2911.0000,-3.2814E+002
2912.0000,-3.2789E+002
2913.0000,-3.2742E+002
2914.0000,-3.2685E+002
2915.0000,-3.2637E+002
2916.0000,-3.2574E+002
2917.0000,-3.2491E+002
2918.0000,-3.2300E+002
2919.0000,-3.2259E+002
2920.0000,-3.2204E+002
2921.0000,-3.1995E+002
2922.0000,-3.1561E+002
2923.0000,-3.1267E+002
2924.0000,0.0000E+000
2925.0000,0.0000E+000
2926.0000,0.0000E+000
2927.0000,0.0000E+000
2928.0000,0.0000E+000
2929.0000,0.0000E+000
2930.0000,0.0000E+000
2931.0000,0.0000E+000
2932.0000,0.0000E+000
2933.0000,0.0000E+000
2934.0000,0.0000E+000
2935.0000,0.0000E+000
2936.0000,0.0000E+000
2937.0000,0.0000E+000
2938.0000,0.0000E+000
2939.0000,0.0000E+000
2940.0000,0.0000E+000
2941.0000,0.0000E+000
2942.0000,0.0000E+000
2943.0000,0.0000E+000
2944.0000,0.0000E+000
2945.0000,0.0000E+000
2946.0000,0.0000E+000
2947.0000,0.0000E+000
2948.0000,0.0000E+000
2949.0000,0.0000E+000
2950.0000,0.0000E+000
2951.0000,0.0000E+000
2952.0000,0.0000E+000
2953.0000,0.0000E+000
2954.0000,0.0000E+000
2955.0000,0.0000E+000
2956.0000,0.0000E+000
2957.0000,0.0000E+000
2958.0000,0.0000E+000
2959.0000,0.0000E+000
2960.0000,0.0000E+000
2961.0000,0.0000E+000
2962.0000,0.0000E+000
2963.0000,0.0000E+000
2964.0000,0.0000E+000
2965.0000,0.0000E+000
2966.0000,0.0000E+000
2967.0000,0.0000E+000
2968.0000,0.0000E+000
2969.0000,0.0000E+000
2970.0000,0.0000E+000
2971.0000,0.0000E+000
2972.0000,0.0000E+000
2973.0000,0.0000E+000
2974.0000,0.0000E+000
2975.0000,0.0000E+000
2976.0000,0.0000E+000
2977.0000,0.0000E+000
2978.0000,0.0000E+000
2979.0000,0.0000E+000
2980.0000,0.0000E+000
2981.0000,0.0000E+000
2982.0000,0.0000E+000
2983.0000,0.0000E+000
2984.0000,0.0000E+000
2985.0000,0.0000E+000
2986.0000,0.0000E+000
2987.0000,0.0000E+000
2988.0000,0.0000E+000
2989.0000,0.0000E+000
2990.0000,0.0000E+000
2991.0000,0.0000E+000
2992.0000,0.0000E+000
2993.0000,0.0000E+000
2994.0000,0.0000E+000
2995.0000,0.0000E+000
2996.0000,0.0000E+000
2997.0000,-2.5257E+002
2998.0000,-2.5257E+002
2999.0000,0.0000E+000
3000.0000,0.0000E+000
3001.0000,0.0000E+000
3002.0000,0.0000E+000
3003.0000,0.0000E+000
3004.0000,0.0000E+000
3005.0000,-2.5257E+002
3006.0000,0.0000E+000
3007.0000,0.0000E+000
3008.0000,0.0000E+000
3009.0000,0.0000E+000
3010.0000,0.0000E+000
3011.0000,0.0000E+000
3012.0000,0.0000E+000
3013.0000,0.0000E+000
3014.0000,-2.5257E+002
3015.0000,-2.5257E+002
3016.0000,-2.5257E+002
3017.0000,-3.0932E+002
3018.0000,-3.0932E+002
3019.0000,0.0000E+000
3020.0000,0.0000E+000
3021.0000,-3.0932E+002
3022.0000,-3.0932E+002
3023.0000,-3.0932E+002
3024.0000,-3.0932E+002
3025.0000,-3.0932E+002
3026.0000,-3.0932E+002
3027.0000,-3.0932E+002
3028.0000,-3.0932E+002
3029.0000,-3.0932E+002
3030.0000,-3.0932E+002
3031.0000,-3.0932E+002
3032.0000,-3.0932E+002
3033.0000,-3.0932E+002
3034.0000,-3.0932E+002
3035.0000,-3.0932E+002
3036.0000,-3.0932E+002
3037.0000,-3.0932E+002
3038.0000,-3.0932E+002
3039.0000,-3.0932E+002
3040.0000,-3.0932E+002
3041.0000,-3.0932E+002
3042.0000,-3.0932E+002
3043.0000,-3.0932E+002
3044.0000,-3.0932E+002
3045.0000,-3.0932E+002
3046.0000,-3.0932E+002
3047.0000,-3.0846E+002
3048.0000,-3.2391E+002
3049.0000,-3.2553E+002
3050.0000,-3.2522E+002
3051.0000,-3.2570E+002
3052.0000,-3.2698E+002
3053.0000,-3.2740E+002
3054.0000,-3.2760E+002
3055.0000,-3.2807E+002
3056.0000,-3.2918E+002
3057.0000,-3.2989E+002
3058.0000,-3.3041E+002
3059.0000,-3.3166E+002
3060.0000,-3.3380E+002
3061.0000,-3.3573E+002
3062.0000,-3.3691E+002
3063.0000,-3.3765E+002
3064.0000,-3.3908E+002
3065.0000,-3.4251E+002
