par_id,rmse,nse,r,bias,mae,nmae
p0001,4.1522505345268,0.325442923222242,0.711409969446585,-2.10763559909408,2.822471438739,0.325469832528632
p0002,4.1522505345268,0.325442923222242,0.711409969446585,-2.10763559909408,2.822471438739,0.325469832528632
p0003,4.1522505345268,0.325442923222242,0.711409969446585,-2.10763559909408,2.822471438739,0.325469832528632
p0004,4.54474711634527,0.191888943121213,0.584166962315378,0.841184014889668,3.40603923836169,0.552327292324059
p0005,2.92417238301371,0.665452687231875,0.857009891478299,-1.25597125257055,2.04546531060835,0.248605717355874
p0006,2.92417238301371,0.665452687231875,0.857009891478299,-1.25597125257055,2.04546531060835,0.248605717355874
p0007,3.65210754299892,0.478158373948675,0.83712901927345,-2.24453419955518,2.54179404376245,0.289177150540144
p0008,5.01811850559581,0.0147795226335504,0.590469829941072,-2.73954693886273,3.40246400230642,0.375749617673952
p0009,4.30904736481551,0.273535930529264,0.72934672931601,-2.5678276306272,2.95643686214463,0.337544135710363
p0010,4.19651649314438,0.310983738055955,0.70875039086651,-2.16354508046079,2.89231803921836,0.343407628735716
p0011,18.4833748519627,-12.3663905362967,0.404457951636272,7.25866418229502,9.78255407108068,1.69917661818694
p0012,4.49166924072089,0.21065449620067,0.693412044800386,-2.61464285191016,3.05857000574427,0.345368301962795
p0013,4.49166924072089,0.21065449620067,0.693412044800386,-2.61464285191016,3.05857000574427,0.345368301962795
p0014,2.87122411100974,0.67745836128746,0.83079714155032,-0.533851124749697,2.24058771194061,0.333802018864535
p0015,2.78072879930849,0.697469703486042,0.858627200798148,-0.974109386025658,1.94207541982629,0.241521413076184
p0016,4.09027155085199,0.345430317215716,0.740223454011718,-2.24460136898993,2.83185228404447,0.332723004315852
p0017,2.52931785403104,0.749701398675565,0.87731311954568,-0.627720868077143,1.9091106627936,0.270860867345258
p0018,4.59806868412498,0.17281526348711,0.659737019312603,-2.46949123948563,3.18150553538844,0.368553218034169
p0019,4.24241553172257,0.295829200759972,0.706696274990382,-2.15517066026751,2.94046195686653,0.356933852450104
p0020,18.5957166278267,-12.5293659051718,0.396802578496901,7.13489137935811,9.89355121275255,1.72162451037812
p0021,4.32348372170298,0.268660113898618,0.695587370775977,-2.31060305094091,2.9992072187581,0.358334113512178
p0022,15.9525764111056,-8.95665067891636,0.420820959465506,6.00165678829056,8.85160656990504,1.54341381931583
p0023,15.9525764111056,-8.95665067891636,0.420820959465506,6.00165678829056,8.85160656990504,1.54341381931583
p0024,4.437632372292,0.229532639086484,0.56886512359166,-0.58430022576432,3.43907201028883,0.530388129617633
p0025,4.437632372292,0.229532639086484,0.56886512359166,-0.58430022576432,3.43907201028883,0.530388129617633
p0026,4.437632372292,0.229532639086484,0.56886512359166,-0.58430022576432,3.43907201028883,0.530388129617633
p0027,4.437632372292,0.229532639086484,0.56886512359166,-0.58430022576432,3.43907201028883,0.530388129617633
p0028,5.09052664504063,-0.013857769066566,0.58076786358729,-2.79995678319113,3.45093156661873,0.376816432627463
p0029,4.75451005141715,0.115570656307705,0.654815775222568,-2.82312892865599,3.22953016319682,0.358689345217605
p0030,2.72856635954446,0.708713307448141,0.851555511661717,-0.542996620502248,2.06765920936221,0.299750935789961
p0031,2.72856635954446,0.708713307448141,0.851555511661717,-0.542996620502248,2.06765920936221,0.299750935789961
p0032,4.48182982199234,0.214108977676332,0.673230453458944,-2.31718593875672,3.11337856279708,0.368872186065138
p0033,4.42319544496204,0.23453759978298,0.567932495819102,-0.618892752421559,3.41863848716692,0.52165085311784
p0034,12.4316051540417,-5.04652731567505,0.424196127314397,3.87435060175268,6.92659229758507,1.22211402898836
p0035,3.31125115085997,0.571021182260335,0.854170550766904,-1.89485512872095,2.30281691749607,0.269508923612889
p0036,3.31125115085997,0.571021182260335,0.854170550766904,-1.89485512872095,2.30281691749607,0.269508923612889
p0037,13.8118115574095,-6.46367795797025,0.422457297817569,4.73686172900098,7.60183500009825,1.33694441440561
p0038,13.8118115574095,-6.46367795797025,0.422457297817569,4.73686172900098,7.60183500009825,1.33694441440561
p0039,13.8118115574095,-6.46367795797025,0.422457297817569,4.73686172900098,7.60183500009825,1.33694441440561
p0040,15.554457069046,-8.46588702012697,0.423211973097967,5.83600130667199,8.55543793064798,1.49562187106606
p0041,4.85143834751509,0.0791420604889503,0.630633394920319,-2.81362246717973,3.27813978284138,0.359235141168707
p0042,4.63778798413342,0.158462670340938,0.579648466300387,0.928413946515412,3.47739828687145,0.571035371818689
p0043,18.5206044507086,-12.4202904895267,0.393446161713374,7.0278407480774,9.79989540248245,1.70682535897184
p0044,18.5206044507086,-12.4202904895267,0.393446161713374,7.0278407480774,9.79989540248245,1.70682535897184
p0045,18.5206044507086,-12.4202904895267,0.393446161713374,7.0278407480774,9.79989540248245,1.70682535897184
p0046,25.5963782475238,-24.63354327626,0.379665661829593,10.839348824869,13.0118299467829,2.21292164276443
p0047,5.5874675077063,-0.221466680717014,0.553723565583165,-1.10826229615259,3.68420751942415,0.506166731776992
p0048,15.5934225137685,-8.51337237935991,0.419236951565979,5.75517201727014,8.60583925805991,1.50346741310535
p0049,4.75490030647549,0.115425460614923,0.581420449583903,1.40190400919479,3.5065403814912,0.573526170358523
p0050,4.75490030647549,0.115425460614923,0.581420449583903,1.40190400919479,3.5065403814912,0.573526170358523
p0051,4.75490030647549,0.115425460614923,0.581420449583903,1.40190400919479,3.5065403814912,0.573526170358523
p0052,4.75490030647549,0.115425460614923,0.581420449583903,1.40190400919479,3.5065403814912,0.573526170358523
p0053,4.15788893313388,0.323609698560106,0.732185032363137,-2.33012584656876,2.80385945694619,0.317226973151951
p0054,4.4405621470761,0.228514960828084,0.570292326895544,-0.665406276948212,3.45412761052231,0.532333491106931
p0055,23.8606927873318,-21.2749994356457,0.384345878612073,9.90326496294982,12.3204407017694,2.119133908477
p0056,4.9283905694389,0.0496975712488604,0.590846992533829,-2.6621965719883,3.35852778482982,0.400385161896612
p0057,2.4796820580046,0.75942881757728,0.88828350698221,-0.757113988856859,1.7908774091091,0.237394067008798
p0058,4.4926499888692,0.21030975413851,0.565600804974283,-1.08546329856759,3.5242183945038,0.528897449980973
p0059,4.49018661371415,0.21117551043816,0.680240613606417,-2.50852079941331,3.08521430909024,0.352904947942366
p0060,4.31560979527593,0.271321519895724,0.700397580614383,-2.30206961562692,2.98786615473392,0.345743117370203
p0061,4.31560979527593,0.271321519895724,0.700397580614383,-2.30206961562692,2.98786615473392,0.345743117370203
p0062,16.7611737579778,-9.99158847609662,0.407753184438335,6.25469358581711,9.07915707887775,1.58389778238271
p0063,26.8570043383947,-27.2206324277669,0.366312517123516,11.0832332521956,13.568023411664,2.33267242685917
