par_id,rmse,nse,r,bias,mae,nmae
p001,2.25096530851493,0.810463896663641,0.909228022876979,-0.109994645797101,1.71021725449275,0.26254557746662
p002,2.95842500686125,0.672602413313728,0.836583180427303,0.319061293333333,2.29540166318841,0.369893950596605
p003,2.63254310372106,0.740758022391266,0.905006825446821,1.02364267826087,2.08469227826087,0.321436361773943
p004,2.38798446277193,0.786686993069959,0.90418151721761,0.549297466086957,1.86240282376812,0.293727662101554
p005,2.90061285751414,0.685273088701011,0.838084928769217,-0.108194887536232,2.29738433681159,0.36301045556322
p006,2.88348457022808,0.688979075623028,0.891980947879775,1.37399122318841,2.33217283478261,0.381338298551399
p007,2.89077253828317,0.687404886445931,0.839767596014752,-0.12232632,2.30057826202899,0.363484628536549
p008,2.5664822167439,0.753605583061936,0.876427104349882,-0.353366906666667,2.02916795014493,0.321094653672912
p009,3.51959928379781,0.536616265301483,0.839956451029678,1.74521896231884,2.68783495072464,0.448895541997274
p010,2.33513989531982,0.796023492437891,0.900809739871376,-0.471321575072464,1.79969247362319,0.281584845173353
p011,2.37190428711377,0.789550128789603,0.910173973642717,-0.137694452173913,1.73779045217391,0.238529272536502
p012,2.76561944528507,0.713885950352504,0.912496494084425,-1.693372,2.04039460869565,0.283883140536107
p013,2.57349786740457,0.752256670696253,0.8871483221812,0.609630184347826,1.99366349681159,0.31963830869859
p014,3.1094041806744,0.638333152615572,0.867681314252226,1.48318011594203,2.40746684057971,0.398494904171948
p015,2.22213438685785,0.815288053826037,0.915376673927641,-0.457518554202899,1.64996690202899,0.243850168977008
p016,2.77290486358608,0.712376555367411,0.898381325913739,0.247911076521739,2.05459095246377,0.271404820488368
p017,3.15631671481409,0.627337670332247,0.884419025006867,-1.47347700405797,2.30780639536232,0.308597501971805
p018,3.24103599609644,0.607063788881946,0.859049613992582,1.57736815652174,2.58293862608696,0.432338452886496
p019,3.80064474662027,0.459657785240013,0.802895789554385,1.74083384347826,2.78750772173913,0.465749094381324
p020,3.40671315761163,0.565864320425135,0.779635274410146,-0.183297844927536,2.74678839565217,0.431299473607277
p021,3.84638047267621,0.446574932755137,0.75321260901181,0.829589337507246,2.91985854655072,0.476034978210985
p022,2.79504620500534,0.707764933572846,0.850490551213319,-0.363686214144928,2.24791612718841,0.350292118757193
p023,3.47845937449403,0.547385758158695,0.836505884611149,1.66014325797101,2.63185071304348,0.441289024908699
p024,2.92729033481361,0.679457262331354,0.84195077481822,0.264120704869565,2.29228138208696,0.37398822472722
p025,2.90281538326042,0.684794943328845,0.860347959607292,0.861380871884058,2.21025263536232,0.363957638309528
p026,2.67098401603975,0.733131741022095,0.902265488533314,1.14330045217391,2.12214035942029,0.334200140254262
p027,2.27826313444469,0.805838951048636,0.911899303593293,-0.161533303188406,1.73579823072464,0.255496484185646
p028,2.33979886146804,0.795208750962928,0.911855002656398,-0.901915173333333,1.78425152115942,0.26760771780859
p029,3.79718585894817,0.460640846109215,0.826692705284676,1.96835102028986,2.85349964637681,0.488045263030894
p030,2.64695959438249,0.737910894896662,0.904596170966524,-1.17909535130435,1.88132294550725,0.250068542951426
p031,2.34199579898434,0.794823995839732,0.899000692613743,0.0620288718840579,1.79907941797101,0.284587761444536
p032,2.69250026366094,0.728814881760784,0.861583585763877,-0.0247337397101449,2.15537084115942,0.347403165229118
p033,2.72376950363505,0.7224795121553,0.859088116821241,0.15588116115942,2.14336857797101,0.345481875185417
p034,3.98635851931375,0.405561329322816,0.809674003985639,2.1454224342029,2.99367252231884,0.503665839573054
p035,2.82211202095772,0.702077817059178,0.898970275947903,1.34621532753623,2.28269470144928,0.359342788401351
p036,2.80558433275286,0.705557158999965,0.902567159237587,1.29204285797101,2.24114299710145,0.345504877092401
p037,2.48958707448353,0.768148993676854,0.883815345889716,-0.214061556927536,1.94763083228986,0.309643763122707
p038,2.53029027220615,0.760505780376214,0.900334800450433,-1.14352348057971,2.00195791536232,0.296794215813175
p039,2.87681474911735,0.690416263619204,0.843189296325539,-0.258823279304348,2.30316936626087,0.367558300615509
p040,2.58952576882662,0.749161139963377,0.887047023559722,-0.974896661449275,2.06864332811594,0.313601892862356
p041,3.76791431094411,0.468924362147974,0.782980124786315,1.25232468,2.78833839246377,0.464510930032366
p042,2.48678922286885,0.768669819171267,0.906046421429938,0.178290324637681,1.87588602318841,0.272112476726123
p043,2.33439496264474,0.796153612718186,0.897925966162874,-0.198321023768116,1.78210989333333,0.277881100206522
p044,3.22675060067789,0.610520016150445,0.811584726625039,0.474540056811594,2.46054585623188,0.401375721745404
p045,2.73922645869352,0.719320806427622,0.856180460208488,-0.211366515942029,2.19309579130435,0.346005453739026
p046,2.58708292593197,0.749634177080171,0.905659249653646,0.496524062028985,1.96403350318841,0.272431542255905
p047,2.38015728029026,0.788083068746085,0.907722527656615,0.629404835362319,1.84914438202899,0.293362411348091
p048,2.63442418197824,0.74038740838462,0.895047646187691,0.945075660869565,2.07931622318841,0.328474519837236
p049,2.44108927347953,0.777094046046549,0.906888900230241,0.242951621449275,1.84551805971015,0.266597734994185
