par_id,rmse,nse,r,bias,mae,nmae
p001,2.63217024454739,0.74083145245527,0.868453905194776,0.115429582608696,2.07945656231884,0.33214188721317
p002,3.21200592886881,0.6140713496482,0.798189919439118,-0.432418102608696,2.57619329101449,0.392108461659587
p003,3.46594658987354,0.550636207596768,0.765968216238572,-0.204102652463768,2.76641186985507,0.427796331593561
p004,2.81126992806998,0.704362556430873,0.845646329633111,-0.0718773628985507,2.18885289913043,0.338146523257913
p005,2.53045819147393,0.76047399190604,0.887891524097169,0.560954646376812,1.96587862898551,0.319392128638852
p006,2.72466903745584,0.722296177782471,0.88958894529885,-0.585421619130435,1.9214010973913,0.243658522562078
p007,2.46293254235948,0.773086999664848,0.886343688857628,-0.267305922318841,1.92680795130435,0.309559273195396
p008,2.81317511843633,0.703961715189097,0.885052391298337,1.17326331594203,2.24064671304348,0.368618108761415
p009,2.35346433369484,0.792809620319565,0.904851826323985,-0.486680022028986,1.71287712347826,0.243502752539501
p010,2.85501165555253,0.695091090057079,0.851032208137356,-0.325567525217391,2.19584230782609,0.313307486725118
p011,3.07708308956147,0.645812857817113,0.845655844142142,-1.35270150318841,2.3664206915942,0.319335821497773
p012,3.26575858871992,0.601046297826564,0.820551700765047,1.06140565797101,2.50508303768116,0.414358548019949
p013,3.40335515943952,0.566719753953514,0.796638061078078,0.613881776231884,2.59574767304348,0.42372852921548
p014,3.41466893955647,0.563834257066471,0.866769755438523,-0.901431404637681,2.52946607130435,0.311254223968012
p015,2.80450083170159,0.70578453945715,0.865022002367472,0.77267955826087,2.17663093449275,0.355559876727178
p016,3.71689248979028,0.483209712466065,0.794406296124575,1.58413731594203,2.79971335072464,0.468438278683238
p017,3.16928088425321,0.62427005709136,0.862325796794373,-0.77317220057971,2.2531449542029,0.275451107226756
p018,3.14686556558582,0.629566099484427,0.811429606893886,0.0357584124753623,2.47694106578551,0.397006062850339
p019,3.05348806191054,0.651223835865093,0.817704555523838,-0.461124405797102,2.41591571014493,0.358420932489723
p020,3.09527940228476,0.641611504943182,0.813179226219448,0.0583161368115942,2.42150763130435,0.361503845912389
p021,3.04561056480003,0.653021084874802,0.837481260317611,0.71162023884058,2.32185570318841,0.379127010614324
p022,3.11151288779473,0.63784244248898,0.83577313466849,0.648869542608696,2.42995086318841,0.363227207493304
p023,2.70649077073359,0.725989348618008,0.874037247951753,-0.950666146666667,2.03582034956522,0.28246623420861
p024,3.00788419787844,0.66156398835264,0.861666703371081,-1.08127172521739,2.18704158028986,0.286498448293286
p025,3.53878489703654,0.531550613639206,0.822060620797378,1.53996912463768,2.63595307826087,0.440112142593309
p026,3.19128116244515,0.619035523270919,0.854690008857523,0.0224827020289855,2.29934095014493,0.290067384692635
p027,3.04794449850044,0.652489082465564,0.846292035451726,0.708524730434783,2.41049138550725,0.368062751256892
p028,3.33269695541512,0.584523950383771,0.824713475587322,1.26207591304348,2.55619643478261,0.423608851676296
p029,3.45579300415698,0.553265198238236,0.855454948430046,1.84470364637681,2.75735896231884,0.452554525227609
p030,2.80081076855286,0.706558266725091,0.851997480310908,0.186369585507246,2.19406229855072,0.351572277723718
p031,2.54142712281047,0.758392915206353,0.901508740044649,-1.17685345391304,1.93561925101449,0.277787096018316
p032,2.61688863907223,0.743832029428956,0.890596773888848,-0.64431696,1.87973330782609,0.247219790519615
p033,3.93331131286946,0.421276675017166,0.808574177276223,2.05860057391304,2.98107942608696,0.503165428746005
p034,4.22835631978612,0.331198097652192,0.784100406818551,2.30943656811594,3.19322105507246,0.537281998997931
p035,3.03377984360211,0.655711539041773,0.847504229403121,0.00055503884057969,2.26391081623188,0.302820872292986
p036,2.29453381305067,0.803055766991759,0.904784828201911,-0.483673688695652,1.75780122492754,0.268792201912896
p037,2.89928087716517,0.685562071636503,0.88258061385842,1.2659524173913,2.34325535072464,0.379555598912943
p038,2.90804634847333,0.683657900777092,0.876688305871117,1.1878696173913,2.31513154202899,0.379212107763595
p039,2.8034235427102,0.706010529192937,0.887038013466374,0.945447105507246,2.16265144521739,0.318054143224132
p040,3.37219177610281,0.574618229977256,0.802291757791989,0.766186536811594,2.54958239072464,0.419134913714294
p041,3.26411175363219,0.601448559831369,0.79716301924868,0.39817211884058,2.5063750115942,0.399006947435195
p042,2.77439292091777,0.712067770870245,0.852007173534716,-0.1071656,2.21631342608696,0.363816000733075
p043,2.61368089380479,0.744459658710251,0.8747486792296,-0.586436939130435,1.99206789565217,0.292800775540436
p044,2.94035965807472,0.676588651430585,0.832365299488164,-0.475217452753623,2.27447461217391,0.323287236841342
p045,3.14759281602149,0.6293948628432,0.80700056615299,-0.596467777391304,2.48585003826087,0.366513118836489
p046,3.34188090761374,0.582230930807174,0.830237506823103,1.34426117681159,2.60112491014493,0.424025927517523
p047,2.70649394633108,0.725988705609685,0.907236079416467,0.960822777971015,2.11265583072464,0.303787992631136
p048,2.97324372652418,0.669314336797703,0.841988872772803,-0.678481150724638,2.25339222318841,0.308652504088273
p049,3.40327110219353,0.566741156300761,0.810059064996218,1.04254996463768,2.54342047014493,0.420121579382097
p050,3.19339658585991,0.618530291522623,0.842420386709677,-0.708981007536232,2.27972036985507,0.286455898707734
p051,2.82308596843315,0.701872147953997,0.885253987986202,1.21545768695652,2.25206637101449,0.368576397239856
p052,3.26060867478773,0.602303559928548,0.798704000993444,0.493354113623188,2.54050258202899,0.420073884927796
p053,2.63145362869669,0.740972551996664,0.872783080397765,-0.64631536173913,2.02022318782609,0.291260843076681
p054,3.36672718929222,0.575995762648224,0.861621829822759,1.84568655072464,2.65932539130435,0.439189456665202
p055,2.99016642032116,0.665539323199046,0.878517753976391,-0.662038383768116,2.16910748521739,0.284739080682012
p056,2.77916462189607,0.711076485171133,0.853036376985899,-0.125558814550725,2.18211324933333,0.347414166184521
p057,2.98571467151497,0.666534469521425,0.876680286239342,1.34798086376812,2.38553704927536,0.390642392070039
p058,3.49621934186145,0.542752134959441,0.836928710867784,-0.717733860869565,2.5483568173913,0.312556051267904
p059,2.78316851021546,0.71024339253653,0.887889240265892,0.216778557681159,2.04725216695652,0.277405023223307
p060,2.67066855514504,0.73319477511571,0.899942245471205,1.00061908173913,2.13453280231884,0.322969863564689
