par_id,rmse,nse,r,bias,mae,nmae
p0001,2.28859165482603,0.835542340378781,0.918101843561489,0.210704204490568,1.52588307821544,0.177076322843485
p0002,3.37250643005632,0.642872693444231,0.892384289207026,1.83685852880588,2.67999797181485,0.331145228687864
p0003,3.10661625115121,0.696965060349319,0.897074140569066,1.50102335703588,2.37714293724811,0.293307558770435
p0004,2.20537940684701,0.847284149383283,0.922081159015695,0.124408156287137,1.48697760481516,0.169637346006587
p0005,3.85441570123765,0.533518323567053,0.887429051427308,2.49408082197531,3.22484628369296,0.413081397884255
p0006,2.42962721268985,0.814648215344391,0.91348797797363,0.550251976599421,1.6445311774097,0.195471236948351
p0007,4.44649184035108,0.379198889708722,0.922661219836741,3.80601198434088,3.97727766503892,0.569667935726786
p0008,2.90425597858345,0.735157749466407,0.911778556500766,1.60334581306255,2.24914346641339,0.297838606759274
p0009,3.31401715981933,0.65515257193493,0.892351163564186,1.78155665538524,2.62452443458445,0.330972533223182
p0010,3.09612746776877,0.699007863126239,0.896949792748658,1.55961759346622,2.39421621085055,0.308065383393526
p0011,3.89187420580914,0.524407415435678,0.890907402932471,2.66634246041299,3.30011858775828,0.439147809073835
p0012,2.39506909702854,0.819883466499853,0.915443583942334,0.484988676331141,1.62319946747581,0.18990352590724
p0013,3.82442078371741,0.540750359534469,0.886352531053128,2.51558860010778,3.21433015328444,0.430191668034524
p0014,3.43325673587256,0.629890658132507,0.889101471250349,1.95607364009662,2.77556528898272,0.360369802092853
p0015,4.11339114925744,0.46872729471996,0.898762349211131,3.07888969307745,3.54276756302177,0.478865053607176
p0016,3.1015790838691,0.697946964809039,0.928657977522098,2.20532484215281,2.53760067880343,0.342789633583059
p0017,4.2612286406686,0.429852584094785,0.887455961645259,3.15571618111892,3.70035199766174,0.513316242512292
p0018,4.16218243360068,0.456049087656922,0.886453300512716,3.01457821348821,3.59292727220805,0.497144688354985
p0019,4.97435079658487,0.223054951140223,0.887315614963163,4.05682889329491,4.44790504607242,0.63273303326116
