par_id,rmse,nse,r,bias,mae,nmae
p0001,3.61810863227804,0.487829208001552,0.799934649831841,1.93759315940026,2.74641467805778,0.464497850477512
p0002,4.10374939129363,0.341109469266933,0.784727573396163,2.56964056786506,3.12543140710327,0.540169946363801
p0003,2.59994166113747,0.735528541795888,0.920448752768942,1.6775770107529,2.11394755327626,0.384569410295321
p0004,5.45398658762954,-0.163803702913296,0.811247806146201,4.34496600032339,4.40096748219534,0.738060773016325
p0005,2.28866469054305,0.795065091473021,0.910304356772963,0.253459049418402,1.50764251935968,0.219390427155587
p0006,2.4293158136709,0.76910232602506,0.931339477927834,1.58498018693313,1.9797992455418,0.35936504566637
p0007,5.32309065739845,-0.108611371087666,0.806817166932423,4.35828498418138,4.44676292394788,0.821680240994524
p0008,2.83581446432406,0.685364856366561,0.877112608882001,-1.41249528473201,1.90401317964593,0.252801226545953
p0009,4.30133860723285,0.27613285077289,0.835120886856129,3.23159170433735,3.40403094414165,0.610441395516618
p0010,2.69378566884325,0.716091967720895,0.927145168213109,1.91102023661192,2.25234452546415,0.414196229797571
p0011,3.36006124328068,0.558281091818182,0.914442481453196,2.65543498727192,2.83918309928681,0.503907512709768
p0012,2.0334461417115,0.838222935164644,0.930564072331629,0.840549945140003,1.53199534660538,0.265940161331303
p0013,4.58961910082123,0.175852601490398,0.866329795174822,3.73710983450177,3.81885489015992,0.652041771723482
p0014,3.45895501884117,0.531896991638152,0.926025777839372,2.8847533917317,3.0393288466967,0.57058211940528
p0015,3.79402842154937,0.436812816048186,0.839313618044557,2.6086992952,3.01328518333836,0.543238585952453
p0016,4.45767053874897,0.222558825647336,0.811888086236335,3.31079088641261,3.5828804391333,0.656372041559581
p0017,2.39910716801679,0.774809067080468,0.916686438261876,0.567166179017152,1.64468946725183,0.240275231103273
p0018,2.22193304457958,0.80684162676774,0.906186670041692,-0.192569639252106,1.43238195347874,0.211207971767438
p0019,3.72322164883917,0.457637834817229,0.810333383829179,2.19932016458885,2.81463406789406,0.4806595754322
p0020,4.11305142705992,0.338119048031876,0.77079617252226,2.43491605089777,3.06916684532872,0.51930484952748
p0021,5.48240223411788,-0.17596228936131,0.823583211063342,4.52636144502125,4.57922764780414,0.787075769503102
p0022,2.19516803178039,0.811467102387537,0.916474332664592,-0.852291272360114,1.41134773524608,0.202317742586069
p0023,2.23647114121224,0.804305688995359,0.90551119068379,0.421587941024685,1.57522853727543,0.251133164646673
p0024,2.10057625081179,0.827365136577681,0.915341922064064,0.454017526153306,1.49971073660982,0.244433165590448
p0025,2.18838738070056,0.812630021481482,0.923765549600661,1.00123213374383,1.69362416474956,0.296263450737149
p0026,2.61482742151724,0.73249145146431,0.896408996707421,0.344115833743344,1.79082619750591,0.25337003918945
p0027,3.20554496614548,0.597972880496398,0.855282871229022,1.84604860000385,2.52784475470692,0.443012450943626
p0028,4.52234419934281,0.19983632648638,0.84986447124993,3.59457264127332,3.67468823262287,0.655095795792797
p0029,2.18187992978636,0.813742702056026,0.926786586757103,0.998235077885114,1.72858342867272,0.308262278016817
p0030,4.26745132523426,0.28749362256888,0.795265475406871,2.90926825681228,3.32290360664193,0.589276225189486
p0031,3.99463788275652,0.375681166829064,0.86954333159444,3.09835511258448,3.23583750806499,0.584540179173079
p0032,3.58846297529415,0.496187959019265,0.879486930730984,2.66014228200875,2.9485886368854,0.551812264549573
