par_id,rmse,nse,r,bias,mae,nmae
p0001,4.57257616701516,0.181961958493465,0.774350802529154,3.19123899417619,3.59845052574116,0.644475045996349
p0002,3.40753428371434,0.545711156428447,0.914524086496373,2.72368927604578,2.90185476567667,0.525528831885395
p0003,3.43568702823393,0.538173559183931,0.816318400952621,1.78031697069145,2.57853334658669,0.431272408157558
p0004,4.85344433761761,0.0783803837736442,0.799939506583685,3.73592450483708,3.92790493872679,0.720456898291246
p0005,1.87109633664361,0.863024182700011,0.929890925251614,0.205842511504219,1.27368087373387,0.200905617061942
p0006,4.47722745357389,0.215722203990615,0.853955210403124,3.61586907382146,3.74223948504168,0.698005188862549
p0007,4.12410212174224,0.334557667787564,0.771747613644308,2.46132867304336,3.08149393919755,0.522378369711616
p0008,4.17954883481492,0.316544234530996,0.858075205297222,3.24415154032967,3.3725993747942,0.607682963814071
p0009,3.55167603208594,0.506464618639678,0.82811755677453,2.13843012744923,2.77685737091176,0.487525144518359
p0010,4.14817218972925,0.326767373790359,0.79809721355807,2.76707176274619,3.22974070685829,0.571253705832692
p0011,4.02019319884078,0.367667574701089,0.820345126561432,2.74359201921791,3.10213741610314,0.546993340667909
p0012,4.12931572166067,0.332874128959085,0.803841024679122,2.80702678529609,3.27773507765897,0.58968185655941
p0013,4.55477720671327,0.188318064077661,0.865940817624558,3.68279121052382,3.76686351827493,0.639079432107412
p0014,4.07951964300831,0.348867068420867,0.895857875067447,3.36536135783062,3.47486736882773,0.603657040339663
p0015,5.47479411053544,-0.17270070507676,0.785882623301152,4.3772398105281,4.46310851762989,0.805520352198817
p0016,3.57900806021978,0.498839358594459,0.841998733130911,2.29725038712542,2.77129382054174,0.48473685985811
p0017,5.39819700581543,-0.140116060305545,0.814994573982964,4.4262783728452,4.46328011396606,0.794444413710609
p0018,2.51885225548976,0.751768442363544,0.929355767189012,1.54802024889982,1.98145630750939,0.321077299812111
p0019,4.24642538576498,0.294497432797634,0.810551336808976,3.0215031115962,3.39407466709208,0.617650014145452
p0020,2.54329725473121,0.74692697956105,0.903316422498236,-0.00923267599921753,1.69229773295706,0.23519642142708
p0021,2.77451244945492,0.698820811206947,0.928757230174839,2.04583853431037,2.33431079726386,0.424391132362422
p0022,2.60468013664402,0.734563648209134,0.901464978399361,0.325066870416174,1.74266071413051,0.239169183808135
p0023,1.84892560484742,0.866251020480956,0.933546284780437,0.192142550210651,1.3299680184074,0.212178382555542
p0024,4.42372467309744,0.234354416164323,0.771898243077303,2.94564840736514,3.42083278517361,0.601604188220465
p0025,3.33808503976523,0.564040248577261,0.88149220454022,2.33318312004336,2.69549512456757,0.489838164888349
p0026,2.16362908796702,0.816845654788919,0.909586051989445,-0.0545992537445317,1.43314552727131,0.219018388726951
p0027,5.18952805623289,-0.0536765916667792,0.818885980684374,4.13783371760267,4.21420705722515,0.722197674626571
p0028,2.27568033021853,0.797383823859068,0.918752914497417,1.0304322862262,1.7810572917899,0.308291330674737
p0029,1.85709642313545,0.865066274750954,0.933070281038926,0.363353887805291,1.32513890552593,0.219389829634599
p0030,4.05830686831177,0.355621013266371,0.776961981088389,2.410221048975,3.034737838777,0.514912625252119
p0031,2.4964578148315,0.756162741437169,0.927532453752018,1.61070114925693,2.05830865475675,0.380432479680086
p0032,3.97541614273016,0.381675012656391,0.771437638116227,2.2591445420054,3.00879853689458,0.509537332499775
p0033,3.14929872693342,0.611957477827687,0.920356010303446,2.45088977861725,2.65630719782107,0.492297511084409
p0034,1.80300746883732,0.87281184864956,0.93653324438979,0.290297255007902,1.26357455419316,0.203196130533364
p0035,4.27656549524344,0.284446914635128,0.77409228151493,2.77764206351356,3.34239235224146,0.590337612686337
p0036,3.90299399648265,0.403998476353691,0.886319514958335,3.11823108809937,3.24516993149707,0.596149484363998
p0037,5.24041309926879,-0.074441193500786,0.783977532962142,4.12212275825742,4.28130098478758,0.78516317423321
p0038,3.16454345633059,0.608191610240288,0.860178942606608,-0.568908113346769,2.18618728626381,0.289993217308002
p0039,3.89919114309725,0.405159329912291,0.894739578471209,3.17882090664719,3.30275087613976,0.616747501553328
p0040,4.83922122525273,0.083774117125276,0.849988982477766,3.95732909441168,4.0307499242876,0.701928234818922
p0041,3.78918059791906,0.438251122543057,0.779847544776217,2.00415354603944,2.80997274131619,0.467096315341011
p0042,2.74741362014688,0.70467535043961,0.930155352322803,2.01346630537452,2.31291503991942,0.408246856694713
p0043,3.86405304346175,0.415832000870513,0.825318830464403,2.58031253116522,3.01235543254369,0.533726744036488
p0044,1.84159602361766,0.867309344178079,0.933625314611899,0.224297256915459,1.32033260777947,0.21470710245612
p0045,4.46110464310628,0.221360512542712,0.858857594708399,3.62220305243644,3.72752692236608,0.690559062123229
p0046,5.86330612066389,-0.345044774808343,0.792655699983844,4.86354598782408,4.89494518151719,0.879832093878083
p0047,4.03755330275984,0.362194674556562,0.846017402950928,3.00210569421587,3.27555478114643,0.606071308195879
p0048,3.76442723579152,0.445566558831778,0.911272688003851,3.06615208120551,3.19259648917653,0.539866503611884
p0049,3.45115978374755,0.53400448436059,0.882485744735337,2.50108340426783,2.79583007002559,0.514890037733842
p0050,4.89685167740517,0.0618214421400523,0.835463814328445,3.95984850616254,4.01723508225913,0.719760968626282
p0051,5.38250601821999,-0.133497721965109,0.838381370560439,4.58056724801935,4.61229106600319,0.841987165462552
p0052,2.42865594686253,0.769227744892035,0.908065163474406,1.12663675088751,1.91325937843807,0.331160459070709
p0053,4.80666503361465,0.0960605931145617,0.802430974639285,3.6613990359269,3.83056907318847,0.690586701502797
p0054,2.24292279387321,0.803175003452438,0.915047156295255,0.891328717175469,1.7063993932013,0.287292779327727
