par_id,rmse,nse,r,bias,mae,nmae
p0001,4.19059525022243,0.317851726639105,0.928733874462852,3.58320377423251,3.69205656101568,0.631793701522212
p0002,1.91617031959958,0.857375028979501,0.92946980681177,0.369439363151275,1.37153776157714,0.241539725265546
p0003,2.83488380285255,0.687825175272673,0.89861437882619,0.954272687625464,2.15113227212743,0.32691545313346
p0004,5.70404347464908,-0.263842644558579,0.928774537202003,5.29120480978614,5.30942794102673,0.924512923611279
p0005,2.29647515201117,0.795142979108535,0.917182520418884,0.793026256896272,1.62805475256131,0.269988525929951
p0006,2.52934110147791,0.751490981555441,0.884073214141145,0.0148564778856122,1.71584574593563,0.26885375385816
p0007,1.89191964862422,0.860962251446673,0.934266160908751,0.553278117494814,1.38185013017677,0.250405540466716
p0008,1.98011169793315,0.847697605873018,0.922356150748705,0.039272247021999,1.36160922947144,0.232070121075839
p0009,1.78930552894703,0.875635519750333,0.946544903907637,0.689266386429629,1.35869628181603,0.257952149352726
p0010,3.22575362365694,0.595806114854304,0.840169188135806,-0.0188798102694952,2.14438476047793,0.298729076967435
p0011,2.03711633805938,0.838802235310209,0.93817476563799,1.03199423895585,1.56841407452175,0.290934048616741
p0012,4.65629899692444,0.157811956398533,0.90568603543172,3.79063941430504,3.9809263537531,0.679200871084229
p0013,2.81597788470251,0.691975096013497,0.925146820297432,2.04088680967505,2.33566129706423,0.431609459698145
p0014,2.49229135668933,0.758717972239915,0.890214810275023,0.00135216917258072,1.66397292257261,0.246061357835048
p0015,2.27898062577472,0.798252288220496,0.906591749421101,0.111350515870137,1.56545862422739,0.247799714564053
p0016,6.02748680200382,-0.411236783110972,0.922707163733645,5.6233113701,5.64503390093983,0.994808776596163
p0017,4.61451702083158,0.172858414844188,0.927686951644141,4.11670104512474,4.1911539797781,0.740863371561387
p0018,4.02885081131789,0.369493275442731,0.926624174378241,3.35738699962121,3.49866167290426,0.602227171877107
p0019,4.28497691512239,0.2867786675094,0.937288746620654,3.84015976876244,3.90781672266669,0.681201508243427
p0020,3.14248006085644,0.61640546354198,0.879601510967818,0.939886080799858,2.21866682104284,0.317632299578532
p0021,2.72608636528313,0.711326729452728,0.915422765537145,1.67138100350128,2.1287171798295,0.381765701113352
p0022,4.33697257803615,0.269364611161509,0.864197050442068,1.99146569515534,3.14571495457655,0.437462415821869
p0023,3.57450652043952,0.503682557069795,0.851150094257714,1.15079263770218,2.51271077528795,0.380628120754177
p0024,3.03392112241029,0.642450707923496,0.919802421289466,1.77237461118924,2.37012870927702,0.367262808985664
p0025,1.96294034915506,0.850327657481584,0.937204576681949,0.720123250312101,1.44247421958863,0.253658856284521
p0026,1.96433185332169,0.850115380518365,0.939134200503244,0.90553537146959,1.49919955012862,0.272511238196362
p0027,2.96808612954083,0.657799728209057,0.878345412170479,0.50853806089096,2.1007794970475,0.30354118210589
p0028,5.16285664331526,-0.0353983862240799,0.938393795365949,4.78006725489604,4.79985956457195,0.820408668257021
p0029,4.06094954173312,0.359406484714941,0.854686839744381,2.02220690541844,2.89265190836961,0.444780477868384
p0030,3.49388734256438,0.525817910343313,0.894500326092585,1.91203466812236,2.62629846848425,0.400494303549041
p0031,2.65157042608422,0.726892463739994,0.944547346539406,2.02097317053391,2.22132197436481,0.391952695052758
p0032,4.42738145176964,0.238585340640374,0.940869588242484,4.01408299130747,4.05290044425594,0.695391645331943
p0033,3.35383586660666,0.563070909185741,0.939242236896097,2.85668542923257,2.97861766013016,0.545150112650623
p0034,2.74540222711342,0.707221410165319,0.924094366479427,1.5449688109429,2.10168195157425,0.329732499201722
p0035,2.25131874805502,0.803120123913571,0.946695621260731,1.53777554117588,1.79064910482237,0.329294489655002
p0036,2.0849968446386,0.831135578901328,0.937077807876775,1.07548487427372,1.59179701942703,0.27669326888892
p0037,3.04248427998989,0.64042951379218,0.938488383898207,2.28839142717745,2.51700718694103,0.416347987709245
p0038,1.61238950263841,0.899012580381571,0.950582450860944,0.339557487287548,1.13362397782296,0.196622280358233
