par_id,rmse,nse,r,bias,mae,nmae
p001,3.49388782259856,0.52239428197286,0.870991688506513,2.44950503981878,2.77143375226342,0.495341411145734
p002,4.09029578697117,0.345422560138639,0.778433375574252,2.51881544914258,3.1466874048424,0.546114518382872
p003,1.87969786882037,0.86176191735739,0.934774259376378,0.49300524413057,1.38006060732661,0.230871308835708
p004,4.18051696285488,0.316227573881768,0.832996303272875,3.0876833992937,3.34591499991583,0.610710131864806
p005,1.95304915645756,0.850762504566699,0.933708028666225,0.732947079433428,1.43411620657001,0.24388272440302
p006,4.84526940824886,0.0814824406331451,0.829333319155711,3.90619941214365,4.01425564998097,0.740074565706053
p007,2.10235175987908,0.827073174497465,0.933469860427662,1.03614476193915,1.64579684294309,0.295750906291983
p008,3.66129371028932,0.475529889841359,0.81168536279458,2.1205154286251,2.77474859795482,0.473542857130477
p009,2.48434987756173,0.758522249902322,0.894024513056674,-0.550262310629145,1.60841317725135,0.221409229535388
p010,3.38844982730092,0.550785545378298,0.914525986501877,2.70156704874464,2.86275555408923,0.527214144552176
p011,4.34148635601327,0.262556954250455,0.811884128826191,3.12265699082612,3.39483302049801,0.606480765972127
p012,2.86418561246175,0.679037775628581,0.874927083615217,-1.40461959942695,1.92001680202621,0.252160470688381
p013,3.1005140075898,0.623886433340262,0.908021809323948,2.25989764639452,2.57437323553926,0.474791220859788
p014,4.6426280912607,0.156705256569644,0.780716884806862,3.33705731569823,3.68830002555578,0.666914792614932
p015,2.63710972112763,0.727912868030113,0.920729158115868,1.74753317440569,2.13092514855334,0.384452682164641
p016,2.80374515562038,0.692440833063275,0.928630529476032,2.08372778064063,2.36940096328826,0.430506757169885
p017,5.39858763285524,-0.140281069576193,0.804878528085301,4.21484980002633,4.278290585372,0.714633126181037
p018,2.32305305806442,0.788860318691164,0.931104855640487,1.41282060950847,1.88175335553911,0.342496114881207
p019,3.57226776698878,0.50072523802352,0.905587193623861,2.83672805494174,2.99407011512391,0.526188489207394
p020,2.09247377973527,0.828694363525316,0.917817892982666,-0.525241640338938,1.34394957585729,0.194613994930132
p021,5.27288197557771,-0.0877966186000574,0.836387606826065,4.42066902249353,4.45918889016619,0.800941405392863
p022,4.70528052704875,0.133791092321331,0.843368258397443,3.62264772574392,3.70795446471753,0.610493044009677
p023,5.54541691575912,-0.203150647702353,0.786000829946192,4.49042987974612,4.5775440493472,0.836116868310198
p024,5.52267331645593,-0.193301843811376,0.79489185605719,4.49309999900308,4.55699019283027,0.825366834124759
p025,4.07251693231593,0.351100557881302,0.77369167488594,2.41188734527044,3.05796728248008,0.519369828921377
p026,5.25759041303554,-0.0814964623208847,0.817044102829729,4.12938362707996,4.19642402965906,0.699212680523495
p027,2.40059075842185,0.77453046809865,0.917637996333277,0.625698371521475,1.65889705828827,0.242060694433956
p028,4.92827283548475,0.0497429741140032,0.820291129356618,3.96222672340473,4.08680943923029,0.757889995411558
p029,5.65791045751897,-0.252459650603095,0.789691425978563,4.55587200331016,4.59786754413898,0.806958644583134
p030,4.81449563739714,0.0931129539338599,0.857148526211519,4.04027563580919,4.10960972501538,0.766408405770695
p031,4.83819560639791,0.0841624436421742,0.779356408875355,3.55498753746041,3.81522202277153,0.684487359867376
p032,5.55268312644005,-0.206305712076466,0.796628346051148,4.42086222063333,4.49018785243009,0.767466742847759
p033,3.05825806534548,0.634068443487997,0.926608600314603,2.35951794127065,2.62443309711683,0.457155028778832
p034,5.80659637852437,-0.319152124645122,0.781876742591582,4.61925215123534,4.68322208020503,0.798931351115241
p035,3.06588499122431,0.63224098947784,0.843655881565415,1.42025211206215,2.28421004985679,0.375363178858297
p036,3.60499858334373,0.491534137750653,0.839960760932851,2.33813343095724,2.86266886167302,0.513470973738501
p037,2.66161750177065,0.722832125928102,0.883560177246836,-0.987232409899775,1.76563951075456,0.238039541575728
p038,5.17214897329909,-0.0466311453437336,0.832047427100751,4.31205656721026,4.36979597354194,0.805414522524946
p039,5.19251838494675,-0.0548912482317268,0.779856061181719,4.00639261081917,4.1695695958248,0.753393270058353
p040,2.93188327832871,0.663685992123533,0.924910508962183,2.20695928696154,2.45644043085787,0.435228858487319
p041,4.11264885713349,0.338248606502586,0.888692349145414,3.3631084999404,3.47875357953296,0.610820919376115
p042,5.00199282116857,0.0211013452637178,0.825879909761179,4.02598598131662,4.08753420142901,0.731673262370802
p043,2.37647844752019,0.779037098802454,0.893608381304725,0.208233158160719,1.62238657468637,0.249054816846984
p044,2.91524417426691,0.667492476939974,0.885362318784138,1.70692785928475,2.32728156076849,0.415175430694669
p045,4.8868332523409,0.0656563374806234,0.822204563061679,3.76440559314348,3.87011814993337,0.655789012833493
p046,2.87764085194643,0.676015089185844,0.904901370160086,1.90983254367485,2.27602490638771,0.411146838083291
p047,2.32924057172136,0.787734068464404,0.908774656706283,0.935061899286899,1.77544627750632,0.29662860159931
p048,3.85580074875289,0.418324502253529,0.879939476793662,2.99515976594475,3.15378766745637,0.562014527162957
p049,4.80509426068517,0.0966512943754151,0.845828343494505,3.84985113120399,3.93526719255905,0.670461723624304
p050,2.66301121310951,0.722541781319029,0.883105981363844,-0.177621968677845,1.76188429734841,0.242873634543497
p051,4.41630137519689,0.236921866417926,0.790738949167239,3.06870824244302,3.42969066075792,0.607767095098508
p052,2.93070074145258,0.663957233147968,0.896299378384938,1.88459080999177,2.33684381382835,0.419754280406303
p053,3.6965227230739,0.465388417155364,0.919713704456358,3.11838109313898,3.2433786308382,0.607814876833864
p054,2.2891711598041,0.794974379437695,0.907004103048366,0.493966792064611,1.56317170256295,0.240354327167525
p055,5.39971427637929,-0.140757054934764,0.802256827704191,4.20039498690923,4.26771897857667,0.713316619804404
p056,4.70225816985146,0.134903524151826,0.839544419217277,3.62742158684326,3.71994207884065,0.625249369966052
p057,3.95652349541666,0.387538065673229,0.858450760253398,2.98593551112837,3.22246726404305,0.597126062254253
p058,5.20888156265798,-0.0615502793809148,0.79861077770234,4.14406106704827,4.24850900001012,0.771961429210311
p059,5.93194893818745,-0.376722503961944,0.795500723745392,4.96254900799752,4.98870575213081,0.895425152172243
p060,3.31607952156133,0.569769221117702,0.849276271679576,-0.606465735825361,2.29134046548055,0.296884989627041
p061,3.08211079495625,0.62833805389796,0.924943792909687,2.34309084422144,2.58598944288599,0.4405286890029
p062,5.92582038239599,-0.37387926903854,0.800302019846502,4.96069614969845,4.98104321857348,0.882760045579977
p063,4.01975403998253,0.367805716926983,0.80396706191864,2.60777110332773,3.07616636458036,0.536097241469315
p064,4.10757285138373,0.339881121726472,0.885024173227154,3.36608861703461,3.48350306696219,0.652864486580529
p065,4.16041467785489,0.32278769097481,0.823200448230236,2.97417206371404,3.27084731992484,0.586833621471996
p066,2.34535559331944,0.784786753196764,0.922702474805424,1.05537742208184,1.74959014256399,0.276037874134279
p067,4.30473270362587,0.274990023184104,0.871626622586118,3.51581032475214,3.62228997656035,0.674291204481665
p068,4.3829740951003,0.24839543164441,0.870961914025756,3.52425260285383,3.6263631117239,0.61942507272858
p069,3.84080336695515,0.422840629809334,0.840118803774767,2.68555920769122,3.07724738622787,0.560291943920442
p070,4.44851177342405,0.225750217380514,0.875961824178051,3.63950856812813,3.7239410076693,0.636438907615313
p071,4.89802518665625,0.0613717274214373,0.798775662612039,3.73793238870451,3.88978412349148,0.697277766844988
p072,4.05822163541377,0.355648079584169,0.864832387247246,3.12269901999713,3.27680431033624,0.578445107756445
p073,4.08072535006871,0.348482125262552,0.803871890310106,2.68251845024669,3.10724168174208,0.540718485658192
