par_id,rmse,nse,r,bias,mae,nmae
p0001,3.13260847980254,0.691873022381937,0.909684282397799,1.96101171747449,2.52561082362457,0.350722013057989
p0002,4.91997630712643,0.239947646174182,0.86705114000529,3.70474099968926,4.29761439538332,0.587751139966697
p0003,3.45055375867249,0.626151982825917,0.933225282656534,2.75328762268602,2.94922587488322,0.422065400135377
p0004,3.07880960819515,0.702365581256737,0.901362223834751,1.56481313324482,2.35145916881369,0.291603913115275
p0005,2.88871316324899,0.737984896448427,0.89929865692902,1.27209466385846,2.14873711132641,0.280215571450166
p0006,2.57331850654893,0.792076023544361,0.90835520419739,0.617686884079154,1.71960885847187,0.203682705328076
p0007,2.70784708624534,0.769767962314168,0.907787077252553,1.12490417474313,1.97845271810484,0.252181007918846
p0008,3.89283981265084,0.524171389089848,0.888239761287415,2.56123576254855,3.26792819354877,0.419927015541231
p0009,3.32986837264706,0.651845816133994,0.903706983511308,2.01959586684188,2.67729633876757,0.336218806798268
p0010,2.98115749195234,0.720946595292854,0.897945022532249,1.36760680582047,2.24761632821102,0.286688099302267
p0011,3.736694509744,0.561577662268848,0.883322088206828,2.34371985211491,3.11100160768973,0.413937700910864
p0012,4.59301088077248,0.337612033462326,0.878942785843859,3.46099685621546,4.00701725382973,0.554463187913152
p0013,3.56000263263094,0.602059515958514,0.91782375747433,2.6492921247663,3.02381757037117,0.41442391476727
p0014,4.2006916828253,0.445937063536906,0.879078462489939,2.9255067545135,3.59173754618284,0.483756883452127
p0015,2.34375848740015,0.82751822963795,0.914072332857915,0.242136360855594,1.51579070753693,0.179270494962162
p0016,2.25297085620072,0.840621904349538,0.923006607618538,0.548321258472973,1.60028224720568,0.196031183088992
p0017,5.04173194852073,0.201863835540415,0.867169734702634,3.86098596236114,4.42337508435515,0.607932023231616
p0018,2.58127938686463,0.79078755632974,0.909416217041959,0.719655014387365,1.76628525566784,0.209225778928104
p0019,2.88583046198935,0.738507575133863,0.937318869288671,2.09726091081503,2.36358202727079,0.341570986632676
p0020,3.55963873087475,0.602140866370116,0.893041259307961,2.15980353250484,2.92043884164003,0.368969082032043
p0021,3.15008037828081,0.688426325148862,0.900946161146192,1.75845072244956,2.48648817681277,0.327335687740371
p0022,3.25171208071832,0.667997270194646,0.898619422818734,1.83112481746312,2.59301029062281,0.33242181850762
p0023,4.87554863450439,0.253612304071722,0.891804905225799,3.98634089846501,4.36083579421045,0.619853871674564
p0024,3.14318132044957,0.689789598868841,0.895572628897561,1.57717289134512,2.430961875828,0.306893457708472
p0025,2.48941921386522,0.805413117604965,0.910716451332622,0.495265672066903,1.62590971701842,0.19205000722157
p0026,2.32790212108692,0.829844137143334,0.914036883533805,0.119918808974072,1.50395386692617,0.170678516277305
p0027,2.9478996756539,0.727138109211119,0.901933931807235,1.21086685308253,2.16232875594988,0.255228077674483
p0028,3.77721055535273,0.5520187111543,0.886521325044741,2.39497250905519,3.14591408960297,0.407349079758095
p0029,4.49456202911351,0.365703605827842,0.873917089398947,3.17933009850803,3.85901896117771,0.507634071131669
p0030,3.07137531072695,0.703801221401877,0.90951105091903,1.81334881750202,2.42622761526364,0.321655605834297
p0031,4.13522443794123,0.463072488757541,0.876823289207107,2.83695432899166,3.52223733343631,0.480305527628853
p0032,4.49029874049046,0.36690635086188,0.8768580843822,3.31351858571767,3.90222241073002,0.539926764174101
p0033,2.98242487943531,0.720709275412075,0.900946961028161,1.47677365856396,2.28811360602624,0.299424336805289
p0034,2.14408693543049,0.855654826559984,0.926126657483656,0.148023147576662,1.47749393296135,0.170143537060589
p0035,2.58698716400578,0.789861303820423,0.934160045999993,1.61669207017899,2.06474162307782,0.298063271948276
p0036,4.35386840881673,0.404792927275868,0.887131074932636,3.26345540144423,3.79106170256433,0.524886322373296
p0037,3.95551961914447,0.508725105046098,0.88050413148284,2.62364803977207,3.34028493631414,0.449847134394739
p0038,2.90774142928784,0.734521683963334,0.905115146143098,1.30341870072988,2.14236546412734,0.255338265360029
p0039,3.32051665535257,0.653798606594475,0.910245551085185,2.23661281815222,2.74842689103415,0.380538664759728
p0040,4.58805448484931,0.33904085028895,0.873464232042313,3.33034283585274,3.9698815359739,0.533149475921819
p0041,3.69716582081184,0.570804317502307,0.891802897205183,2.42369564100032,3.09693484889877,0.414937914338263
p0042,3.62816343231976,0.586675480771752,0.885410050878391,2.16299718246534,2.97651725231187,0.383034594339646
p0043,2.73981414211157,0.76429994075699,0.909847598070573,1.07078673177387,1.96167030080697,0.233565823171425
p0044,2.48740739730667,0.805727500113141,0.910877337082419,0.497440030460729,1.64586417348329,0.192219132646514
p0045,5.10935059217878,0.180311402729355,0.866951249827855,3.96580907874011,4.49882528048582,0.62538660869969
p0046,4.26776891343615,0.42810107927485,0.87652946919042,2.85986677703862,3.60499066733261,0.457451259853129
p0047,3.05292967949909,0.707348275546004,0.898991858399353,1.3852121590289,2.29488832987108,0.271354778469568
p0048,2.26098850432844,0.839485528166938,0.933785706512605,0.994409780146898,1.69821958734917,0.215851166209201
