par_id,rmse,nse,r,bias,mae,nmae
p001,2.86806308632506,0.741717557106288,0.900457064371482,1.24481710599829,2.12512651044212,0.27410665820182
p002,2.67189499085745,0.775840960446682,0.911262694058188,1.0463413375886,1.91927855877068,0.233242001748147
p003,3.56306986266689,0.601373504770771,0.90561435506699,2.47379277939943,3.00136603676519,0.407945419621122
p004,3.08402162174013,0.701357017642928,0.899031032903542,1.47078293405198,2.33590303181264,0.284091795089332
p005,2.84129266901212,0.746516656360385,0.903261031841959,1.21662341420978,2.0799643746417,0.259456678211791
p006,3.38625683016587,0.639954594216206,0.898462073272722,2.09877478524016,2.76769339833156,0.372123456894757
p007,2.59441768840398,0.788652420243412,0.91115306119058,0.811034201794746,1.79791985364975,0.212335497934957
p008,3.32660715395802,0.652527435227958,0.924409053846326,2.48077126357964,2.80377751386796,0.401886124094824
p009,3.10111365288454,0.698037611727588,0.897542358358546,1.49913789200517,2.36737134929966,0.291727819612304
p010,2.74886324504462,0.762740421583558,0.904966324893526,1.15698053804715,2.02096027767353,0.264248195334112
p011,5.01364916192996,0.210730417252118,0.867668263105181,3.85290094083714,4.40240198304347,0.609911811292709
p012,4.04158285237024,0.487114456316302,0.879741746945111,2.69372144523587,3.41667441649852,0.452218534059899
p013,3.59036552226264,0.595242583522111,0.886533244205675,2.15277368207093,2.94943220197335,0.385121237613538
p014,2.615984245117,0.785124087591985,0.909101264231258,0.748174726895174,1.79140608478998,0.210738864850211
p015,2.48924859531897,0.805439789684205,0.911229676888351,0.586238899838254,1.67816001226236,0.198830406888242
p016,3.12367844503713,0.693627255449599,0.896800135560729,1.49936118571406,2.3805040413901,0.287929533067944
p017,4.87957779173686,0.25237816357518,0.868912914126593,3.61035408290828,4.23501593525899,0.562190971344873
p018,3.58407137118547,0.59666047328998,0.915958142712004,2.6531032635433,3.0462018955075,0.41694505944462
p019,2.43424034204215,0.813943692859182,0.912288745094571,0.642951718990471,1.6785093592907,0.207375982969361
p020,3.86486860038941,0.530984763050417,0.883058218957919,2.54447473376262,3.25472883682981,0.440255772880713
p021,2.4884678625722,0.805561815026845,0.907457692341675,0.518060150079797,1.64700761176398,0.201217412988661
p022,4.80394758546122,0.275373844052197,0.867484152531244,3.55454691453178,4.17949364401206,0.567293117476252
p023,2.94112765574179,0.728390325307181,0.924362008432935,1.96619757082841,2.40294175789016,0.34694492754053
p024,4.48656876599648,0.367957702904839,0.873522993844879,3.16511129037456,3.84932902403353,0.505598836830574
p025,4.16999086492156,0.454006223095618,0.922104816926113,3.48482193041003,3.68597788245766,0.529376125725511
p026,2.40117674463662,0.818963667584804,0.914183879058009,0.387843958766654,1.59124599040372,0.184775481647231
p027,3.49807336577968,0.615784117813491,0.890839805122008,2.11938072047023,2.87330863221282,0.382287699799083
p028,2.34753726621562,0.826961605839549,0.913850479742094,0.201121734191007,1.52476340196684,0.174260722616482
p029,2.66102490408689,0.777661145554202,0.905974290425776,0.819560468135252,1.84141454086718,0.220013895524775
p030,2.41642208753714,0.81665752946018,0.911016980017951,0.476539369225802,1.61450985457355,0.196154342429594
p031,2.641856908858,0.780852728429561,0.929289890913334,1.56300178136888,2.06537594816161,0.27313752514771
p032,2.5801637070112,0.790968368733533,0.90831457052922,0.630948455283085,1.72558416869378,0.204709471861217
p033,4.22992882364606,0.438197580981994,0.879604944007847,2.8853334596389,3.58849893142674,0.462999972221629
p034,4.65753600230827,0.318870128755378,0.87048697266843,3.34688071938536,4.01730729904262,0.529754227763669
p035,3.97726078396132,0.503309765078843,0.880108357966209,2.54844584793823,3.32924630782331,0.425373285410473
p036,4.14466899740051,0.460617079222357,0.879792366231378,2.80995162093687,3.51757896814084,0.46200540360886
p037,4.73423620558894,0.296251745897126,0.887901735816758,3.73794001407611,4.18526483137864,0.580756558898243
p038,2.33272555482858,0.82913827772731,0.937872816814386,1.26614639258449,1.85121573356202,0.265797286364374
p039,2.5879750656984,0.789700780402061,0.906956381359723,0.723721234325084,1.76770373413821,0.213401520091668
p040,4.76512960819486,0.287037117154403,0.908405359696095,4.04248983013436,4.27874268508304,0.617187258545591
p041,2.49674488365997,0.804266202184893,0.914679156852331,0.819825161377387,1.75187539017397,0.213391884243794
p042,4.47254974400544,0.371901372153864,0.879320661615044,3.32536279126571,3.89312910607178,0.540794270935359
p043,3.54600216719731,0.605183332035951,0.889130942839373,2.05024822644963,2.87320966950663,0.358299217587464
p044,2.66675039231209,0.776703343175558,0.92755653014189,1.59884255272411,2.11468401867006,0.295715123913669
p045,2.53155470507635,0.798770281884651,0.915440418725898,1.02856219142719,1.84216707981338,0.240787707289162
