par_id,rmse,nse,r,bias,mae,nmae
p0001,4.24670059010915,0.294405984746534,0.876780021777425,3.34915066496166,3.44507614453222,0.575153340238842
p0002,4.77395912649665,0.108320060596638,0.78417333367042,3.54267462125981,3.83653954424198,0.701622719111928
p0003,5.2814927776473,-0.0913523399594633,0.820210745699845,4.37398241710435,4.43614035849269,0.816187614427921
p0004,4.32886277140238,0.266839193071132,0.78846453766433,2.92747889364378,3.33781883808426,0.587221058209652
p0005,3.80840360641657,0.432537014030759,0.903958267504994,3.10113609092675,3.23674766362612,0.561769508814419
p0006,5.58564825614024,-0.22067140328322,0.787856677153415,4.54993327827814,4.62854656603233,0.846179095799967
p0007,4.4538494974925,0.223891073773984,0.87711756127078,3.73111564265285,3.81158670391838,0.712722197493367
p0008,5.14702530643457,-0.0364878381871681,0.786584764512846,4.0174225570284,4.18458642432564,0.765488315816784
p0009,2.542368997336,0.747111679978674,0.888528390846992,-0.807840083261111,1.66367746169435,0.232012004529015
p0010,5.88258471955403,-0.353904352714264,0.785225648373034,4.712637092134,4.77220001351683,0.807609581467541
p0011,1.90234144840596,0.858411316265002,0.933453224302184,0.505889923321711,1.39364578919797,0.230235866739183
p0012,5.13577364744719,-0.0319611611584647,0.812176357993869,4.15428732548759,4.25210737296787,0.781175169115405
p0013,3.93330884939557,0.39470414224004,0.79231538344759,2.39742858733186,3.02428827754818,0.524671183538791
p0014,3.510950137654,0.517718140371884,0.821480983568971,-1.10868235539932,2.42378815961032,0.306699886875151
p0015,3.20195984754902,0.598871641191374,0.925430879432907,2.56222775610717,2.78749001933706,0.505171883599023
p0016,3.63417337571354,0.483270937636776,0.842508702266229,2.40578294120187,2.89684368643559,0.522242380478573
p0017,4.09565285978743,0.34370683320506,0.862815315539552,3.18095965456277,3.3218771378891,0.603058858730189
p0018,2.44383686701721,0.766333729032186,0.923466253336354,1.478113259086,1.94629401018034,0.349521362201025
p0019,2.2571452173625,0.800670946011008,0.932714185647488,1.32975042732252,1.81377558253686,0.328110595084345
p0020,2.33642136449584,0.786423265952542,0.932649368609702,1.46010578865005,1.88754139506447,0.341687292447735
p0021,3.61508481616402,0.488684938598882,0.855229277223906,2.48855767573738,2.87162131328567,0.518737831632526
