par_id,rmse,nse,r,bias,mae,nmae
p001,2.75093314459285,0.762382973175732,0.906867855190113,1.09912826955698,1.98844344548681,0.240016464871386
p002,4.78251854700966,0.281824126201615,0.8684977906957,3.54006871102571,4.16006046446197,0.564968585592906
p003,2.65828110751082,0.778119418659745,0.907786830246925,1.03163338135009,1.91613003380596,0.24468286758055
p004,2.85481168229537,0.744098744769073,0.903782956472206,1.13495865306775,2.05926609430594,0.242250885262317
p005,4.52450146752971,0.357225036416132,0.88548605814676,3.44151351248965,3.96037294715012,0.544777926334812
p006,4.48969705091658,0.367076005643623,0.888487488451821,3.47496638727797,3.94786523903867,0.556124662532352
p007,2.55742459170487,0.794636546283746,0.916208179581177,1.11942241039762,1.89407494214308,0.25264568460018
p008,4.39447818608978,0.393637811709483,0.878778476526588,3.13465313772151,3.77930025980399,0.501606702520486
p009,2.45658666477828,0.810512020204497,0.908902194531464,0.452227030805615,1.63249350889135,0.194161430733203
p010,2.83509873087784,0.747620624861896,0.912050042433582,1.45876741180423,2.15015561118888,0.27550505006298
p011,4.73651306347728,0.295574669383298,0.901134277420619,3.92657192911413,4.2359808378939,0.605053921837724
p012,5.03882429240336,0.202784168604048,0.865948406420819,3.81086369620243,4.40280891778607,0.595798324420166
p013,3.57349446108884,0.599037541530951,0.893869654605233,2.28023877055497,2.96490919551352,0.396237795830214
p014,3.65350357832427,0.580881761964403,0.911431492277293,2.72600544582406,3.12652933927288,0.444762886882036
p015,4.79181431801281,0.279029579161577,0.886317623409553,3.81703791523483,4.25433767835379,0.600920271279935
p016,3.30537362086623,0.656949071431665,0.905763606195037,2.13065283582796,2.70752708482858,0.37115860808039
p017,5.03862138874703,0.202848371974059,0.879908179373887,4.03021830005683,4.47981165849177,0.629120992278248
p018,2.69120955224539,0.772588450760382,0.905428569758068,0.885747564307945,1.87830286613297,0.22641392144641
p019,2.94897588798743,0.7269388412791,0.903221831366397,1.34283308304925,2.19611033316828,0.263947319796972
p020,2.45267028705634,0.811115715540798,0.911334928117715,0.412224999673839,1.60312119656185,0.186640702376408
p021,2.91841895644365,0.73256837651472,0.903996678376837,1.43470698934113,2.22997705776088,0.290347099783976
p022,4.34664595102126,0.406766019688138,0.881517284930811,3.17460832087936,3.76118728990721,0.517014949965843
p023,4.67170328116681,0.31472010903658,0.871246227667517,3.45171784143723,4.06249522405633,0.555818211841407
p024,5.06364663932638,0.194910304114768,0.873769836954959,3.98889582141289,4.4785619250621,0.626133946993839
p025,4.80301118852627,0.275656308241595,0.869272212262503,3.49830564507224,4.15342728481945,0.545847571400844
p026,2.35861714205394,0.825324342447247,0.916544054493428,0.418105144869686,1.58063321716191,0.186699111098953
p027,3.34027573697258,0.649666132513801,0.914280273861445,2.34236327636455,2.7890349602189,0.392653857969459
p028,3.97028812137013,0.505049765465261,0.890541684414059,2.77596915255295,3.38768558201016,0.453628276291369
p029,4.66177794759211,0.317628858094258,0.874935223999269,3.48227596420184,4.06364864108257,0.557403456784246
p030,3.06184301128004,0.705636929343545,0.897701956157105,1.45185002141086,2.32570198827182,0.29008712107866
p031,2.96556632638181,0.723857807330374,0.901485879518003,1.40099965791,2.22887583055639,0.280542792027729
p032,2.32956626909933,0.829600771452515,0.914148412094974,0.189903971318646,1.52218884368302,0.174579035624959
p033,3.5745154811687,0.598808382531851,0.887560841359214,2.18290491021961,2.94823675653989,0.393042747267042
p034,3.81570374108982,0.542841518712978,0.901620557647424,2.76192732449577,3.26676934349932,0.449494847787713
p035,2.79587762565145,0.754555218503878,0.902620512680007,1.0775504278261,2.00759725550054,0.249447560879122
p036,2.73002022616579,0.765982026127775,0.906679880291355,0.927799282606466,1.91738197800451,0.228609981725595
p037,4.61434983584666,0.331442876892906,0.87141616694222,3.39995324453902,4.00633292968863,0.552454182237307
p038,3.07882508742415,0.702362588435813,0.898720705393833,1.62003056773876,2.40349672885828,0.320803169269865
p039,4.83018290375366,0.267437575644072,0.871056437403108,3.53851804818057,4.17435934060938,0.545263141227003
p040,4.63622560217786,0.325088843242196,0.897148426727249,3.69312835494502,4.08031313065432,0.555054414823518
p041,3.87526778622864,0.528457412765628,0.881812684154302,2.4751246783291,3.24127512976672,0.423022903142393
p042,3.55701442213195,0.60272728561293,0.886778914374245,2.1409734660728,2.92259257240492,0.388482034748475
p043,2.64046512895725,0.781083569415484,0.904730076584748,0.779949498103701,1.81750975999681,0.220395888905741
p044,4.31341206724965,0.415802917760424,0.87423964798755,2.98944227701472,3.69194627651743,0.492566781665061
p045,2.6905101664686,0.772706633854898,0.902770715573411,0.90345749887663,1.88618324366999,0.233509379001363
p046,2.4466012802683,0.812049327963809,0.912721344453048,0.392572915678142,1.5930513769654,0.184631114185591
p047,4.98565977248681,0.219518232075313,0.870477898251005,3.83529199226012,4.38108272514236,0.604399601256564
p048,2.55800777199322,0.794542875820361,0.908438636724152,0.590784800041656,1.68224875863563,0.199388601141975
p049,4.00047752189621,0.497494112279041,0.883850214743824,2.70784105533756,3.39021817420617,0.452535208453386
p050,3.46845144156281,0.622263699064236,0.89107818065265,1.94310148882416,2.77463581207459,0.340479781545317
p051,2.66232476641962,0.777443875516934,0.904189657755821,0.863995950893084,1.85490706906532,0.233476029228258
