par_id,rmse,nse,r,bias,mae,nmae
p0001,3.84997179880995,0.424238729561885,0.827670505826765,0.724425247477471,2.59787953061914,0.343858027778078
p0002,1.74464624046926,0.881766074410166,0.939696169420844,0.0223146960304761,1.1593203663863,0.19775841468283
p0003,1.78797460245728,0.875820461248241,0.936385024310951,0.0860387683976759,1.20905709587624,0.2013080389056
p0004,2.35693305305821,0.784214705291385,0.901668610390771,0.173060335782656,1.62179118256019,0.257597109949255
p0005,2.67781208354183,0.721460016641253,0.884239814300855,0.351521631716992,1.8772413679154,0.291777155996459
p0006,3.3037441952841,0.576025069623006,0.934317476032959,2.72611552160535,2.88673639448047,0.523554433900235
p0007,2.10023801258109,0.828657783550606,0.915825456107969,0.109274834993383,1.46170335753931,0.247194976174915
p0008,2.63635581664879,0.730017633034301,0.932987512767194,1.51474997816208,2.04395999034845,0.316917661144003
p0009,3.89778713744453,0.409848401764436,0.921000093193613,3.17274277900701,3.34783387080215,0.582137344118419
p0010,2.23615185904716,0.805763904912385,0.931326818209687,1.20949691233188,1.7247038859131,0.31444158370507
p0011,3.29512097387567,0.578235445556019,0.910461427545556,2.16496002127597,2.5570532009786,0.415939780443201
p0012,1.86324267754253,0.865145265705181,0.941365692063153,0.73562370572077,1.39138387426868,0.261988618864678
p0013,2.29556428534977,0.795305454565596,0.921718774151546,1.13226437258555,1.74437956651939,0.316130565310099
p0014,3.81104859597272,0.435821769114262,0.893750278279533,1.87802573371736,2.83240084840707,0.384640363705244
p0015,4.34261347837764,0.267462767594532,0.93276593925026,3.71651011943539,3.80937986509343,0.636040722976976
p0016,5.22672415072163,-0.0611737820351637,0.932039430047557,4.81399343966977,4.85142877221312,0.844433934655832
p0017,2.63133040308652,0.731045931188594,0.886942855438738,0.333081120508497,1.8141659321111,0.276237165983666
p0018,3.78058622286118,0.444804872408944,0.783920228459335,-0.592058264860826,2.54040731943671,0.324098612902729
p0019,4.5672880531978,0.189703137799748,0.890202587929046,3.3408634693991,3.72741773191092,0.611195993826765
p0020,3.7075429391833,0.466051057814745,0.880176399661329,1.78603321639027,2.78964208390141,0.416999126283521
p0021,3.56226627158524,0.50707583528938,0.93753444269081,3.02564028901267,3.1524076246854,0.557788320663726
p0022,3.88955380175412,0.412338935124061,0.932472017554424,3.37991008575144,3.49202933736498,0.627336386133906
p0023,4.94688772533845,0.0494139015220096,0.932607482395557,4.54941163401911,4.58313001259162,0.811566948417019
p0024,5.00213937692152,0.0280611803106533,0.933633228113293,4.58054013434975,4.62086873318651,0.805511340582878
p0025,2.55401714145066,0.74661846264206,0.945921887662633,1.94594687801627,2.1342239903993,0.393430290126382
p0026,2.4041705960478,0.775478510927643,0.917815362624419,0.96175807529722,1.76737136071965,0.291240587484029
p0027,2.81961734029659,0.691178379958971,0.928426413688761,1.96700810309763,2.31014929394021,0.406648975491707
p0028,3.22920007035866,0.594941959054384,0.827342311258763,-0.761252239622951,2.20168721414793,0.303470039660068
p0029,2.38943714193082,0.778221944311222,0.94514614615548,1.65646027077066,1.93363448978117,0.33611275248922
p0030,2.47141380602964,0.762743407761832,0.949442643425633,1.84799398774176,2.02876437524282,0.356925208001751
p0031,4.35308074412502,0.263927153459922,0.938485731550185,3.9007080819758,3.95560527294862,0.68662238130484
p0032,3.28037184288875,0.582002675172039,0.937825111371013,2.73802759539319,2.8781853954549,0.518609562867423
p0033,2.38590221883395,0.778877653940872,0.945581884699753,1.72221847353805,1.96039129032871,0.367910245463893
p0034,3.39112053516026,0.553302208905975,0.891235195083463,1.98844482330866,2.55271444556567,0.420816043701979
p0035,4.05808470052641,0.360309993290953,0.903292734017572,3.16194315259342,3.40326967499118,0.59458003584058
p0036,2.32156946804806,0.790641441950829,0.896241621837878,-0.0802555814935418,1.58485646679724,0.256342519770141
p0037,2.72814431178065,0.710890720975881,0.937841949865824,1.91952295401431,2.21188307852881,0.370557762507345
p0038,5.46722574622987,-0.161077915736819,0.93153471476916,5.07912345262136,5.10300466865106,0.892592127589896
p0039,4.0285648922846,0.369582763728489,0.85349642275403,1.19091724309813,2.92617783223771,0.395756247422175
p0040,2.95990360223563,0.659683907635202,0.863307537317637,0.151514916724909,2.06828579904678,0.308810854834192
p0041,3.737294280547,0.457447281540559,0.826745619419418,0.602942191945597,2.57773255784767,0.367914596425771
p0042,2.52225212878276,0.752882019662483,0.937815981568797,1.73812280833684,2.03245028331874,0.351660971491585
p0043,3.75567178855079,0.452098341398517,0.827757482302348,0.752392408061628,2.52597255023938,0.359651216431073
p0044,3.78450973955008,0.443651904294426,0.909334685599967,2.9744061807922,3.20784155875013,0.575611414279809
p0045,3.51313453547809,0.520579153705531,0.908786014092187,2.37577165962144,2.80568144755241,0.459606174265621
p0046,2.04114538097522,0.838163965449281,0.93938129237747,1.06687223985028,1.57982892811712,0.287382127323084
p0047,4.02139730095201,0.37182403501702,0.871385801302215,2.35015344812813,2.99608408632053,0.475922075987307
p0048,1.85819699733411,0.86587465276904,0.947852562461622,0.904544822532546,1.43794195179552,0.270498668747223
p0049,1.80579405439803,0.873332911295178,0.946207407995802,0.721213259500254,1.32535277941165,0.238400733989824
p0050,3.34495885826334,0.565380795730604,0.855972566223332,0.799059824893829,2.2347548429996,0.316474785352694
p0051,1.73675038476613,0.882833850172178,0.94155288884492,0.162452213820784,1.25565841748691,0.214490620018309
p0052,2.17957810668315,0.815467772095374,0.92629073293713,0.801553707426428,1.59200899201016,0.264212073929671
p0053,2.44200801370701,0.76835575182182,0.935661395943428,1.50726082712094,1.90956097886544,0.321118608136034
p0054,2.34822123405351,0.785806950916815,0.925031306116389,1.00679003856249,1.71692885185444,0.269685051404174
p0055,4.83351471359257,0.0924857747975777,0.925770243141413,4.26381942316938,4.33599663948205,0.747321442145708
p0056,2.15641563984472,0.819368995393007,0.92702848193638,0.910418557826342,1.58958079901215,0.270684264734364
p0057,2.72684623589544,0.711165777173954,0.928606312271427,1.94860650954496,2.24192011362966,0.412812691578604
p0058,2.08175070645319,0.831660980686006,0.919163611997883,0.150815190443556,1.4063990337204,0.212835570774841
p0059,2.91058758479478,0.670929692971665,0.861461358380119,-0.665568922676943,1.96952393018891,0.272711231124978
p0060,3.73747932330892,0.45739355393369,0.935842408121094,3.27128109081195,3.36416369296191,0.620434264088328
p0061,2.54939324250485,0.747535097098546,0.910712115210714,0.694221425962534,1.86076938698078,0.28135161498313
p0062,3.66186069804751,0.479128026918542,0.831932095730213,0.591478773976533,2.50819029812922,0.347664643392042
p0063,3.48502680573694,0.52821992272766,0.863771152197808,0.867450140787588,2.4284868458482,0.33049759464204
p0064,4.94661774122317,0.0495176581292714,0.916743770785838,4.14081911053862,4.28832766576823,0.709244375236854
p0065,2.16871356893942,0.817302861689139,0.939116902853724,1.23251572214599,1.68153085903085,0.304309319405926
p0066,2.14837397185062,0.820713695444047,0.943096164510183,1.30307781315345,1.68247556012248,0.308148136183095
p0067,5.205704184588,-0.0526556420401141,0.900938608204536,4.40951921792499,4.57330635531019,0.79172594118143
p0068,3.48743240029115,0.527568390706105,0.937999797150406,2.92878802904565,3.04801607477871,0.53516412194891
p0069,2.40582088688429,0.775170169309697,0.930326625550871,1.27936525577784,1.8270028638696,0.304762146700411
p0070,4.82460328850212,0.0958290106802575,0.778491119047577,0.772226618065923,3.32616819830575,0.422728157754967
p0071,4.06160215781543,0.359200574634864,0.732753990144911,-1.67692294596659,2.7793551667467,0.324214311470326
p0072,3.54129696231448,0.512861959164091,0.93094153183059,2.72691264230358,2.94459350178827,0.476602706267774
p0073,3.21067497927006,0.599576056314255,0.923859553162392,2.53101522291001,2.73644801453895,0.500811224488575
p0074,2.78320293009895,0.699103526889423,0.934703329582221,1.99124719442017,2.29680834991363,0.399060114112127
p0075,3.52077708781513,0.518490998956382,0.802847808136125,-1.3517463264057,2.32902510180936,0.272479155064011
p0076,3.61179973900637,0.493272264393723,0.921671002128793,2.92776495395486,3.10251355958923,0.553678110380543
p0077,3.23464297131794,0.593575336495558,0.923195017429312,2.10780106446732,2.54537829113747,0.394745075580331
p0078,4.09290282527402,0.349285898044189,0.924174932866902,3.3891330955239,3.53069783155169,0.600697413326004
p0079,2.22357899885053,0.807941966159331,0.908967913277615,-0.3738466814984,1.43559375677822,0.209222004529256
p0080,2.38921826729703,0.778262572596974,0.939786821308561,1.63758572417758,1.9486044995935,0.356429866819645
p0081,3.88691513979642,0.413135999774897,0.921912759347451,3.27469846589818,3.41609875516521,0.611333136607059
p0082,4.25403341589374,0.297042376135455,0.899722249979129,3.29622945907455,3.52023110090204,0.603490683439674
p0083,3.58438792084602,0.500934714749657,0.929520022405916,2.90808916445544,3.07237687107683,0.529315371364259
p0084,3.21214959381999,0.599208154502633,0.844979034207974,0.177606578673194,2.11177753333315,0.292334608018566
p0085,3.29056746155781,0.57940030908433,0.834571733653501,0.0310612151573028,2.25749965719238,0.325647928086733
p0086,4.47307932220658,0.222786114916811,0.93898594694768,4.06979027565974,4.11157340244974,0.721019341083137
p0087,1.88421470850503,0.862092422182266,0.930886301863336,-0.225630048324535,1.23287297904314,0.194488505628447
p0088,3.78217791734396,0.444337279820747,0.932718359475053,3.25059729397472,3.36708167473993,0.606161748099633
p0089,3.81662219505931,0.434170358702367,0.946011016238724,3.37847938530944,3.43710370634418,0.583902337228689
p0090,4.34624938450562,0.266235602606006,0.886720319044166,3.23493031836256,3.55303990101737,0.610649898457273
p0091,2.63850062267901,0.72957816628859,0.923660342819479,1.62084495564804,2.02694134563347,0.342662147325465
p0092,2.48831318139966,0.759487622333967,0.921373554660643,1.14677785311633,1.85643143965469,0.295873630318633
p0093,4.12104461217982,0.340306836652358,0.798409372025776,0.548752949008018,2.77934883439382,0.385733476414362
p0094,2.98302809178209,0.654345641211723,0.848724433347065,-0.673625988024769,2.02090208229389,0.285140780045995
p0095,2.53374376525933,0.75062510081604,0.886287783040465,-0.0647441854846921,1.70795416625587,0.260136757548448
p0096,2.43775979181925,0.769161007324023,0.896616753144266,-0.0569283040467829,1.63054452255328,0.25018733767425
p0097,3.47610854204857,0.530631425349568,0.931230424997875,2.90572020412756,3.05296626076585,0.558146434329934
p0098,2.87962199901225,0.67789436925439,0.868287110618778,0.00894922072109407,1.91246729991211,0.267929814085601
p0099,2.49109908693903,0.758948767450293,0.907899861197757,0.880922810184713,1.81394630794438,0.297916812237947
p0100,2.62591395375858,0.732152045978828,0.926862993474897,1.72394071961826,2.07104975690374,0.365411623588258
p0101,2.77291470211448,0.701323968528087,0.872937293725595,-0.460520700562717,1.86728469443062,0.265045419628681
p0102,5.20237107294196,-0.0513080835139166,0.9327544606672,4.80394894216301,4.83181340962267,0.845630149524986
p0103,2.58511425179723,0.740410671346472,0.891816169904761,0.506125781846656,1.79911272510401,0.282281290012002
p0104,1.93480199386827,0.854587947723005,0.936611070249499,0.725476093723695,1.46486993803008,0.2777830057009
p0105,1.71499778270005,0.885750455531134,0.948745882480639,0.603098539877449,1.27824229709096,0.240497456557972
p0106,3.97467831422911,0.386335045593807,0.923118998895016,3.28563808396986,3.44534476923043,0.598669423669459
p0107,2.55236186723804,0.746946792475808,0.881685307966142,-0.213662408915348,1.72727797971191,0.263066412582379
p0108,2.50429926155674,0.756387368934218,0.913473023240378,0.660207259295798,1.83046477697412,0.272808048493918
p0109,2.36273849243318,0.783150380394122,0.927349924995324,1.37693311608779,1.84337798518653,0.334397784501022
p0110,3.94298926312255,0.396081212628658,0.909288938560052,3.13936357898889,3.3596576196609,0.597512403463032
p0111,2.65760741519605,0.725647447498092,0.880203011976539,-0.725739516696478,1.75584447994723,0.251071216589851
p0112,4.450609825545,0.230574817650634,0.938339262217747,4.04958625925122,4.09584787904291,0.722203459173321
p0113,2.4782991455217,0.761419576222324,0.925085095606071,1.43580486391124,1.91099478906149,0.337487705122405
p0114,5.31307153061562,-0.0965253521389149,0.924157245722607,4.71072814028243,4.76972904215195,0.805345366735066
p0115,3.2205519698349,0.597108620717863,0.832570599032447,-0.752261562975027,2.10908916848201,0.259561631665069
p0116,2.66504823898105,0.724109021035366,0.924368697330973,1.78496732340168,2.12756840617985,0.386832308132277
p0117,1.80995249574527,0.87274885338222,0.934251059447339,0.0435071055058238,1.23684982526135,0.20884688985375
p0118,3.66837973907888,0.477271807609888,0.900290739734408,2.24509216195662,2.87329223504775,0.445746806085164
p0119,2.11430463543441,0.826354922959011,0.919783942383558,0.44704442745225,1.48400916513899,0.239906065356968
