par_id,rmse,nse,r,bias,mae,nmae
p0001,3.57104985083931,0.599585946836923,0.888010267224779,2.16875558428948,2.93956952638311,0.388459899463079
p0002,3.98548820354653,0.501252718350591,0.882423517179368,2.61326723427804,3.3499246688001,0.433447221824112
p0003,3.02366781577671,0.712931433815743,0.915718255566472,1.92261995556407,2.44605938998518,0.344999247963512
p0004,2.39508958627974,0.819880384777751,0.91188468211866,0.490418019919861,1.62288406766842,0.195879997828705
p0005,3.31829758337963,0.65426117864748,0.931158609122006,2.54411691349796,2.79947566027408,0.389715235371038
p0006,4.34868096505306,0.406210408722556,0.881825344397807,3.13479036024436,3.74797349168596,0.502344190599417
p0007,2.50866669353325,0.802392504712718,0.915501327500659,0.934391229753788,1.78821223249847,0.222467916532569
p0008,2.58758707499676,0.789763832033839,0.925867283459266,1.41372921231611,2.00145631408961,0.269733741354717
p0009,3.39903414482607,0.637232359601362,0.913208347402868,2.33988656118607,2.82190185854433,0.375180572395784
p0010,2.60142228032636,0.787509657452686,0.905850619776261,0.718488358974132,1.7781107554094,0.21747266700212
p0011,3.55192888870231,0.603862450764139,0.888576972179752,2.0546995597873,2.88242393127315,0.360214673510795
p0012,3.50226287857166,0.614863244458171,0.891377353908218,2.01141385567907,2.82773137395315,0.349056229625345
p0013,3.09708066916603,0.698822502353365,0.904335776558277,1.65495516215813,2.41973664977665,0.299113323418916
p0014,3.21701061617142,0.675045561155339,0.913705214126377,2.15533949385103,2.64400599959029,0.369164747762835
p0015,2.30648676154452,0.832960408941796,0.92528922540568,0.847523460381917,1.72102195885379,0.227148118489064
p0016,2.4703761336438,0.808378757664161,0.907355518475225,0.413032028769754,1.6246202311942,0.19255957927754
p0017,3.78278714673091,0.55069495506144,0.883757193887308,2.42887871173744,3.1664319125866,0.424976759649439
p0018,4.23901680478051,0.435780928253277,0.893043128945496,3.19094213003956,3.69385091390923,0.509095265595193
p0019,2.44596122094309,0.812147655260048,0.908622704114439,0.362193631753976,1.59232119444526,0.187820644625935
p0020,5.05535657228591,0.19754428889987,0.876058322619405,4.01093792082758,4.48224321733476,0.629201799226769
p0021,2.474730004895,0.807702723435699,0.913392259308462,0.728586911354786,1.71265133801987,0.208999276726517
p0022,2.68019621578012,0.774445931649724,0.906023759701432,1.00098676500947,1.91246421303373,0.240305972763862
p0023,2.68032291933536,0.774424605466439,0.903717868362005,0.919776820146552,1.88302454183825,0.234303640376308
p0024,2.77196353278638,0.75873600735306,0.902500471348185,1.03474624801283,1.9821756117339,0.246859474947176
