par_id,rmse,nse,r,bias,mae,nmae
p001,3.23375929058001,0.593797370637328,0.903350524687065,1.96376279632601,2.49681935476005,0.411400789437353
p002,3.20168088632062,0.601816336507295,0.899147449873744,1.24953143560206,2.41918098215217,0.336955351862349
p003,2.46806601319726,0.763385750978189,0.943182933897565,1.78239010380747,2.03160038533662,0.361119825604553
p004,3.08102732043418,0.631261529363244,0.869007178360475,0.722025284776065,2.10751035240096,0.310094359494168
p005,3.53293217825843,0.515160547550106,0.936409463172379,3.04735405617804,3.14926336713455,0.586615085578657
p006,4.62169925901609,0.170281611657312,0.924638423844452,4.16495456701979,4.23540972573477,0.774010701111611
p007,5.57698691126619,-0.208165978098684,0.920968607250775,5.10173089764924,5.14232111606186,0.906294677534471
p008,3.88413062068422,0.41397653713339,0.885554121016779,2.4576876798617,2.99828396198096,0.486206236938904
p009,3.85041610016049,0.42410583182433,0.910417259333348,3.04054241342415,3.2454050210487,0.57356142717981
p010,2.63948970161928,0.729375385458767,0.923612921968594,1.38945193367754,2.03826440214002,0.327913038135414
p011,1.82635870620575,0.8704314764817,0.934223012229975,-0.111228761230353,1.18351020023649,0.200618288385369
p012,2.61550621347292,0.734271054841239,0.923556431281317,1.387661639942,1.96251758979903,0.308016301058146
p013,2.45459857172793,0.76596096123491,0.92914836341547,1.48006685594598,1.92227758146392,0.340666051023418
p014,2.42563909419835,0.771450793131597,0.911938399738431,0.977166225829808,1.77988698231499,0.302818465667062
p015,2.9026371401311,0.672724988224762,0.869763504736276,-0.0144191743526794,1.96891826811063,0.280171693616541
p016,1.80118062789799,0.873979300435243,0.939650914017125,0.479984039239546,1.30537297122929,0.23791931557902
p017,1.97397710151662,0.848639842031339,0.940586525735563,0.95082589439958,1.5031616147916,0.277982905638953
p018,2.12841129034138,0.82403007076129,0.915186817948457,0.226382682260137,1.49044520849693,0.239065327860601
p019,4.79235173331946,0.107877028399186,0.924011845266167,4.17238854357085,4.25941814499165,0.727252750287
p020,4.55670528159593,0.193453832665538,0.88946043269047,3.41388910435277,3.77952192169606,0.635096943857115
p021,4.07375635465994,0.355359698396299,0.936843074639033,3.52765853315129,3.61701576653824,0.613996302812036
p022,3.08312517187828,0.630759215162086,0.853890911200271,-0.445521529596669,2.12621290712742,0.283739911693729
p023,5.25613987633717,-0.0731518526713857,0.925908806097892,4.7583387117999,4.80577015263074,0.836244166591175
p024,2.44577730682634,0.767640103947214,0.892555738562348,-0.0678106391166306,1.65871099395958,0.251145522167602
p025,3.38563722097145,0.554745627993874,0.904283359111809,2.25493011002922,2.65569199976962,0.44703301736412
p026,3.75279306816992,0.452937952140503,0.850215576642356,1.01775683014529,2.61223607987677,0.354930973285323
p027,2.60014629090384,0.737382950497026,0.944198275110967,1.92420835266204,2.15168859771308,0.370709504688781
p028,4.01773601307671,0.372967362016651,0.896709331520676,2.85666799950704,3.24727976224769,0.540633719573404
p029,3.65703279041759,0.480500588158711,0.894430042587203,2.22923829952914,2.85021958621964,0.454563797240594
p030,3.39726890309145,0.551680944122718,0.85544637347829,0.930520006346978,2.39000390242029,0.361214230072245
p031,3.14479800924996,0.615839362723837,0.931715140379177,2.5375603258812,2.72133038815598,0.508110440642135
p032,3.77494567054136,0.446460314626405,0.856534109630412,1.21074163312004,2.73003163216009,0.389159488513114
p033,3.38479888858691,0.554966103444373,0.925714369674268,2.56425577630116,2.81402570006857,0.474309322457441
p034,2.88290679894743,0.677159094959075,0.906462274539635,1.45198400186864,2.18641436751503,0.353086319975007
p035,1.88394867613475,0.862131361788945,0.947719898367275,0.95487969877989,1.44926338517149,0.27422807335604
p036,2.96978593496784,0.657407663818525,0.906222335503727,1.67431695596066,2.28073446796168,0.380373701290986
p037,2.43837495216937,0.76904448976309,0.899798189432527,-0.810938362483995,1.56418995135298,0.215767763253325
p038,3.03526645648783,0.642133540879344,0.888994731695084,1.2093712843471,2.17817894926816,0.334395105926844
p039,2.58315613144788,0.740803779415425,0.88682112682208,-0.860291386264101,1.67396977898899,0.216290138283316
p040,4.7746126083348,0.114469278875391,0.897312836295657,3.50063986117077,3.86775009468066,0.608917534830082
p041,2.65025721687841,0.727162913671052,0.916372435636155,1.3199002506591,1.99972996133907,0.326113793180902
p042,2.90217409616777,0.672829397163111,0.905485023090115,1.19757289868688,2.15296535928487,0.315434641017672
p043,3.51500491138657,0.520068535116626,0.921832232747838,2.80840451790287,2.98209034879851,0.52636204831412
p044,5.75969393574787,-0.288623845427429,0.924254312310928,5.35552470155451,5.38803846611337,0.954156843449131
p045,4.90956897054529,0.0637020289194288,0.937400480554451,4.47796305951014,4.51851888023068,0.77081182680591
p046,3.55249201446825,0.509777125599303,0.934295596326425,3.01623225715068,3.15002269170669,0.564318768836341
p047,4.35355204233228,0.263767758946956,0.914133236458248,3.60767883749236,3.77967081258735,0.657794384870982
p048,3.95120029941533,0.393563345117945,0.750076444728381,-1.26469233138765,2.71684301674867,0.343349700760881
p049,3.0758193812274,0.632507051921511,0.926011863165261,2.18727820373179,2.53500233659364,0.430749019202254
p050,2.76962928290433,0.70203130701954,0.867501710600775,-0.665514321947107,1.810577997855,0.239333121244626
p051,2.82222940912099,0.690605935636546,0.898687272963011,0.899978222713402,2.04286210128269,0.305219476363085
p052,2.16218438785592,0.818401270520994,0.911269873431048,-0.277679900353021,1.41727552845299,0.210618511527365
p053,3.64440090621505,0.484083231974063,0.918357666813957,2.7570634675443,3.01732348319222,0.508184584485741
p054,3.44324700356427,0.539463869306218,0.935815685522926,2.8598560982405,2.99909913149358,0.521915325948838
p055,4.38215340328768,0.254062390390315,0.781289434479235,0.486298415757633,2.92681659534597,0.383776977275843
p056,4.0148237902629,0.37387603144918,0.903023516737449,2.4971681163248,3.0766537024163,0.448156291625391
p057,2.34145756234425,0.78703907080996,0.913585875590069,0.491331575416948,1.67394947785501,0.259922865162605
p058,3.40177696169492,0.550490346872107,0.81633010252607,-0.550592780501566,2.28796807794188,0.304281106597437
p059,2.59037900591646,0.739352253408595,0.943884621497886,1.84718301263824,2.10465923394274,0.356095137248662
p060,3.12138046943224,0.621539317098791,0.94054442327569,2.45021965074758,2.63368800955946,0.44145406729953
p061,3.01375969190658,0.647186989964874,0.925652804130414,2.25835114557455,2.49949985730949,0.448239577264608
p062,2.11821160811158,0.825712580900809,0.934704227097126,0.940180829004793,1.57467561503954,0.263158550077363
p063,3.832095950455,0.429572964579886,0.876483420505078,1.74099612048176,2.77004916072777,0.391427861316223
p064,3.10480229889239,0.625548776492366,0.874137659163565,0.621965306866173,2.2212642965437,0.322445167130791
p065,3.97079080130938,0.38753487289733,0.847160412721695,1.44685386514241,2.74728992624917,0.387431045759646
p066,2.41121334240191,0.774161163527426,0.948152904080269,1.77382044658787,1.98544084702133,0.35538970301327
p067,1.9270612658248,0.855749145118932,0.935016343524544,0.582730532254165,1.3920277721783,0.233577420549156
p068,1.82178097259082,0.871080184590055,0.943537652352608,0.699904774296874,1.36012099115672,0.25080561634988
p069,3.09593891571061,0.627683641816197,0.921195519487613,2.22032708031791,2.56602993800172,0.452043253820337
p070,3.2343187489914,0.593656807833875,0.946032973724083,2.74346721523552,2.84714729861408,0.497781262174601
p071,3.5370527970606,0.514028907570774,0.927097290208347,2.86138358521816,3.02809279074865,0.528235128035063
p072,2.0297365467561,0.839968050995507,0.943640736039518,1.12017135373047,1.57288448794605,0.276087459769159
p073,4.06762023944603,0.357300220978855,0.93520460040274,3.55668547206917,3.64975230621979,0.627045130147563
p074,3.71451505687033,0.46404096364352,0.915045042473692,2.83663740411494,3.13591174560627,0.538917049431004
p075,3.06723618256722,0.634555198146646,0.887247454902765,0.653551679269562,2.21741538496571,0.307605150858679
p076,3.61042602500423,0.493657649331219,0.866605506033926,1.65182168436328,2.60693145146972,0.406243230358544
p077,1.87542077791123,0.863376691553644,0.930262530509632,0.226263697191486,1.32982484778776,0.217696968580677
p078,1.79373831511999,0.875018560818027,0.948414981350418,0.793720199923661,1.35338593742303,0.249692008769697
p079,3.90877616350482,0.406516083754705,0.935498517460975,3.34503664041737,3.45377162438958,0.594598919652726
p080,1.81584691112347,0.871918674155096,0.94803320928939,0.825306232624483,1.36410131840944,0.252451096846605
p081,2.20630755943172,0.81091396400184,0.947158439267551,1.48213358252823,1.75173208201633,0.327435653570581
p082,2.22723881016378,0.807309225323597,0.930498128474573,1.21207837329116,1.72927015580128,0.313919929766873
p083,2.49380179412526,0.75842542872162,0.904973934566216,0.704690840265854,1.75311634220046,0.272275103621449
p084,2.73358884687988,0.709735623508903,0.883245590180429,-0.207992547935953,1.87959164152912,0.263488182384552
p085,3.6164622497208,0.491963139505687,0.929119807791752,3.02493526448727,3.16792293465955,0.560684579051669
p086,3.46507694829034,0.533605824593849,0.903156378260947,2.17149254118937,2.65867653622808,0.422817077220234
p087,4.44888973143369,0.231169445364045,0.936345658995633,3.95882187554386,4.02716564385094,0.684884471682572
p088,2.7024747180869,0.716305686339981,0.910059424415215,1.45024415250981,2.03539503920392,0.349586383839504
p089,4.98751475430666,0.033736135955294,0.920794239841966,4.35963098108903,4.45980438479947,0.765299890866929
p090,1.70097275672821,0.887611450255859,0.94357162421441,0.257748132954907,1.17504116787406,0.20422678386168
p091,2.49758263512308,0.757692373342572,0.905727577036037,0.613215142095226,1.82204285021787,0.285122683601241
p092,2.79999623957753,0.695461469678098,0.926732835999937,1.94040015988132,2.24123866046187,0.387639193022636
p093,2.04060364747978,0.838249858759124,0.943878252535648,1.16100177151053,1.59192300481507,0.294492022325683
p094,4.24448839603514,0.30019337017061,0.807556403640466,0.849635138823997,2.88058155950537,0.383957645382001
p095,2.12141631888272,0.825184811829667,0.922248939628017,0.614758437184536,1.49783758339864,0.242382391804064
p096,3.00855798623263,0.648403839238772,0.932626783226261,2.22894446262572,2.50277643988266,0.430125540244729
p097,3.21962258529158,0.597341119367842,0.937863556183218,2.68650901347597,2.83229731260666,0.522197737474936
p098,3.29262122801337,0.578875121185457,0.883884412727532,1.03725789432348,2.40461796740121,0.338020417901631
p099,3.71132945142928,0.464959857159518,0.942346720957336,3.2681190451025,3.33737676010973,0.584221446328143
p100,2.71578624108442,0.713504029006685,0.911540397405972,1.54639741190705,2.07155464624774,0.362666145802062
p101,3.66885714074239,0.47713574342645,0.936935861083276,3.20415321803595,3.29416301384561,0.608188586700714
p102,2.05010545737505,0.836740014034403,0.94315338444261,1.16089103121221,1.5968321140031,0.295080994005266
p103,2.55521143527372,0.746381437797695,0.884319172425909,-0.629957021111183,1.68863966384805,0.23934820302129
p104,4.26566953163434,0.293191497456917,0.921477466921533,3.61560299401413,3.73243521765886,0.644872509309953
p105,3.35808664024541,0.561962647641941,0.856931133479312,0.747449200185061,2.33223148844833,0.335806082780293
p106,2.61603973101307,0.734162635666515,0.942104830533731,1.96478192063228,2.18209967790762,0.401478012000776
p107,3.06457396115595,0.635189301752608,0.83894799642876,-0.827837939001275,2.07812905576368,0.292705350747923
p108,2.9897746250704,0.65278038228567,0.84934128948284,-0.354346970114953,2.01785330494407,0.29500355529659
p109,3.20100669963731,0.601984012093234,0.940748367647887,2.49117668500622,2.66105946173638,0.436469577291336
p110,3.1876301071354,0.605303576105819,0.901065093618705,1.46842631402417,2.4253738379493,0.359598524567584
p111,4.81256131170925,0.100336912139199,0.929945093900915,4.38787200059476,4.4384331389767,0.792819003495097
p112,2.70850709202802,0.715037766841673,0.878593846399408,-0.818271912949148,1.7748274675114,0.235567242353197
p113,2.23026020291343,0.806786075853473,0.920144957843986,0.6701778627674,1.64860981182336,0.2738928443334
p114,3.99901775451891,0.378796325544044,0.899649665518122,2.98040686645151,3.30395292906171,0.568058775334132
