!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1979-08-06 00:00:00	-1.1667643	-1.1129882	63839.103	14.10752	88.303231	0.81910068	203.59167	3.7438041e-08
1979-08-07 00:00:00	-1.3323888	-0.92306663	63998.147	15.073051	80.790342	0.54860167	253.48185	3.139761e-08
1979-08-08 00:00:00	-1.0603114	-1.0508909	64037.506	16.002768	74.175265	0.32237262	272.76874	2.3126806e-08
1979-08-09 00:00:00	-1.3506854	-1.3751405	63964.716	15.863536	73.079048	0.50853868	266.29346	4.628704e-08
1979-08-10 00:00:00	-1.500558	-0.94199522	63998.037	15.69393	72.065188	0.21105786	290.22145	1.910714e-08
1979-08-11 00:00:00	-1.091991	-1.0218404	64043.032	16.536366	78.183477	0.21206362	276.65639	3.6526049e-08
1979-08-12 00:00:00	-1.0779212	-0.83831639	64061.83	16.995642	76.209012	0.38280078	253.65218	3.2420868e-08
1979-08-13 00:00:00	-0.93068293	-0.13818711	63876.113	18.028635	69.296281	0.37359653	287.81808	3.4163906e-08
1979-08-14 00:00:00	-1.1873151	0.14317155	63815.429	18.84488	66.864945	0.23822517	276.3398	1.6958686e-08
1979-08-15 00:00:00	-0.99628795	-0.089545883	63864.062	18.664872	67.471074	0.33266062	263.50443	1.545159e-08
1979-08-16 00:00:00	-0.77596509	-0.83337357	63845.584	18.24392	73.994733	0.17770431	270.00423	1.8546923e-09
1979-08-17 00:00:00	-0.55957041	-0.80162639	63814.908	17.809967	77.989727	0.37554901	256.73082	9.3786053e-09
1979-08-18 00:00:00	-0.34781625	-1.0423362	64083.376	16.930939	82.910543	0.44452935	282.43836	2.3626385e-08
1979-08-19 00:00:00	-1.2216672	-1.0064358	64391.652	15.509989	87.99014	0.58216634	178.76983	3.3062227e-08
1979-08-20 00:00:00	-1.1995847	-1.0075809	64364.976	15.078563	82.741324	0.52902123	209.89794	2.0508411e-08
1979-08-21 00:00:00	-1.2269626	-0.9061251	64317.277	15.399967	75.886603	0.16161054	258.13018	1.6411976e-09
1979-08-22 00:00:00	-0.89196942	-0.47104702	64277.7	16.281316	81.68052	0.415156	261.10585	6.9610723e-09
1979-08-23 00:00:00	-0.69892712	0.0089717991	64218.53	17.375827	79.43242	0.62234607	262.89016	3.9393602e-08
1979-08-24 00:00:00	-0.49415646	0.19705169	64170.908	16.394216	78.766639	0.6741339	247.6771	7.8567587e-08
1979-08-25 00:00:00	-0.40300295	0.3087835	64123.102	16.507895	77.000935	0.49898949	248.10418	5.9594355e-08
1979-08-26 00:00:00	-0.9567634	-0.49883614	64220.802	15.241959	81.436823	0.54911602	232.17922	3.6285151e-08
1979-08-27 00:00:00	-1.2025743	-0.65066606	64343.722	14.702436	82.203254	0.43506193	238.58201	3.3856734e-08
1979-08-28 00:00:00	-1.2023799	-0.93708157	64447.032	15.611816	72.856078	0.14089202	248.24262	3.0452869e-09
1979-08-29 00:00:00	-1.2383657	-0.95210705	64476.664	15.530115	73.360782	0.19294546	262.97998	2.5233571e-09
1979-08-30 00:00:00	-1.041971	-0.24933756	64296.617	16.355534	70.278147	0.27915681	266.5768	3.1983384e-09
1979-08-31 00:00:00	0.13908164	1.2227031	64206.863	18.372284	50.393215	0.35498286	254.48597	3.4021155e-09
1979-09-01 00:00:00	-0.44093136	0.50727692	64353.642	18.211531	58.566264	0.17497889	258.66975	2.0822677e-08
1979-09-02 00:00:00	-0.56466112	-0.36614267	64549.184	17.726289	69.719293	0.41018306	251.82429	2.7372405e-09
1979-09-03 00:00:00	-0.72108074	-0.52987858	64511.548	16.963452	78.879654	0.56520374	246.26423	4.5613614e-08
1979-09-04 00:00:00	-0.74756887	-0.18536578	64233.645	16.887157	79.919871	0.40310228	249.01528	1.7776321e-08
1979-09-05 00:00:00	-0.45275108	-0.80372487	63990.781	15.584128	77.457325	0.58348173	220.08282	8.7067434e-08
1979-09-06 00:00:00	-0.65589438	-1.2110101	64034.101	14.617997	77.668703	0.52330416	221.47053	1.3545687e-08
1979-09-07 00:00:00	-0.6370011	-0.5290961	64118.232	14.554757	80.103984	0.49441765	223.90101	1.1464187e-08
1979-09-08 00:00:00	0.54297439	0.89857024	64098.91	16.343903	56.784819	0.21883817	252.16444	1.3984531e-09
1979-09-09 00:00:00	0.28684952	-0.31498835	64152.269	14.559232	70.653078	0.47361179	242.91219	5.8020792e-08
1979-09-10 00:00:00	0.36537198	-0.22822599	64227.843	13.478682	75.753119	0.47531437	244.97074	3.1477877e-08
1979-09-11 00:00:00	-0.42504892	-0.50525832	64326.894	13.610492	79.218885	0.42851787	235.81265	6.2313812e-09
1979-09-12 00:00:00	0.57888174	0.12360104	64293.272	15.445371	69.420378	0.45990219	235.94581	2.9199305e-09
1979-09-13 00:00:00	-0.61295235	-1.1439558	64233.13	13.066945	82.132109	0.63946574	170.95619	9.8465736e-08
1979-09-14 00:00:00	-1.4205428	-1.0588299	64468.526	12.016746	84.252974	0.72616699	170.7964	1.0361827e-08
1979-09-15 00:00:00	-0.58631105	0.40828144	64253.98	13.809939	77.199671	0.24215334	222.44456	9.0373248e-11
1979-09-16 00:00:00	0.24253896	2.2345628	64009.77	16.824459	55.448542	0.38521386	221.90654	2.6475961e-08
1979-09-17 00:00:00	0.84798986	3.2625142	64021.737	16.618434	48.275906	0.51260411	213.51043	3.2338172e-08
1979-09-18 00:00:00	-0.23824923	-0.82891377	64271.012	11.358929	86.797421	0.73890686	166.75921	1.3145508e-07
1979-09-19 00:00:00	-0.66348259	-1.5200838	64356.171	10.410931	84.523681	0.76068154	189.7775	2.3680415e-08
1979-09-20 00:00:00	-1.0393897	-1.4232291	64522.547	9.7115309	72.224025	0.2396883	212.20912	7.0190861e-09
1979-09-21 00:00:00	-1.0538685	-0.48482269	64467.1	10.650317	73.775383	0.13393824	233.30642	2.0542908e-10
1979-09-22 00:00:00	-0.8445417	-0.5200479	64437.456	11.50054	79.536527	0.33268336	225.46707	3.3263186e-10
1979-09-23 00:00:00	-0.87178403	-0.52127043	64515.152	12.005476	81.265584	0.66708076	221.19312	2.311806e-10
1979-09-24 00:00:00	-0.50693339	-0.24847133	64542.25	13.482427	80.275815	0.68078703	207.85317	1.9544041e-08
1979-09-25 00:00:00	-1.0419056	-0.49833628	64514.19	12.270349	81.530671	0.53452843	171.74597	4.1581801e-08
1979-09-26 00:00:00	-1.3831649	-0.66302853	64493.719	12.269022	76.862387	0.15933443	199.88852	8.3082168e-09
1979-09-27 00:00:00	-1.2185431	-1.1481786	64563.668	12.151996	72.339185	0.10767875	196.44136	3.9938174e-09
1979-09-28 00:00:00	-1.2745494	-0.87746153	64519.06	11.678422	72.107366	0.061360536	211.03778	1.6486801e-09
1979-09-29 00:00:00	-0.89606803	-0.8429874	64367.889	11.083107	75.504804	0.27738196	211.27648	1.4850365e-09
1979-09-30 00:00:00	-0.65173596	-0.30581193	64251.53	11.110195	76.470332	0.28397128	205.58026	8.3989788e-09
1979-10-01 00:00:00	0.058791627	0.061456315	64081.308	11.158891	76.597277	0.67868084	194.82225	6.5883653e-08
1979-10-02 00:00:00	0.016172206	0.23083193	63916.865	9.8453202	82.841222	0.86283895	158.80468	5.7662117e-08
1979-10-03 00:00:00	0.49316479	0.38416589	63819.29	8.7092808	88.354236	0.85320643	144.82041	1.7595234e-07
1979-10-04 00:00:00	-0.97015165	-1.2658963	63794.89	5.2075448	93.817772	0.97951317	60.289795	2.4051003e-07
1979-10-05 00:00:00	-0.60487074	-1.0779738	63883.452	1.4912878	98.583347	0.9991151	44.97809	2.5320893e-07
1979-10-06 00:00:00	0.39700098	0.37597871	63933.693	3.8849792	92.475417	0.74280538	131.75994	3.8544385e-08
1979-10-07 00:00:00	1.4882241	1.1965608	64104.811	5.7324324	79.446488	0.17850912	197.38769	1.5795883e-09
1979-10-08 00:00:00	-0.27060418	-0.40067586	64509.843	5.3278052	77.785577	0.5786708	204.5567	4.2213053e-10
1979-10-09 00:00:00	-0.67888991	0.064662176	64575.662	6.3782202	85.085041	0.80875264	178.88178	7.4261545e-10
1979-10-10 00:00:00	0.40661622	1.3698912	64389.098	9.2866269	77.401501	0.84152244	142.98724	1.8443917e-09
1979-10-11 00:00:00	0.44516893	0.93080231	64218.365	9.9473618	82.375001	0.54721308	169.71813	3.0099345e-08
1979-10-12 00:00:00	0.11906238	0.69137594	64222.134	10.565603	76.807329	0.61613378	182.70636	3.2113599e-09
1979-10-13 00:00:00	0.29906595	1.4372053	64128.151	10.740671	79.050315	0.75299116	150.42319	5.2201823e-08
1979-10-14 00:00:00	0.43201591	1.1727912	64122.224	9.1008381	83.166118	0.59522459	143.43433	3.8773136e-08
1979-10-15 00:00:00	0.15512323	0.091412699	64191.774	8.2873278	85.339633	0.85009957	157.89591	5.5445057e-08
1979-10-16 00:00:00	0.87997469	0.42896158	64276.97	6.6750106	85.783379	0.49640644	148.15722	4.3427164e-08
1979-10-17 00:00:00	0.5193426	-0.259578	64237.277	6.0367521	79.636307	0.39608744	160.54195	3.6219557e-08
1979-10-18 00:00:00	0.29855561	0.17908541	64202.565	6.382874	73.318489	0.31971765	174.26833	8.8624089e-10
1979-10-19 00:00:00	1.5741194	2.0991671	64046.602	7.5339862	61.378313	0.78359994	160.23994	2.9152661e-10
1979-10-20 00:00:00	1.702094	2.2305912	64279.859	9.796841	67.936584	0.4130199	172.40368	1.4226498e-09
1979-10-21 00:00:00	0.89438727	1.5352855	64445.567	10.219099	63.69117	0.69306522	163.90872	8.1382568e-09
1979-10-22 00:00:00	0.51553338	1.2214914	64197.669	8.7903112	85.313577	0.69599266	91.161801	4.0705472e-08
1979-10-23 00:00:00	0.98842371	1.9090915	63973.04	8.9659655	78.749145	0.49106778	160.26192	7.384369e-10
1979-10-24 00:00:00	1.2434721	1.7691832	63630.094	6.3221896	88.580749	0.77665047	70.750328	1.5858183e-07
1979-10-25 00:00:00	1.2844293	2.577542	63903.26	6.1664238	82.663318	0.34834437	136.71276	7.7110731e-09
1979-10-26 00:00:00	1.266251	1.5793388	63720.465	3.9587743	90.172343	0.76422978	112.22091	1.7467954e-07
1979-10-27 00:00:00	0.93380083	-0.046569407	63810.97	-0.73788847	76.561859	0.40250589	157.35458	1.8689771e-09
1979-10-28 00:00:00	1.0205128	0.64444962	63719.571	-0.40766331	80.597184	0.27038141	148.60853	4.9063928e-10
1979-10-29 00:00:00	1.6974651	1.538383	63971.433	3.1254588	73.073284	0.42391681	142.49869	3.1115607e-10
1979-10-30 00:00:00	1.5029836	1.4907754	64268.52	4.3879595	80.285403	0.47988461	135.90214	5.6915711e-10
1979-10-31 00:00:00	1.6440523	2.0728338	64279.151	6.3410813	79.201219	0.8123153	149.85426	0
1979-11-01 00:00:00	1.3767609	2.7149861	63822.276	8.3392974	75.727246	0.28385305	150.29838	0
1979-11-02 00:00:00	1.153932	2.420109	63428.258	7.5326027	81.584676	0.70256578	139.13482	9.7024525e-08
1979-11-03 00:00:00	-0.46569612	-0.35070856	63606.392	1.5115458	97.078416	0.95200433	61.59051	2.2790948e-07
1979-11-04 00:00:00	-0.44736335	-1.3843774	63988.272	-0.73789476	94.426673	0.92687943	64.926882	4.5214708e-08
1979-11-05 00:00:00	-0.82596838	-1.2052605	64078.502	-1.9721144	93.110815	0.87488596	83.969704	2.7604849e-08
1979-11-06 00:00:00	-0.18183288	0.86877985	64096.242	-0.82109959	87.626043	0.64297051	124.27361	1.6797763e-09
1979-11-07 00:00:00	0.90026374	2.5636833	63715.71	2.6254862	83.217831	0.60332916	108.36071	7.1628088e-10
1979-11-08 00:00:00	0.94248413	2.6620246	63574.675	3.8914048	88.363952	0.56454626	105.59873	5.3978581e-08
1979-11-09 00:00:00	1.3190645	0.97811786	64098.823	2.5127693	81.670611	0.37109957	103.92336	3.3931559e-08
1979-11-10 00:00:00	0.0016443368	0.65900666	64578.191	3.4945287	70.698421	0.12038019	143.1281	0
1979-11-11 00:00:00	-0.50880195	0.23028796	64566.935	4.2912289	73.283841	0.19857509	141.03174	0
1979-11-12 00:00:00	0.19382378	1.1411901	64437.689	4.7463808	75.106937	0.18851696	128.25741	2.4274449e-10
1979-11-13 00:00:00	0.86115352	2.1447819	64407.443	5.7050192	80.266094	0.29579413	129.32369	1.9435107e-12
1979-11-14 00:00:00	0.82297326	1.9711038	64281.131	6.0990921	84.20626	0.7927832	94.926911	4.1249072e-08
1979-11-15 00:00:00	-0.38364653	0.75434839	64247.381	4.1790057	93.845813	0.91809671	80.000088	1.4244845e-07
1979-11-16 00:00:00	-0.59283839	-0.4670568	64349.916	2.457149	96.73472	0.93358369	70.683557	8.4305122e-08
1979-11-17 00:00:00	-0.9015634	-0.17697372	64446.053	2.2271337	92.500046	0.84011729	84.236552	1.6504585e-08
1979-11-18 00:00:00	-0.80075576	0.50542855	64444.777	1.4981238	90.890172	0.65095318	88.782066	3.6567154e-09
1979-11-19 00:00:00	0.2364472	1.7290122	64435.679	2.7692135	83.821077	0.41375493	115.84754	1.5198254e-10
1979-11-20 00:00:00	0.9957647	1.7772684	64426.862	5.0409889	73.86003	0.75283572	117.86763	0
1979-11-21 00:00:00	0.69489537	1.2670487	64388.608	5.5293413	78.849832	0.51493431	112.90524	0
1979-11-22 00:00:00	1.2701583	1.8002672	64231.626	4.8261456	75.249161	0.060671392	122.85918	0
1979-11-23 00:00:00	0.83977935	1.37159	64187.023	4.7678824	79.669982	0.84229994	114.52583	0
1979-11-24 00:00:00	0.59681781	1.149006	64257.364	3.9347257	88.052912	0.62206502	100.18554	4.5575326e-11
1979-11-25 00:00:00	0.66062999	1.0830772	64366.307	4.5646514	83.742246	0.20102976	115.98711	0
1979-11-26 00:00:00	0.36950581	1.3286476	64238.392	3.9164031	73.911414	0.027914638	118.98085	0
1979-11-27 00:00:00	1.2147586	2.1209034	63924.12	1.7221143	81.083825	0.37638536	77.860871	3.544089e-09
1979-11-28 00:00:00	0.4597493	2.7835156	63316.826	1.391375	84.540371	0.74784015	96.229258	5.5499864e-09
1979-11-29 00:00:00	0.37828214	1.6016844	62722.63	0.5833895	87.862442	0.90960287	88.343049	9.5353883e-08
1979-11-30 00:00:00	-0.53190214	-0.9460819	62977.325	-3.4174701	91.325178	0.93043271	42.543882	1.4165054e-07
1979-12-01 00:00:00	3.2778654	3.4017461	63089.018	-3.9363801	81.625426	0.83335027	94.966782	6.4543991e-09
1979-12-02 00:00:00	2.427896	2.7172835	63838.72	-0.6598468	82.135645	0.58358766	93.34547	1.6603412e-09
1979-12-03 00:00:00	1.6007764	1.4217031	64338.493	-0.20426569	76.222614	0.23303292	106.40443	5.3835247e-11
1979-12-04 00:00:00	1.041276	1.7649729	64189.861	-1.5496222	76.076852	0.11546653	110.85514	1.4090453e-11
1979-12-05 00:00:00	1.0609959	1.9862086	63772.172	-0.5697022	75.660846	0.35992785	109.9829	1.6227343e-09
1979-12-06 00:00:00	0.62482464	1.141167	63666.336	-1.2654048	93.09084	0.79492421	56.487014	9.1300497e-08
1979-12-07 00:00:00	1.6858342	1.4654673	63591.857	-0.89858155	88.764875	0.49514481	98.555529	1.2278518e-08
1979-12-08 00:00:00	2.3026765	2.0950467	63731.18	-3.5991476	81.865691	0.4196694	107.47812	2.4293884e-11
1979-12-09 00:00:00	2.0458778	2.4964048	63848.49	-2.8991261	76.262201	0.44645888	105.0212	0
1979-12-10 00:00:00	1.5083892	2.0856475	63933.186	-3.1668101	79.009673	0.37267295	98.783931	2.5265639e-11
1979-12-11 00:00:00	1.8037403	2.59189	63873.479	-3.9063618	80.897144	0.1425743	108.26178	1.7685948e-11
1979-12-12 00:00:00	1.8342625	2.8835946	63679.692	-3.3242393	79.629781	0.12414641	106.40907	1.1194622e-10
1979-12-13 00:00:00	2.0469101	3.0849324	63488.36	-1.660575	80.104661	0.36141702	99.062897	3.9608748e-10
1979-12-14 00:00:00	1.2711995	2.5508143	63361.723	-0.95639194	80.27864	0.40377665	97.839799	5.122414e-09
1979-12-15 00:00:00	-1.2110828	-0.8677688	63589.829	-2.4548665	90.730154	0.8439843	62.17213	1.419171e-08
1979-12-16 00:00:00	1.1681422	1.739284	63702.057	-3.0861224	87.505406	0.38922085	97.784472	3.2330301e-10
1979-12-17 00:00:00	1.76456	2.1456541	63829.838	-2.8569278	84.363854	0.47725881	86.907058	3.5585681e-10
1979-12-18 00:00:00	0.92041955	1.1620912	63935.437	-2.1663633	82.131643	0.18228544	97.554258	9.8730345e-11
1979-12-19 00:00:00	-0.27261163	0.14952457	63675.995	-3.5405731	89.458484	0.86503253	93.274661	1.3026381e-09
1979-12-20 00:00:00	-0.54180679	-1.4750949	63804.529	-4.175934	87.564228	0.72938255	74.417652	3.6588533e-09
1979-12-21 00:00:00	-0.20073113	-0.75210434	64304.463	-3.980204	84.206984	0.28087839	94.158806	9.3541171e-10
1979-12-22 00:00:00	1.1044031	1.1929198	64284.216	-4.3205417	77.587145	0.21941086	99.623908	1.263282e-11
1979-12-23 00:00:00	1.6545474	1.9249402	63751.626	-5.5690701	78.921314	0.57871942	101.60929	2.6362751e-09
1979-12-24 00:00:00	1.0600637	0.63203817	63393.616	-5.897407	88.850428	0.74917777	64.773742	6.6851133e-08
1979-12-25 00:00:00	0.3531632	2.199599	63251.913	-4.6432721	88.197074	0.97744154	47.040464	7.1238122e-08
1979-12-26 00:00:00	-1.028602	0.89320271	63378.763	-4.6756708	87.864739	0.82422479	74.968436	9.6350516e-09
1979-12-27 00:00:00	-1.3148495	0.81853102	63496.391	-4.0478156	88.550383	0.80369801	73.914168	1.6041543e-08
1979-12-28 00:00:00	-0.5112669	0.31434805	63508.705	-6.2776145	89.821268	0.68965308	74.328512	4.0636671e-08
1979-12-29 00:00:00	-0.20758873	0.76283654	63417.861	-7.2520568	87.067781	0.74211064	56.845332	5.3373372e-08
1979-12-30 00:00:00	1.550195	2.1247575	63487.537	-9.0769833	77.700983	0.3430667	102.96833	6.6005511e-09
1979-12-31 00:00:00	2.4293171	2.7739168	63569.335	-6.0780908	81.205906	0.43393486	88.830247	7.1263679e-09
1980-01-01 00:00:00	1.8191486	2.5985567	63663.374	-4.3214885	72.153873	0.31724826	106.38774	1.7579518e-11
1980-01-02 00:00:00	1.8613204	2.5008132	63429.401	-2.6590683	80.350042	0.63629281	90.332175	4.5991316e-09
1980-01-03 00:00:00	0.73927931	1.3095601	63764.913	-2.043973	86.27483	0.69468156	80.61845	2.3620061e-08
1980-01-04 00:00:00	1.1084549	2.4393716	63710.833	-2.4896024	82.760451	0.48098803	84.10551	3.4620664e-10
1980-01-05 00:00:00	0.61575086	2.0037977	63278.903	-1.7790218	79.403626	0.72622969	98.820493	2.4381089e-08
1980-01-06 00:00:00	-0.75126151	-1.4550148	62986.357	-3.914721	91.490134	0.97810091	58.565882	1.0932389e-07
1980-01-07 00:00:00	0.6779753	-0.055990309	63583.713	-5.9954535	83.695726	0.65705016	92.530672	6.3369769e-09
1980-01-08 00:00:00	1.441765	1.4226142	63745.953	-6.9786424	77.698091	0.20543233	109.77258	3.9037518e-10
1980-01-09 00:00:00	0.65943213	1.4801525	63844.532	-6.1154236	77.908873	0.55582111	101.34439	5.7792666e-11
1980-01-10 00:00:00	0.88798408	1.0666247	63697.042	-4.6952744	87.001885	0.7270407	73.456634	1.0940833e-08
1980-01-11 00:00:00	1.3031433	0.87629054	63499.119	-5.4319493	86.850509	0.74800726	93.855507	2.3977474e-08
1980-01-12 00:00:00	-0.41577277	-0.84158862	63319.53	-7.4696011	89.957677	0.83916177	63.687577	5.8684442e-08
1980-01-13 00:00:00	-0.64499237	-1.0054161	63437.696	-10.332592	85.75372	0.65130608	102.37422	3.2756466e-08
1980-01-14 00:00:00	-1.1236838	-1.1476175	63635.103	-13.37959	84.278535	0.85378873	112.10131	1.5125747e-08
1980-01-15 00:00:00	-1.5419591	-1.429504	63789.555	-13.449381	86.581146	0.92932619	103.59122	1.1682908e-08
1980-01-16 00:00:00	0.12078368	0.51320636	63710.911	-11.890543	80.377293	0.32251138	120.68144	8.5007958e-10
1980-01-17 00:00:00	2.1783278	3.0481658	63300.942	-9.6735679	72.437538	0.41675888	129.59659	5.3837275e-11
1980-01-18 00:00:00	1.2280329	1.0330563	63365.311	-7.431887	87.357293	0.74398583	85.532491	4.693193e-08
1980-01-19 00:00:00	1.0415721	0.60969292	63645.582	-7.1150589	90.115527	0.65352586	94.041331	3.0236826e-08
1980-01-20 00:00:00	1.7595446	1.8435364	63557.362	-8.992034	85.593578	0.2901542	121.59907	6.1770033e-10
1980-01-21 00:00:00	1.7980085	1.717233	63478.505	-9.5500078	84.781861	0.26314132	131.95803	1.0613634e-10
1980-01-22 00:00:00	-0.070957632	-0.77965049	63569.005	-10.377585	93.027183	0.6955806	111.07525	1.7543645e-08
1980-01-23 00:00:00	-1.3986316	-1.4137303	63628.957	-12.915778	91.804072	0.94310335	105.7439	1.3847387e-08
1980-01-24 00:00:00	-0.79510855	-0.35521172	63367.412	-12.160111	85.023119	0.68766204	126.1313	1.2087897e-08
1980-01-25 00:00:00	0.79530875	0.31455627	63393.036	-11.704963	86.106966	0.51659233	125.66956	1.6627258e-08
1980-01-26 00:00:00	1.8527099	2.6781509	63412.951	-10.811365	80.141551	0.37299556	142.65608	5.7078499e-10
1980-01-27 00:00:00	1.6586261	3.1123852	63377.311	-5.7213837	85.258163	0.72794623	129.82653	7.2640218e-09
1980-01-28 00:00:00	1.505991	3.9837941	62840.358	-2.8808048	85.698389	0.81957024	125.33678	4.1959563e-08
1980-01-29 00:00:00	-0.39136742	-1.6187389	62902.031	-10.657905	87.915699	0.93309371	57.212163	1.5040679e-07
1980-01-30 00:00:00	0.41265857	-0.55173259	63530.829	-15.181111	80.174928	0.38642816	146.69153	2.198154e-09
1980-01-31 00:00:00	0.67280936	1.1186858	63986.479	-16.033107	69.899622	0.20469837	156.35628	2.0590011e-10
1980-02-01 00:00:00	0.99504979	1.3758562	64002.014	-9.9088018	60.007207	0.19732916	152.66088	0
1980-02-02 00:00:00	0.3996733	0.88526453	64022.451	-7.5953158	67.228403	0.0006134314	153.22618	0
1980-02-03 00:00:00	0.67277017	1.1869871	63777.137	-7.3023804	69.459252	0.00015335785	154.95893	0
1980-02-04 00:00:00	1.0481126	1.6194827	63456.043	-8.4179744	68.570019	0.18377304	156.01519	0
1980-02-05 00:00:00	1.1706119	1.8836368	63405.544	-9.1061272	72.24543	0.25046775	153.39279	0
1980-02-06 00:00:00	1.1427813	1.8444833	63463.705	-8.9011001	76.170949	0.24744358	155.48837	0
1980-02-07 00:00:00	1.19921	2.0001735	63588.481	-7.1479237	81.971554	0.69115235	142.592	2.5138162e-09
1980-02-08 00:00:00	0.69562559	0.98057797	63845.901	-6.3171378	88.120002	0.34923077	141.97201	1.3486787e-09
1980-02-09 00:00:00	-0.38581483	-0.075748199	63804.755	-7.3658839	90.124694	0.73711975	158.19614	3.2124922e-09
1980-02-10 00:00:00	-0.46469539	-0.7624633	63535.972	-6.8786318	91.505208	0.98926719	125.07007	1.3330878e-08
1980-02-11 00:00:00	-0.53487403	-0.30980764	63497.804	-7.3020111	89.051638	0.50694373	159.09445	3.7784977e-09
1980-02-12 00:00:00	0.94425966	1.5912275	63441.876	-7.5430244	77.639391	0.38535895	177.12504	1.6700542e-11
1980-02-13 00:00:00	1.6555462	2.5660434	63478.905	-6.1430055	80.880811	0.61542035	172.97369	1.1866175e-11
1980-02-14 00:00:00	0.18687494	0.83864293	63486.056	-4.5680216	85.376197	0.93140431	150.22153	1.0919683e-08
1980-02-15 00:00:00	-0.6433169	-0.54983849	63395.5	-4.5470222	93.661403	0.98788125	95.416829	2.9654835e-08
1980-02-16 00:00:00	0.5258588	0.78468042	63465.789	-3.133349	91.68614	0.91556628	133.91296	7.6757671e-09
1980-02-17 00:00:00	-0.17028736	0.47417147	63323.195	-3.8239892	93.185414	0.79987594	145.21678	1.2379497e-08
1980-02-18 00:00:00	-0.60612758	-1.3653248	63267.053	-4.5864659	92.391044	0.99814806	111.88573	2.3643189e-08
1980-02-19 00:00:00	-0.62886276	-1.2150525	63559.91	-4.8738519	91.927759	0.98565415	102.16231	6.1110416e-08
1980-02-20 00:00:00	-0.94932803	-1.2829199	63694.624	-7.2778188	91.494474	0.92051979	129.88925	3.5737677e-08
1980-02-21 00:00:00	0.57552814	0.73463858	63829.076	-9.2186633	85.182335	0.43268193	185.82196	1.6634619e-09
1980-02-22 00:00:00	0.63418274	0.78530374	63730.804	-7.5437142	82.237026	0.51219325	191.80321	1.3401526e-08
1980-02-23 00:00:00	-1.132402	-2.047395	63811.941	-8.9995256	91.744878	0.97427276	107.87331	5.8290002e-08
1980-02-24 00:00:00	-1.2713498	-1.1490727	63765.759	-10.850521	90.447888	0.92527142	183.01615	8.270614e-09
1980-02-25 00:00:00	-0.50795947	-0.4777355	63229.374	-12.271317	88.824161	0.98000443	182.56202	3.0977309e-09
1980-02-26 00:00:00	0.84922392	1.3843088	63347.592	-9.0189069	83.614568	0.70551063	189.59899	8.1909568e-10
1980-02-27 00:00:00	0.088749006	0.69046621	63586.597	-6.5129507	84.720266	0.6070626	198.30461	8.1030592e-10
1980-02-28 00:00:00	-0.8256976	-0.65865037	63370.708	-6.7909343	93.686742	0.99081247	166.96137	1.1139756e-08
1980-02-29 00:00:00	-0.34442554	0.17596371	63139.214	-5.5076231	90.091354	0.79032991	152.77467	6.9113876e-09
